Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,MGMT,310,,101,Introduction to Finance,Elena Mitropolsky;John D Henderson;John Henderson,49,75.20408163,10.15910838,95.0,52.0,0,2,2,2,4,5,10,7,7,5,5
UBCO,2016,W,MGMT,310,,102,Introduction to Finance,Elena Mitropolsky;John D Henderson;John Henderson,46,72.32608696,13.58112145,95.0,14.0,1,3,2,2,3,10,8,2,7,4,4
UBCO,2016,W,MGMT,310,,103,Introduction to Finance,Elena Mitropolsky;John D Henderson;John Henderson,62,79.74193548,8.685649525,96.0,51.0,0,1,0,0,1,10,11,9,9,10,11
UBCO,2016,W,MGMT,435,,101,Risk Management,Elena Mitropolsky;John D Henderson;John Henderson,35,78.74285714,6.381696516,93.0,70.0,0,0,0,0,0,6,6,7,9,5,2
UBCO,2016,W,MGMT,439,E,001,Special Topics in Finance,Elena Mitropolsky;Suad Alrebdi,86,84.56976744,9.779378902,100.0,70.0,0,0,0,0,0,6,14,10,16,13,27
UBCO,2017,W,MGMT,310,,101,Introduction to Finance,Ana Karina Gutierrez;Elena Mitropolsky;Lucas Isola,101,76.198019802,9.595853065,96.0,52.0,0,4,0,4,10,15,18,11,17,12,10
UBCO,2017,W,MGMT,310,,102,Introduction to Finance,Ana Karina Gutierrez;Elena Mitropolsky;Lucas Isola,88,77.272727273,13.602507606,98.0,21.0,3,2,0,3,5,5,12,14,21,8,15
UBCO,2017,W,MGMT,419,N,001,Special Topics in Management,Connie Raddatz;Elena Mitropolsky,20,76.15,7.915840215,89.0,56.0,0,0,1,0,2,1,3,7,3,3,0
UBCO,2017,W,MGMT,435,,101,Risk Management,Elena Mitropolsky,35,80.914285714,9.338004033,93.0,60.0,0,0,0,2,1,4,4,1,8,7,8
UBCO,2017,W,MGMT,436,,101,Investments,Elena Mitropolsky;Lucas Isola,45,76.555555556,12.057731498,98.0,38.0,1,1,4,1,2,3,2,3,20,3,5
UBCO,2017,W,MGMT,437,,001,Intermediate Finance,Elena Mitropolsky;Lucas Isola,59,78.779661017,9.720344461,98.0,55.0,0,0,1,4,3,5,5,8,20,5,8
