Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,EPSE,421,,951,Assessment of Learning Difficulties,Laurie Ford;Robyn Mcclure,20,90.55,4.454152409,97.0,82.0,0,0,0,0,0,0,0,0,3,5,12
