Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,ANTH,321,,001,CAN FAR WEST PRE,"Martindale, Andrew",30,72.07,10.9,88,39,27,2,1,0,0,0,0,0,1,1,2,0,1,2,0,6,7,3,6,2,0
UBC,2005,W,ANTH,500,,001,HIST ANTH THGHT,"Barker, John;Martindale, Andrew",15,82.86,10.07,92,52,14,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,3,4
UBC,2005,W,ANTH,506,D,001,CURRENT RES ANTH,"Barker, John;Martindale, Andrew",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,ANTH,500,,001,HIST ANTH THGHT,"Martindale, Andrew;Miller, Bruce",20,83.7,3.83,90,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,1
UBC,2007,W,ANTH,103,,001,INTR ARCHAEOLOGY,"Martindale, Andrew",179,70.75,11.92,90,0,167,5,7,0,0,1,1,1,0,2,5,6,12,9,17,26,33,29,23,10,2
UBC,2007,W,ANTH,300,A,002,ANTH THEORY,"Martindale, Andrew",34,66.21,21.88,86,3,29,4,1,0,0,2,1,1,0,0,4,1,1,1,4,2,6,5,8,1,0
UBC,2007,W,ANTH,420,A,001,ARCHAEOLOGY  B C,"Martindale, Andrew",17,76.88,10.96,93,57,17,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,4,3,2,2
UBC,2009,S,ANTH,306,,921,SUM FLD TRN ARCH,"Martindale, Andrew",13,85.46,4.45,91,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4
UBC,2009,W,ANTH,103,,003,INTR ARCHAEOLOGY,"Martindale, Andrew",146,70.76,14.08,96,10,134,7,5,0,0,0,1,2,3,1,7,7,4,14,16,17,22,14,18,13,9
UBC,2009,W,ANTH,406,A,001,LAB TECH ARCHEGY,"Martindale, Andrew",23,74.43,18,91,5,22,1,0,0,0,1,0,0,0,0,1,1,0,1,2,1,2,2,5,7,1
UBC,2010,S,ANTH,306,,921,SUM FLD TRN ARCH,"Martindale, Andrew",11,81.36,9.15,92,67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,2,3
UBC,2010,W,ANTH,103,,002,INTR ARCHAEOLOGY,"Martindale, Andrew",159,70.37,13.9,91,11,144,7,8,0,0,0,3,2,2,0,7,3,9,10,15,17,20,35,23,6,6
UBC,2010,W,ANTH,406,A,001,LAB TECH ARCHEGY,"Martindale, Andrew",11,80.73,6.63,90,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,3,1
