Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MATH,105,,213,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Man Shun Ma,65,63.36923077,17.76809749,93.0,10.0,12,8,,,8,8,6,,5,,
UBCV,2016,W,MATH,105,,211,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Man Shun Ma,77,61.66233766,17.52637891,90.0,7.0,14,9,8,7,9,8,4,6,6,2,4
