Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,CIVL,320,,101,Civil Engineering Materials,Patrick Mcgrath,144,75.69444444,10.26520893,95.0,41.0,,,5,10,11,18,19,16,33,19,10
UBCV,2015,W,CIVL,320,,101,Civil Engineering Materials,Amir Behzad Shoolestani;Patrick Mcgrath;Yuan Yan,164,74.780487805,10.613713077,96.0,7.0,,,,15,17,22,27,22,31,13,12
UBCV,2016,W,CIVL,320,,101,Civil Engineering Materials,Indre Tunile;Patrick Mcgrath;Sahar Badiei;Sydnie Koch,163,77.87116564,8.683137653,97.0,52.0,0,2,5,5,11,13,19,29,42,28,9
UBCV,2017,W,CIVL,320,,101,Civil Engineering Materials,Aamer Bhutta;Aamer Rafique Bhutta;Bardia Kabiri Far;Negar Roghanian;Patrick Mcgrath;Ramprasanth Angappan Murugavel,165,77.727272727,8.882954104,95.0,48.0,1,1,5,7,5,18,23,24,43,29,9
UBCV,2017,W,CIVL,409,,201,Municipal Engineering,Amanda Tobias Costa De Oliveira;Chris Johnston;Emily Claire Mills;Emily Mills;Patrick Mcgrath;Rafael De Medeiros Paulino;Robert Sianchuk;Sean Larson;Seyed Abdolnaser Moosavian,165,79.806060606,8.079556382,96.0,43.0,1,0,2,2,6,9,20,38,43,22,22
UBCV,2018,W,CIVL,320,,101,Civil Engineering Materials,Aamer Bhutta;Aamer Rafique Bhutta;Bardia Kabiri Far;Cristina Zanotti;Giulia Natalini;Patrick Mcgrath;Ramprasanth Angappan Murugavel,151,74.052980132,7.792122586,91.0,53.0,0,1,8,7,15,18,32,31,26,12,1
UBCV,2021,W,CIVL,203,,101,Technical Communication in Civil Engineering,Christopher Caufield;Jennifer Cutbill;Juliette Mollard Thibault;Katherine Le;Pamela Wolf;Patrick Mcgrath;Raymond Cole;Robert Shilton;Robert Sianchuk;Ryan Ziels,28,81.535714286,4.484393868,89.0,73.0,0,0,0,0,0,0,3,7,8,10,0
UBCV,2021,W,CIVL,203,,102,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf;Patrick Mcgrath;Raymond Cole;Ziad K Shawwash,30,81.0,4.05139397,89.0,73.0,0,0,0,0,0,0,4,6,16,4,0
UBCV,2021,W,CIVL,203,,103,Technical Communication in Civil Engineering,Christopher Caufield;Gregory Johnson;Mike Samilski;Pamela Wolf;Patrick Mcgrath;Raymond Cole,32,81.625,4.668010559,92.0,75.0,0,0,0,0,0,0,4,7,11,8,2
UBCV,2021,W,CIVL,203,,104,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Wolf;Patrick Mcgrath;Raymond Cole,31,81.580645161,6.65218858,95.0,55.0,0,0,1,0,0,0,2,4,16,7,1
UBCV,2021,W,CIVL,331,,201,Steel and Timber Design,Carlos Molina Hutt;Patrick Mcgrath,150,73.42,11.453594729,98.0,26.0,3,5,4,7,17,22,25,23,25,10,9
