Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,CHEM,401,,212,PRN SPECTROSCOPY,"Momose, Takamasa",7,83,13.93,99,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3,,,
UBC,2006,W,CHEM,401,,266,PRN SPECTROSCOPY,"Momose, Takamasa",7,88.86,12.01,100,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,,,
UBC,2006,W,CHEM,507,A,211,TOP IN PHYS CHEM,"Momose, Takamasa",6,89,6.81,97,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,,,
UBC,2007,W,CHEM,401,,266,PRN SPECTROSCOPY,"Momose, Takamasa",6,89.17,2.99,92,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,,,
UBC,2007,W,CHEM,507,A,211,TOP IN PHYS CHEM,"Momose, Takamasa",10,90,1.94,93,87,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,,,
UBC,2009,W,CHEM,401,,266,PRN SPECTROSCOPY,"Momose, Takamasa",5,88.8,6.38,95,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,,,
UBC,2009,W,CHEM,519,A,201,TOP MOL SPECTROS,"Momose, Takamasa",6,88.83,5.08,94,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,,,
UBC,2010,W,CHEM,320,,266,ATOMS&MOLECULES,"Momose, Takamasa",21,77.9,22.53,99,10,19,2,0,0,0,0,1,1,0,0,2,0,0,1,0,0,2,3,2,3,8,,,
UBC,2010,W,CHEM,519,A,201,TOP MOL SPECTROS,"Momose, Takamasa",6,91.67,4.41,95,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,,,
UBC,2011,W,CHEM,320,,266,ATOMS&MOLECULES,"Momose, Takamasa",24,84.7,8.1,98,72,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,3,9,,,
UBC,2011,W,CHEM,519,A,211,TOP MOL SPECTROS,"Momose, Takamasa",8,93.88,2.95,98,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,,,
UBC,2012,W,CHEM,320,,266,ATOMS&MOLECULES,"Momose, Takamasa",30,84.86,18.26,98,0,27,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,3,5,15,,,
UBC,2013,W,CHEM,302,,209,ATMSPHR ENVIRMNT,"Momose, Takamasa",210,74.96,14.94,99,26,196,10,1,0,3,0,0,2,5,3,10,11,5,12,13,18,27,14,31,28,37,,,
UBC,2013,W,CHEM,320,,266,ATOMS&MOLECULES,"Momose, Takamasa",26,80.71,7.4,95,64,24,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,6,7,5,3,,,
UBC,2013,W,CHEM,519,A,211,TOP MOL SPECTROS,"Momose, Takamasa",5,92,1.15,93,91,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,,
UBC,2014,W,CHEM,302,,209,ATMSPHR ENVIRMNT,"Momose, Takamasa",207,71.27,15.27,99,19,193,10,1,0,2,0,1,1,2,6,10,16,26,12,10,20,21,16,28,20,24,,,
UBC,2014,W,CHEM,320,,266,ATOMS&MOLECULES,"Momose, Takamasa",23,79.78,8.73,96,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,6,3,4,,,
UBC,2015,W,CHEM,302,,209,ATMSPHR ENVIRMNT,"Momose, Takamasa",158,81.31,11.15,100,50,156,0,1,0,1,0,0,0,0,0,0,3,1,6,8,10,12,16,31,26,43,,,
UBC,2015,W,CHEM,412,,266,ATOMS&MOLECULES,"Momose, Takamasa",15,85.87,8.77,95,60,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,5,6,,,
UBC,2016,W,CHEM,302,,209,ATMSPHR ENVIRMNT,"Momose, Takamasa",148,80.26,10.71,99,51,147,0,1,0,0,0,0,0,0,0,0,1,5,6,5,12,17,6,28,34,33,,,
UBC,2016,W,CHEM,412,,266,ATOMS&MOLECULES,"Momose, Takamasa",12,90.92,4.83,97,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,,,
UBC,2017,W,CHEM,302,,209,ATMSPHR ENVIRMNT,"Momose, Takamasa",179,81.18,11.97,100,32,176,1,0,0,2,0,0,0,1,0,1,2,4,6,9,18,15,14,19,30,59,,,
UBC,2017,W,CHEM,412,,266,ATOMS&MOLECULES,"Momose, Takamasa",26,88.8,5.36,97,80,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,15,,,
UBC,2018,W,CHEM,302,,209,ATMSPHR ENVIRMNT,"Momose, Takamasa",176,82.65,11.21,99,30,169,1,2,0,3,0,0,0,1,0,1,0,4,6,5,11,10,12,32,25,64,,,
UBC,2018,W,CHEM,412,,266,ATOMS&MOLECULES,"Momose, Takamasa",25,86.64,5.54,95,73,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,11,,,
UBCV,2014,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Takamasa Momose,206,70.68446602,16.36124068,99.0,0.0,,,,,,,,,,,12,16,26,12,10,20,22,16,28,20,24,,,
UBCV,2014,W,CHEM,320,,266,Structure of Atoms and Molecules,Takamasa Momose,23,79.7826087,8.727993218,96.0,64.0,,,,,,,,,,,0,0,0,0,,,,5,6,,,,,
UBCV,2015,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Eric Miller;Takamasa Momose,157,80.796178344,12.874014203,100.0,0.0,,,,,,,,,,,,,,6,8,10,12,16,31,26,43,,,
UBCV,2015,W,CHEM,412,,266,Electronic Structure of Atoms and Molecules,Joshua Cantin;Takamasa Momose,15,85.866666667,8.773878981,95.0,60.0,,,,,,,,,,,0,0,0,,,,,,,5,6,,,
UBCV,2016,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Eric Miller;Takamasa Momose,147,80.2585034,10.71235904,99.0,51.0,,,,,,,,,,,0,1,5,6,5,12,17,6,28,34,33,,,
UBCV,2016,W,CHEM,412,,266,Electronic Structure of Atoms and Molecules,Rodrigo Vargas Hernandez;Takamasa Momose,12,90.91666667,4.832810839,97.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,9,,,
UBCV,2017,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Takamasa Momose,179,80.87150838,12.848740745,100.0,17.0,,,,,,,,,,,2,2,4,6,9,18,15,14,19,30,60,,,
UBCV,2017,W,CHEM,412,,266,Electronic Structure of Atoms and Molecules,Takamasa Momose,25,88.8,5.361902647,97.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,6,4,15,,,
UBCV,2018,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Brendan Moore;Takamasa Momose,174,82.247126437,12.51320079,99.0,8.0,,,,,,,,,,,2,0,4,6,5,12,10,12,32,25,66,,,
UBCV,2018,W,CHEM,412,,266,Electronic Structure of Atoms and Molecules,Takamasa Momose,25,86.64,5.536846274,95.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,1,5,7,11,,,
UBCV,2019,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Brendan Moore;Takamasa Momose,203,85.192118227,10.704285112,99.0,55.0,,,,,,,,,,,0,0,5,3,10,6,14,12,23,40,90,,,
UBCV,2019,W,CHEM,412,,266,Electronic Structure of Atoms and Molecules,Hatsuki Otani;Takamasa Momose,26,94.961538462,7.34564235,100.0,61.0,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,25,,,
UBCV,2020,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Brendan Moore;Hatsuki Otani;Jiahong Hu;Takamasa Momose,254,82.751968504,9.781278806,98.0,43.0,,,,,,,,,,,1,0,3,7,7,17,21,26,37,55,80,,,
UBCV,2020,W,CHEM,401,,299,Principles of Spectroscopy,Takamasa Momose,11,92.181818182,3.280798129,98.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,10,,,
UBCV,2020,W,CHEM,412,,266,Electronic Structure of Atoms and Molecules,Jianxiong Yang;Takamasa Momose;Yan Wang,16,84.3125,10.422531682,95.0,52.0,,,,,,,,,,,0,1,0,0,0,1,0,0,4,3,7,,,
UBCV,2021,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Brendan Moore;Takamasa Momose,189,76.211640212,15.502836801,99.0,9.0,,,,,,,,,,,7,4,9,12,4,22,20,10,35,31,35,,,
UBCV,2021,W,CHEM,401,,299,Principles of Spectroscopy,Takamasa Momose,19,94.684210526,2.561523669,100.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19,,,
UBCV,2021,W,CHEM,302,,209,Atmospheric Environmental Chemistry,Takamasa Momose,189,76.8,,99.0,9.0,,,,,,,,,,,,6,10,13,,22,20,10,35,31,35,80.0,87.0,69.0
UBCV,2021,W,CHEM,401,,299,Principles of Spectroscopy,Takamasa Momose,19,94.7,,100.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19,95.0,96.5,93.0
