Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,ASIA,325,,001,Hong Kong Cinema,C. D. Alison Bailey;Jing Xian Yang;Zoudan Ma,105,71.51428571,10.369254,87.0,30.0,2,3,6,8,11,13,17,16,17,12,0,,,
UBCV,2016,W,ASIA,363,,002,Fiction and Film from Modern Taiwan,C. D. Alison Bailey;Zoudan Ma,68,69.80882353,9.908924596,90.0,50.0,0,6,4,4,12,8,15,6,6,6,1,,,
UBCV,2017,W,ASIA,355,,002,History of Chinese Cinema,C. D. Alison Bailey;Haoyue Li;Jialiu Zhu;Zoudan Ma,113,69.318584071,11.772596423,90.0,0.0,3,5,4,8,18,17,28,10,9,9,2,,,
UBCV,2017,W,ASIA,355,,003,History of Chinese Cinema,C. D. Alison Bailey;Haoyue Li;Jialiu Zhu;Victoria Chung;Zoudan Ma,91,67.769230769,14.62347954,86.0,0.0,5,5,4,12,12,13,8,10,11,11,0,,,
UBCV,2018,W,CHIN,461,,001,Early Classical Chinese Poetry (to Han),Huai-Chuan Mou;Qian Wang;Xiaowen Xu;Zoudan Ma,60,75.466666667,8.492203137,93.0,59.0,0,0,1,4,6,9,10,11,10,6,3,,,
UBCV,2018,W,CHIN,463,,001,Early Classical Chinese Poetry (Han to Tang),Huai-Chuan Mou;Qian Wang;Xiaowen Xu;Zoudan Ma,55,76.181818182,9.449849909,94.0,50.0,0,2,1,3,2,8,5,6,22,4,2,,,
UBCV,2019,W,ASIA,355,,003,History of Chinese Cinema,Dongchen Hou;Xiangying Guo;Zoudan Ma,74,77.013513514,8.954211136,93.0,47.0,1,2,0,2,3,9,12,10,20,13,2,,,
UBCV,2019,W,ASIA,386,,001,Chinese Grammar and Usage I,Duanduan Li;Ran Xiang;Zoudan Ma,106,70.245283019,13.137957601,92.0,12.0,7,3,10,8,12,12,15,8,18,6,7,,,
UBCV,2020,W,CHIN,483,,002,Modern Chinese Literature II (Heritage),Calvin Lin;Lin Calvin;Xiaowen Xu;Zhaokun Xin;Zhining Zheng;Zoudan Ma,56,74.732142857,16.634565406,98.0,0.0,3,1,3,2,0,5,7,16,6,7,6,,,
UBCV,2020,W,CHIN,483,,005,Modern Chinese Literature II (Heritage),Calvin Lin;Lin Calvin;Xiaowen Xu;Zhaokun Xin;Zoudan Ma,52,72.192307692,20.742150381,97.0,0.0,5,0,2,2,5,4,1,13,10,7,3,,,
UBCV,2020,W,CHIN,485,,003,Contemporary Chinese Fiction in Film,Maorong Cheng;Zheng Cai;Zoudan Ma,61,77.131147541,13.352247513,95.0,0.0,1,0,3,3,1,4,4,18,11,13,3,,,
UBCV,2020,W,CHIN,485,,004,Contemporary Chinese Fiction in Film,Maorong Cheng;Zheng Cai;Zoudan Ma,60,77.216666667,13.114995514,93.0,0.0,1,1,0,2,5,3,3,17,14,11,3,,,
UBCV,2021,S,ASIA,355,,921,History of Chinese Cinema,Christopher Rea;Olga Belokon;Zoudan Ma,99,75.98989899,14.044023313,97.0,8.0,3,2,5,6,6,6,13,12,15,21,10,,,
UBCV,2021,W,ASIA,320,,001,History of Early China,Zoudan Ma,56,81.714285714,9.382215838,94.0,41.0,1,1,0,1,1,0,6,5,13,19,9,,,
UBCV,2021,W,ASIA,320,,001,History of Early China,Zoudan Ma,56,81.7,,94.0,41.0,,,,,,,6,,13,19,9,84.5,87.0,77.0
