Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,COSC,121,,101,Computer Programming II,Abdallah Mohamed;Amir Hossein Zeinali Kalkhoran;Andrew Ogilvy;Ayazhan Akhmet;Biswapriyo Chakrabarty;Bradley A Reinholz;Bradley Reinholz;Ivan De Avila Ribeiro Carvalho;Kanishka Verma;Kathryn Ng;Larry Gu;Maria Guenter;Mohamed Shehata;Mohammad Hadi;Nusrat Momo;Nusrat Suzana Momo;Owen Murovec;Patrick Nadeau;Pinku Nath;Pradeep Mahato;Rishab Sharma;Roozbeh Eslami;Swakhar Poddar;Tenzin Jinpa;Thomas Van De Crommenacker;Tianhao Wang;Zil Huma,274,75.135036496,13.743863586,98.0,22.0,12,3,18,18,24,25,26,25,43,37,43
UBCO,2019,W,COSC,123,,101,Computer Creativity,Abdallah Mohamed;Amir Hossein Zeinali Kalkhoran;Congsong Zhang;Nathania Hendradjaja;Nusrat Momo;Pinku Nath;Tenzin Jinpa,74,84.743243243,15.396193099,100.0,36.0,5,0,0,2,4,1,6,6,5,7,38
UBCO,2019,W,COSC,301,,101,Introduction to Data Analytics,Barret Jackson;Billy Spelchan;Chaoping Guo;Congsong Zhang;Irene Vrbik;Kyle Ranslam;Nusrat Momo;Ramon Lawrence;Roozbeh Eslami;Zhenyuan Ma,71,82.211267606,12.744652092,99.0,50.0,0,2,1,4,5,3,6,7,8,5,30
UBCO,2019,W,COSC,304,,001,Introduction to Databases,Chaoping Guo;Congsong Zhang;Mohammad Hadi;Nusrat Momo;Nusrat Suzana Momo;Ramon Lawrence;Roozbeh Eslami,197,79.253807107,13.0030039,100.0,3.0,5,4,1,6,8,14,19,30,45,29,36
UBCO,2019,W,COSC,315,,101,Introduction to Operating Systems,Apurva Narayan;Nusrat Momo;Nusrat Suzana Momo;Pradeep Mahato,98,88.846938776,5.835108884,99.0,75.0,0,0,0,0,0,0,1,7,15,25,50
UBCO,2019,W,PHYS,122,,101,Introductory Physics for the Life Sciences II,Alejandra Fuentes Nunez;Andrew Ogilvy;Araz Sholehkerdar;Biswapriyo Chakrabarty;Bradley Reinholz;Charles Jolin-Landry;Conor Smith;David Hallinen;Gabriel Jarry-Bolduc;Geoff Goetz;John Hopkinson;Leah Hamill;Madeleine Czechowski;Manish Krishan Lal;Maria Guenter;Maryam Sadeghi;Michael Gowe;Nusrat Momo;Patrick Nadeau;Phillip Shreeves;Sayra Gorgani;Stephen Collins;Xiaoying Zhang;Xinchen Deng,204,74.18627451,9.895742621,98.0,43.0,1,2,13,15,20,24,38,31,27,24,9
UBCO,2019,W,PHYS,122,,102,Introductory Physics for the Life Sciences II,Alejandra Fuentes Nunez;Andrew Ogilvy;Araz Sholehkerdar;Biswapriyo Chakrabarty;Bradley Reinholz;Charles Jolin-Landry;Conor Smith;David Hallinen;Gabriel Jarry-Bolduc;Geoff Goetz;Hadi Hairi;John Hopkinson;Leah Hamill;Manish Krishan Lal;Maria Guenter;Maryam Sadeghi;Nathan Nichol;Nusrat Momo;Patrick Nadeau;Phillip Shreeves;Sayra Gorgani;Stephen Collins;Xiaoying Zhang;Xinchen Deng;Yas Yamin,114,73.035087719,12.450915895,100.0,34.0,5,2,8,5,13,16,16,15,15,9,10
UBCO,2019,W,STAT,124,,001,Business Statistics,Hyolim Lee;Jakob Thoms;Josie Leung;Lengyi Han;Marjan Yaghoubi;Noah Marshall;Nusrat Momo;Nusrat Suzana Momo;Phillip Shreeves,135,64.051851852,20.57687389,100.0,13.0,19,23,10,11,12,7,9,8,16,4,16
UBCO,2020,W,COSC,111,,001,Computer Programming I,Abdallah Mohamed;Ayazhan Akhmet;Billy Spelchan;Biswapriyo Chakrabarty;Congsong Zhang;Elias Pinno;Haneen Abu-Hijleh;Heather Mehain;Jake Tyerman;Kathryn Lecha;Khandoker Md Ayman;Lucas Pozza;Nusrat Momo;Oluwayemisi Ogungbemi;Rachelle Gelden;Roozbeh Eslami;Tenzin Jinpa;Tyler Rogers;Yohen Thounaojam,389,70.938303342,19.678375232,100.0,4.0,86,0,7,12,25,35,29,43,47,37,68
UBCO,2020,W,COSC,123,,101,Computer Creativity,Brenden Trieu;Camila Jenkins;Danielle Macdonald;Firas Moosvi;Mohamad Khajezade;Mohammad Hadi;Nusrat Momo;Ramin Shahbazi;Reece Walsh;Rishab Sharma;Roozbeh Eslami;Tenzin Jinpa;Teymur Mammadov,124,85.612903226,15.577610406,100.0,5.0,3,3,3,3,0,6,3,8,8,12,75
