Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,VISA,220,,001,Drawing,Phillip Mccrum,16,79.25,5.105552533,85.0,64.0,0,0,0,0,,,,,9,,0,,,
UBCV,2014,W,VISA,220,,003,Drawing,Phillip Mccrum,17,79.47058824,3.466223577,86.0,73.0,0,0,0,0,0,0,,5,8,,0,,,
UBCV,2014,W,VISA,320,,002,Intermediate Drawing I,Phillip Mccrum,12,79.41666667,2.810963385,85.0,76.0,0,0,0,0,0,0,0,7,4,1,0,,,
UBCV,2014,W,VISA,330,,001,Intermediate Painting I,Phillip Mccrum,14,80.85714286,4.896735849,90.0,72.0,0,0,0,0,0,0,,5,4,,,,,
UBCV,2014,W,VISA,330,,002,Intermediate Painting I,Phillip Mccrum,22,76.04545455,17.4750905,88.0,0.0,,,,,,,,8,7,,0,,,
UBCV,2014,W,VISA,470,A,001,Advanced Special Studies I,Phillip Mccrum,15,91.93333333,1.79151439,96.0,90.0,0,0,0,0,0,0,0,0,0,0,15,,,
UBCV,2015,W,VISA,220,,003,Drawing,Phillip Mccrum,17,78.529411765,4.678643594,85.0,68.0,0,0,0,0,0,,,7,6,,0,,,
UBCV,2015,W,VISA,230,,001,Painting,Phillip Mccrum,19,75.578947368,16.631014499,90.0,12.0,,,,,,,,6,8,,,,,
UBCV,2015,W,VISA,321,,001,Intermediate Drawing II,Phillip Mccrum,14,79.714285714,3.625307869,87.0,74.0,0,0,0,0,0,0,1,5,6,2,0,,,
UBCV,2015,W,VISA,330,,002,Intermediate Painting I,Phillip Mccrum,16,80.625,6.06492649,92.0,70.0,0,0,0,0,0,,2,3,6,,,,,
UBCV,2015,W,VISA,401,H,001,Advanced Open Studio,Phillip Mccrum,21,80.619047619,5.267600882,92.0,72.0,0,0,0,0,0,0,,5,6,5,,,,
UBCV,2015,W,VISA,470,A,001,Advanced Special Studies I,Phillip Mccrum,14,84.5,4.274252071,95.0,80.0,0,0,0,0,0,0,0,0,9,,,,,
UBCV,2016,W,VISA,210,,227,Digital Arts,Phillip Mccrum,19,81.31578947,3.815940711,88.0,74.0,0,0,0,0,0,0,1,4,9,5,0,,,
UBCV,2016,W,VISA,230,,002,Painting,Phillip Mccrum,17,81.35294118,4.48527001,88.0,73.0,0,0,0,0,0,0,2,4,5,6,0,,,
UBCV,2016,W,VISA,230,,003,Painting,Phillip Mccrum,16,76.0625,12.36914845,90.0,33.0,1,0,0,0,0,0,2,8,2,2,1,,,
UBCV,2016,W,VISA,330,,001,Intermediate Painting I,Phillip Mccrum,19,81.15789474,5.090985038,91.0,73.0,0,0,0,0,0,0,2,5,7,4,1,,,
UBCV,2016,W,VISA,331,,001,Intermediate Painting II,Phillip Mccrum,16,80.625,3.138470965,88.0,76.0,0,0,0,0,0,0,0,5,8,3,0,,,
UBCV,2016,W,VISA,475,,001,Exhibition Theory and Practice,Phillip Mccrum,16,83.125,7.013083012,92.0,65.0,0,0,0,0,1,0,1,0,6,5,3,,,
UBCV,2017,W,VISA,101,,001,BFA Studio Practice,Barbara Zeigler;Barrie Jones;Phillip Mccrum;Richard Prince,21,76.285714286,11.726648529,87.0,50.0,0,3,0,0,1,1,0,4,7,5,0,,,
UBCV,2017,W,VISA,210,,002,Digital Arts,Phillip Mccrum,18,79.666666667,4.228753119,88.0,74.0,0,0,0,0,0,0,3,7,5,3,0,,,
UBCV,2017,W,VISA,230,,003,Painting,Phillip Mccrum,20,75.15,11.235634102,85.0,33.0,1,0,0,0,0,3,2,6,6,2,0,,,
UBCV,2017,W,VISA,330,,001,Intermediate Painting I,Phillip Mccrum,20,80.0,5.078333751,90.0,68.0,0,0,0,0,0,1,1,7,7,3,1,,,
UBCV,2017,W,VISA,380,,001,Studio Theory,Phillip Mccrum,40,78.125,6.005072642,90.0,60.0,0,0,0,1,1,2,5,12,12,6,1,,,
UBCV,2017,W,VISA,401,H,001,Advanced Open Studio,Phillip Mccrum,20,82.7,6.266871964,93.0,68.0,0,0,0,0,0,1,0,3,10,1,5,,,
UBCV,2017,W,VISA,475,,001,Exhibition Theory and Practice,Phillip Mccrum,17,84.823529412,12.65521283,93.0,42.0,1,0,0,0,0,1,0,1,1,4,9,,,
UBCV,2018,W,VISA,183,,001,Foundation Studio: Ideas as Practice I,Aileen Bahmanipour;Mohammad Ali Ahadi;Phillip Mccrum,67,77.985074627,6.62065761,90.0,50.0,0,1,0,0,2,6,9,16,20,12,1,,,
UBCV,2018,W,VISA,230,,001,Painting,Phillip Mccrum,21,78.476190476,7.103654324,92.0,64.0,0,0,0,0,2,1,3,4,7,3,1,,,
UBCV,2018,W,VISA,330,,001,Intermediate Painting I,Phillip Mccrum,19,79.736842105,5.009347987,90.0,72.0,0,0,0,0,0,0,3,8,4,3,1,,,
UBCV,2018,W,VISA,331,,001,Intermediate Painting II,Phillip Mccrum,20,83.35,5.714938872,95.0,74.0,0,0,0,0,0,0,2,2,7,6,3,,,
UBCV,2018,W,VISA,401,G,001,Advanced Open Studio,Phillip Mccrum,21,79.523809524,3.919426586,86.0,72.0,0,0,0,0,0,0,3,6,9,3,0,,,
UBCV,2018,W,VISA,475,,001,Exhibition Theory and Practice,Phillip Mccrum,11,85.363636364,5.818465902,93.0,76.0,0,0,0,0,0,0,0,1,4,3,3,,,
UBCV,2019,W,VISA,183,,001,Foundation Studio: Ideas as Practice I,Carlos Antonio Colin Moreno;Carlos Colin Moreno;Matthew Ballantyne;Phillip Mccrum,67,76.71641791,7.840852555,90.0,38.0,1,0,0,0,5,4,11,24,15,3,4,,,
UBCV,2019,W,VISA,230,,002,Painting,Phillip Mccrum,21,77.857142857,6.358346596,88.0,60.0,0,0,0,1,0,0,4,7,5,4,0,,,
UBCV,2019,W,VISA,331,,001,Intermediate Painting II,Phillip Mccrum,21,82.285714286,4.394802125,93.0,74.0,0,0,0,0,0,0,1,2,12,4,2,,,
UBCV,2019,W,VISA,361,,001,Intermediate Sculpture II,Phillip Mccrum,17,83.058823529,7.206512577,96.0,75.0,0,0,0,0,0,0,4,1,6,2,4,,,
UBCV,2019,W,VISA,401,C,001,Advanced Open Studio,Phillip Mccrum,23,82.391304348,7.895563371,95.0,55.0,0,0,1,0,0,0,0,4,9,5,4,,,
UBCV,2019,W,VISA,475,,001,Exhibition Theory and Practice,Phillip Mccrum,18,81.388888889,12.714692237,92.0,33.0,1,0,0,0,0,0,0,1,8,5,3,,,
UBCV,2020,W,VISA,101,,001,BFA Studio Practice,Barrie Jones;Phillip Mccrum,15,82.666666667,3.394673699,90.0,78.0,0,0,0,0,0,0,0,1,10,3,1,,,
UBCV,2020,W,VISA,183,,001,Foundation Studio: Ideas as Practice I,Carlos Antonio Colin Moreno;Carlos Colin Moreno;Gareth James;Matthew Ballantyne;Phillip Mccrum,68,76.338235294,12.333197881,90.0,0.0,2,0,1,2,1,4,17,10,15,15,1,,,
UBCV,2020,W,VISA,230,,003,Painting,Althea Thauberger;Phillip Mccrum,10,84.1,5.606543796,94.0,76.0,0,0,0,0,0,0,0,2,2,4,2,,,
UBCV,2020,W,VISA,250,,001,Print Media,Dan Charles Starling;Dan Starling;Phillip Mccrum,18,78.555555556,5.124591487,87.0,67.0,0,0,0,0,1,1,2,5,6,3,0,,,
UBCV,2020,W,VISA,330,,001,Intermediate Painting I,Barbara Zeigler;Phillip Mccrum,19,81.473684211,5.450468084,93.0,68.0,0,0,0,0,0,1,0,4,8,5,1,,,
UBCV,2020,W,VISA,331,,001,Intermediate Painting II,Phillip Mccrum;Scott Billings,14,83.857142857,5.545020536,94.0,72.0,0,0,0,0,0,0,1,1,4,6,2,,,
UBCV,2020,W,VISA,401,F,001,Advanced Open Studio,Matilda Aslizadeh;Phillip Mccrum,22,81.954545455,3.605251101,90.0,77.0,0,0,0,0,0,0,0,7,10,4,1,,,
UBCV,2020,W,VISA,475,,001,Exhibition Theory and Practice,Marina Roy;Phillip Mccrum,16,83.75,5.458937626,95.0,78.0,0,0,0,0,0,0,0,4,5,4,3,,,
UBCV,2020,W,VISA,481,,001,Advanced Seminar II,Jeneen Frei Njootli;Phillip Mccrum,33,77.545454545,7.972965685,89.0,62.0,0,0,0,1,5,2,3,8,5,9,0,,,
UBCV,2021,W,VISA,101,,001,BFA Studio Practice,Phillip Mccrum,15,76.733333333,15.659167405,88.0,24.0,1,0,0,0,0,0,5,1,3,5,0,,,
UBCV,2021,W,VISA,230,,003,Painting,Phillip Mccrum,19,79.315789474,6.65876725,88.0,66.0,0,0,0,0,1,2,1,4,5,6,0,,,
UBCV,2021,W,VISA,330,,001,Intermediate Painting I,Phillip Mccrum,20,80.3,4.39018043,93.0,74.0,0,0,0,0,0,0,2,7,8,2,1,,,
UBCV,2021,W,VISA,331,,001,Intermediate Painting II,Gareth James;Phillip Mccrum,19,80.157894737,12.028961154,91.0,34.0,1,0,0,0,0,0,1,2,9,4,2,,,
UBCV,2021,W,VISA,401,A,001,Advanced Open Studio,Phillip Mccrum,20,83.05,5.286278165,93.0,72.0,0,0,0,0,0,0,1,1,11,4,3,,,
UBCV,2021,W,VISA,475,,001,Exhibition Theory and Practice,Althea Thauberger;Matilda Aslizadeh;Phillip Mccrum,10,85.1,11.219526629,96.0,56.0,0,0,1,0,0,0,0,0,3,2,4,,,
UBCV,2021,W,VISA,101,,001,BFA Studio Practice,Phillip Mccrum,15,76.7,,88.0,24.0,,,,,,,,,,,,80.0,85.5,75.0
UBCV,2021,W,VISA,230,,003,Painting,Phillip Mccrum,19,79.3,,88.0,66.0,,,,,,,,,,6,,80.0,85.5,77.5
UBCV,2021,W,VISA,330,,001,Intermediate Painting I,Phillip Mccrum,20,80.3,,93.0,74.0,,,,,,,,7,8,,,80.0,82.3,78.0
UBCV,2021,W,VISA,331,,001,Intermediate Painting II,Phillip Mccrum,19,80.2,,91.0,34.0,,,,,,,,,9,,,83.0,85.0,80.0
UBCV,2021,W,VISA,401,A,001,Advanced Open Studio,Phillip Mccrum,20,83.1,,93.0,72.0,,,,,,,,,11,,,82.0,87.0,80.0
