Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,GEOG,128,,101,"Human Geography: Space, Place, and Community",Jose Teixeira;Nasibeh Ahadi Maragheh,72,75.375,19.637874803,94.0,0.0,5,0,0,1,1,2,10,10,18,19,6
UBCO,2016,W,GEOG,128,,001,"Human Geography: Space, Place, and Community",Jose Teixeira;Nasibeh Ahadi Maragheh,86,76.62790698,16.22202317,96.0,0.0,3,1,0,2,6,6,8,18,12,15,15
UBCO,2017,W,ANTH,313,,001,Anthropology of Gender,Nasibeh Ahadi Maragheh;Stephanie Hobbis,73,79.246575342,8.03426831,96.0,61.0,0,0,0,2,5,8,6,14,20,11,7
UBCO,2017,W,GWST,110,,101,"Gender, Race, Sexuality, and Power II: Everyday Life",Nasibeh Ahadi Maragheh;Robert Bittner,58,79.137931034,19.373927385,97.0,0.0,4,1,0,0,1,2,4,7,12,11,16
UBCO,2018,W,ANTH,100,,002,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke;Nasibeh Ahadi Maragheh,94,76.244680851,9.494408281,89.0,37.0,2,1,5,1,2,6,20,16,27,14,0
UBCO,2018,W,ANTH,227,,101,"Culture, Health, and Illness",Kelsey Marr;Nasibeh Ahadi Maragheh;Natalie Chambers,95,75.778947368,11.056122736,96.0,35.0,1,2,4,7,6,11,16,9,17,9,13
UBCO,2018,W,ANTH,330,,101,Cross-Cultural Perspectives on Mental Health,Andrea Keber;Nasibeh Ahadi Maragheh;Natalie Chambers,60,82.183333333,13.495123622,99.0,20.0,2,0,0,0,1,2,5,3,14,22,11
UBCO,2020,W,ANTH,100,,101,Introduction to Cultural Anthropology,Alyson Stone;Daliso Mwanza;John Cho;Nasibeh Ahadi Maragheh;Rutika Gandhi,104,83.75,9.818498491,99.0,41.0,2,0,0,1,3,0,7,19,17,24,31
UBCO,2020,W,ANTH,313,,001,Anthropology of Gender,Adriane Charlene Peak;Adriane Peak;John Cho;Nasibeh Ahadi Maragheh,118,90.559322034,6.322585175,99.0,50.0,0,1,0,1,0,0,2,1,6,19,88
UBCO,2020,W,GEOG,359,,001,"Culture, Space, and Politics",Ayla Brown;Lawrence Berg;Nasibeh Ahadi Maragheh;Seyedeh Nadia Mahmoudi,40,89.575,8.012450248,98.0,53.0,0,1,0,0,0,0,0,1,7,7,24
UBCO,2021,W,GEOG,129,,001,"Human Geography: Resources, Development, and Society",Bethany Presley;Jon Corbett;Nasibeh Ahadi Maragheh;Pegah Behroozi Nobar,183,84.710382514,12.720937632,100.0,10.0,4,1,1,1,4,4,8,15,28,39,78
