Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,BUSI,293,,101,Introductory Financial Accounting,Haley McCormack,62,74.8,97.0,31.0,5,2,4,2,6,3,7,6,7,8,12,77.0,88.0,66.0
UBCV,2022,W,BUSI,293,,201,Introductory Financial Accounting,Haley McCormack,55,74.3,96.0,28.0,2,4,2,3,8,2,5,6,7,11,5,77.0,85.0,64.5
UBCV,2023,S,BUSI,293,,921,Introductory Financial Accounting,Haley McCormack,40,73.3,98.0,0.0,3,1,0,1,3,6,5,7,3,2,7,75.5,81.8,68.0
UBCV,2023,W,BUSI,293,,101,Introductory Financial Accounting,Haley McCormack,59,74.5,97.0,34.0,4,5,4,3,1,3,3,7,5,13,10,79.0,86.0,60.0
UBCV,2023,W,BUSI,293,,201,Introductory Financial Accounting,Haley McCormack,53,73.7,96.0,11.0,3,1,2,4,1,2,9,6,10,10,3,78.0,84.5,70.5
