Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,FREN,101,,104,Beginners' French I,Caitlin Midgley;Juliet O'Brien,30,71.866666667,19.46302123,91.0,24.0,4,1,1,3,1,0,3,2,5,7,3,,,
UBCV,2017,W,FREN,102,,206,Beginners' French II,Caitlin Midgley;Juliet O'Brien,27,79.444444444,13.057073925,93.0,39.0,1,0,0,2,2,3,0,1,5,6,7,,,
UBCV,2018,S,FREN,101,,923,Beginners' French I,Caitlin Midgley;Juliet O'Brien,22,75.590909091,12.613896686,94.0,50.0,0,1,1,2,2,3,1,1,3,5,3,,,
UBCV,2018,W,FREN,101,,106,Beginners' French I,Caitlin Midgley;Juliet O'Brien,30,77.0,15.831004063,93.0,24.0,2,1,0,0,2,3,2,2,6,6,6,,,
UBCV,2018,W,FREN,101,,203,Beginners' French I,Caitlin Midgley;Juliet O'Brien,29,77.551724138,11.400458032,94.0,57.0,0,0,4,1,1,1,3,4,5,6,4,,,
UBCV,2019,W,FREN,101,,114,Beginners' French I,Caitlin Midgley;Juliet O'Brien;Somayeh Kamranian,29,80.931034483,12.288005285,97.0,42.0,1,0,0,2,2,1,0,3,6,6,8,,,
UBCV,2019,W,FREN,102,,209,Beginners' French II,Caitlin Midgley;Juliet O'Brien,22,87.409090909,6.044746565,98.0,72.0,0,0,0,0,0,0,2,0,3,11,6,,,
UBCV,2020,W,FREN,220,,102,Introduction to Early French Literature and to Textual Analysis,Caitlin Midgley;Patrick Moran,44,79.5,13.570659184,91.0,0.0,1,0,0,0,0,4,4,6,15,10,4,,,
UBCV,2021,W,FREN,101,,111,Beginners' French I,Andre Lamontagne;Caitlin Midgley;Stephanie Palisse,30,77.333333333,15.568166754,91.0,17.0,1,2,0,1,1,2,2,1,9,6,5,,,
UBCV,2021,W,FREN,102,,203,Beginners' French II,Caitlin Midgley;Isabelle Delage-Beland;Liza Bolen;Soline Milet,49,79.489795918,9.394418664,96.0,54.0,0,1,1,1,3,2,6,8,9,9,9,,,
UBCV,2023,S,FREN,102,,921,Beginners' French II,Caitlin Midgley,22,83.55,,91.0,68.0,0,0,0,0,0,1,1,1,4,11,2,85.0,86.0,81.0
UBCV,2023,W,FREN,101,,111,Beginners' French I,Caitlin Midgley,27,78.5,,93.0,25.0,1,1,0,2,0,1,2,2,2,9,5,86.0,88.0,73.0
