Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,ENGL,110,,028,Approaches to Literature,Blaine Eldredge;Cameron Paul;Jillian Sharpe;John Green;Michael Ruby;Scott Mackenzie,130,77.67692308,9.694732354,96.0,0.0,,,,,,13,29,22,32,22,5
UBCV,2014,W,ENGL,220,,012,Literature in English to the 18th Century,Scott Mackenzie,43,73.58139535,6.238255854,83.0,47.0,,,,,,8,12,9,9,0,0
UBCV,2014,W,ENGL,357,K,002,Restoration and Eighteenth-Century Studies,Scott Mackenzie,42,76.76190476,7.993318929,88.0,45.0,,,,,,6,8,6,13,6,0
UBCV,2014,W,ENGL,490,,004,Literature Majors Seminar,Scott Mackenzie,18,77.61111111,12.64975651,88.0,30.0,,,,,,,,,9,,0
UBCV,2015,W,ENGL,110,,004,Approaches to Literature,Cynthia Minh;Donato Mancini;Jade Elizabeth Standing;Jade Standing;Katherine Davison;Mary-Anne Shonoda;Scott Mackenzie,139,74.431654676,8.575369481,90.0,31.0,,,,,12,18,33,33,23,12,
UBCV,2015,W,ENGL,220,,011,Literature in English to the 18th Century,Scott Mackenzie,41,74.43902439,10.545256707,87.0,18.0,,,,,,5,14,7,10,,0
UBCV,2015,W,ENGL,357,K,002,Restoration and Eighteenth-Century Studies,Scott Mackenzie,31,80.032258065,4.438347072,87.0,72.0,0,0,0,0,0,0,6,5,15,5,0
UBCV,2015,W,ENGL,520,A,001,Studies in the Seventeenth Century,Scott Mackenzie,7,79.857142857,19.608064425,91.0,36.0,,,,,,,,,,,
UBCV,2016,W,ENGL,110,,020,Approaches to Literature,Craig Stensrud;Kurian Peter;Kurian Therakath Peter;Kyla Drzazgowski;Lian Furlong;Rebecca Dodd;Rebecca Jane Dodd;Scott Mackenzie;Sebastiaan Boersma,170,75.35882353,6.961904693,90.0,33.0,1,1,1,3,8,26,44,39,32,14,1
UBCV,2016,W,ENGL,220,,005,Literature in English to the 18th Century,Scott Mackenzie,44,74.84090909,5.166723499,85.0,59.0,0,0,1,0,2,7,15,9,8,2,0
UBCV,2016,W,ENGL,357,K,001,Restoration and Eighteenth-Century Studies,Scott Mackenzie,41,75.6097561,11.82133252,90.0,23.0,1,2,0,1,2,2,7,7,13,5,1
UBCV,2016,W,ENGL,358,,002,Studies in an Eighteenth-Century Genre,Scott Mackenzie,47,78.12765957,6.257576351,88.0,62.0,0,0,0,1,1,6,11,5,12,11,0
UBCV,2018,W,ENGL,357,A,001,Restoration and Eighteenth-Century Studies,Scott Mackenzie,42,78.761904762,8.924642573,90.0,44.0,1,0,1,0,2,1,9,4,14,7,3
UBCV,2018,W,ENGL,525,A,001,Studies in the Eighteenth Century,Scott Mackenzie,6,89.0,3.577708764,94.0,85.0,0,0,0,0,0,0,0,0,0,3,3
