Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,PHYS,458,,101,APPLD OPTICS,"Madison, Kirk",41,71.35,8.51,94,50,40,0,0,0,1,0,0,0,0,0,0,1,2,3,7,8,9,4,3,2,1,,,
UBC,2006,W,PHYS,458,,101,APPLD OPTICS,"Madison, Kirk",53,69.23,12.2,91,39,52,1,0,0,0,0,0,0,1,0,1,5,8,4,6,5,6,5,7,4,2,,,
UBC,2006,W,PHYS,523,B,201,QNTM ELEC&NLNR,"Madison, Kirk",9,83.89,13.95,99,51,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,4,,,
UBC,2007,W,PHYS,304,,101,INTRO QUANT MECH,"Madison, Kirk",64,69.79,21.69,100,2,51,10,3,0,0,1,2,0,3,4,10,3,5,3,2,3,4,6,7,9,9,,,
UBC,2007,W,PHYS,533,,201,LASER PHYSICS,"Madison, Kirk",7,85.86,4.49,93,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,,,
UBC,2009,W,PHYS,304,,201,INTRO QUANT MECH,"Madison, Kirk",72,81.56,11.73,99,48,71,1,0,0,0,0,0,0,0,1,1,3,0,2,2,3,6,9,14,9,23,,,
UBC,2010,W,PHYS,304,,201,INTRO QUANT MECH,"Madison, Kirk",82,80.23,14.57,97,1,79,2,1,0,0,1,0,0,0,1,2,1,2,2,5,6,5,8,13,13,24,,,
UBC,2011,W,PHYS,408,,201,OPTICS,"DESLAURIERS, LOUIS;Madison, Kirk",72,81.13,10.04,95,48,70,1,1,0,0,0,0,0,0,1,1,1,0,4,1,4,6,7,16,17,14,,,
UBC,2012,W,PHYS,408,,201,OPTICS,"Madison, Kirk",88,75.55,9.48,93,49,86,2,0,0,0,0,0,0,0,2,2,1,1,7,7,6,16,17,16,11,4,,,
UBC,2013,W,PHYS,408,,201,OPTICS,"Madison, Kirk",65,76.46,11.34,95,42,64,1,0,0,0,0,0,0,0,1,1,1,3,4,3,7,8,12,7,12,7,,,
UBC,2014,W,PHYS,408,,201,OPTICS,"Madison, Kirk",74,75.4,11.2,95,42,69,1,3,1,0,0,0,0,0,1,1,2,3,4,4,11,11,8,8,12,6,,,
UBC,2015,W,PHYS,409,A,101,EXPTL PHYSICS,"Damascelli, Andrea;Levy de Castro, Francisco Gior;Madison, Kirk",20,83.84,5.62,93,73,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,6,3,,,
UBC,2015,W,PHYS,409,B,201,EXPTL PHYSICS,"Damascelli, Andrea;Levy de Castro, Francisco Gior;Madison, Kirk",23,78.86,10.06,93,54,22,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,5,5,6,1,,,
UBC,2016,W,PHYS,409,A,101,EXPTL PHYSICS,"Fedorko, Wojciech Tadeus;Madison, Kirk",19,84.53,8.93,94,69,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,3,8,,,
UBC,2016,W,PHYS,409,B,201,EXPTL PHYSICS,"Fedorko, Wojciech Tadeus;Madison, Kirk",19,83.26,8.52,96,63,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,5,5,4,,,
UBC,2017,W,PHYS,409,A,101,EXPTL PHYSICS,"Fedorko, Wojciech Tadeus;Madison, Kirk",19,80.37,8.53,93,63,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,6,3,3,,,
UBC,2017,W,PHYS,409,B,201,EXPTL PHYSICS,"Fedorko, Wojciech Tadeus;Madison, Kirk",22,82.55,11.33,93,50,22,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,5,4,8,,,
UBC,2017,W,PHYS,513,C,201,ADV SPECTROSCOPY,"Madison, Kirk",7,90.29,4.64,99,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,,,
UBC,2018,W,PHYS,409,A,101,EXPTL PHYSICS,"Franke, Beatrice;Madison, Kirk",22,80.14,9.88,98,60,21,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,2,5,0,5,,,
UBC,2018,W,PHYS,409,B,201,EXPTL PHYSICS,"Bernier, Nikita;Madison, Kirk",25,83,9.14,95,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,2,4,9,,,
UBCV,2014,W,PHYS,408,,201,Optics,Emily Elizabeth Altiere;Gene Polovy;Kahan Dare;Kais Jooya;Kirk Madison;Will Gunton,70,75.4,11.19575489,95.0,42.0,,,,,,,,,,,,,,,,11,11,8,8,12,6,,,
UBCV,2015,W,PHYS,409,A,101,Experimental Physics,Andrea Damascelli;Francisco Giorgio Levy De Castro;Francisco Levy De Castro;Joshua Folk;Kirk Madison;Nikita Bernier;Yang Lan,19,83.842105263,5.620035171,93.0,73.0,,,,,,,,,,,0,0,0,0,0,0,,,6,6,,,,
UBCV,2015,W,PHYS,409,B,201,Experimental Physics,Andrea Damascelli;Francisco Giorgio Levy De Castro;Francisco Levy De Castro;Kirk Madison;Nikita Bernier;Yang Lan,22,78.863636364,10.058379376,93.0,54.0,,,,,,,,,,,0,,,,,,,5,5,6,,,,
UBCV,2016,W,PHYS,409,A,101,Experimental Physics,Kirk Madison;Nikita Bernier;Wojciech Fedorko;Wojciech Tadeus Fedorko;Yang Lan,19,84.52631579,8.934131936,94.0,69.0,,,,,,,,,,,0,0,0,0,0,2,3,1,2,3,8,,,
UBCV,2016,W,PHYS,409,B,201,Experimental Physics,Kirk Madison;Nikita Bernier;Wojciech Fedorko;Wojciech Tadeus Fedorko;Yang Lan,19,83.2631579,8.516925014,96.0,63.0,,,,,,,,,,,0,0,0,1,0,0,4,0,5,5,4,,,
UBCV,2017,W,PHYS,409,A,101,Experimental Physics,Chen Ge Qu;Kirk Madison;Nikita Bernier;Wojciech Fedorko;Wojciech Tadeus Fedorko,19,80.368421053,8.532360142,93.0,63.0,,,,,,,,,,,0,0,0,1,1,1,1,3,6,3,3,,,
UBCV,2017,W,PHYS,409,B,201,Experimental Physics,Chen Ge Qu;Kirk Madison;Nikita Bernier;Wojciech Fedorko;Wojciech Tadeus Fedorko,22,82.545454545,11.329385612,93.0,50.0,,,,,,,,,,,0,1,1,0,1,0,1,1,5,4,8,,,
