Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,LING,222,,002,Language Acquisition,Alexis Black;Carla Hudson Kam;Gloria Mellesmoen,107,74.271028037,14.901291633,96.0,0.0,7,5,4,5,5,10,12,16,10,25,8,,,
UBCV,2018,W,LING,451,,001,Acquisition of Phonology,Anne Michelle Tessier;Anne Tessier;Anne Tressier;Anne-Michelle Tessier;Gloria Mellesmoen;Joseph Stemberger,47,77.127659574,13.952741699,100.0,23.0,2,0,0,2,5,5,4,6,12,2,9,,,
UBCV,2019,W,LING,451,,001,Acquisition of Phonology,Anne-Michelle Tessier;Gloria Mellesmoen,40,79.4,10.247701431,93.0,56.0,0,0,2,3,1,3,3,3,8,12,5,,,
UBCV,2020,S,LING,222,,921,Language Acquisition,Danica Reid;Gloria Mellesmoen,48,81.208333333,10.952427756,97.0,45.0,1,0,1,1,2,2,6,6,5,14,10,,,
UBCV,2020,W,LING,222,,002,Language Acquisition,Carla Hudson Kam;Emily Sadlier Brown;Gloria Mellesmoen,96,81.791666667,13.089100863,100.0,26.0,3,2,1,2,2,5,6,10,17,17,31,,,
UBCV,2020,W,LING,445,,002,Sociolinguistics,Amanda Cardoso;Gloria Mellesmoen;Natalia Oliveira Ferreira,33,77.757575758,9.909056158,98.0,53.0,0,1,0,2,1,3,8,1,7,7,3,,,
UBCV,2021,W,LING,101,,004,Languages of the World,Gloria Mellesmoen;Marianne Huijsmans;Michael Schwan;Strang Burton,135,78.22962963,12.396400983,99.0,30.0,2,4,3,6,6,14,11,16,18,25,30,,,
UBCV,2021,W,LING,101,,CAP,Languages of the World,Daniel Reisinger;Gloria Mellesmoen;Marianne Huijsmans;Strang Burton,77,75.207792208,16.49907307,97.0,0.0,2,3,4,2,6,9,7,8,12,17,7,,,
UBCV,2021,W,LING,222,,001,Language Acquisition,Carla Hudson Kam;Gloria Mellesmoen,96,75.885416667,14.994644512,99.0,24.0,7,2,4,5,7,4,8,9,18,19,13,,,
UBCV,2021,W,LING,101,,CAP,Languages of the World,Strang Burton;Gloria Mellesmoen,76,76.2,,97.0,1.0,,,,,6,9,7,8,12,17,7,78.5,85.3,69.0
UBCV,2022,S,LING,222,,921,Language Acquisition,Gloria Mellesmoen,58,76.8,,96.0,43.0,1,1,2,5,4,7,5,5,9,8,11,78.5,86.0,68.0
UBCV,2022,W,LING,222,,001,Language Acquisition,Gloria Mellesmoen,81,78.8,,98.0,30.0,1,2,2,4,3,6,8,8,15,12,20,81.0,87.0,72.0
UBCV,2023,S,LING,222,,921,Language Acquisition,Gloria Mellesmoen,50,74.75,,96.0,17.0,1,4,2,1,1,6,5,2,9,6,7,79.0,85.0,68.0
