Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ECON,101,,011,Principles of Microeconomics,Clive Chapple;Natasha Marie Mattson;Natasha Mattson,122,65.5,17.845178991,99.0,7.0,19,10,13,12,14,10,7,8,11,9,9
UBCV,2017,W,ECON,365,,001,Topics in Canadian Industrial Organization and Regulation Policy,Michael Vaney;Natasha Marie Mattson;Natasha Mattson;Zachary Auerbach Brode,87,70.091954023,17.128537444,98.0,0.0,5,9,7,10,7,9,7,5,5,12,11
