Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,JAPN,100,,007,Beginning Japanese IA,Rebecca Fuk Hing Chau Choi;Suzuno Seki;Yasuko Matsumoto,26,72.5,15.572411502,95.0,28.0,2,2,1,2,2,2,2,2,6,2,3,,,
UBCV,2021,W,JAPN,101,,009,Beginning Japanese IB,Hiromi Uchida;Rebecca Fuk Hing Chau Choi;Suzuno Seki;Yasuko Matsumoto,11,81.090909091,5.664883855,90.0,73.0,0,0,0,0,0,0,3,1,4,2,1,,,
UBCV,2021,W,JAPN,200,,001,Beginning Japanese II A,Hidemi Shiga;Hiromi Uchida;Mari Nagase;Rebecca Fuk Hing Chau Choi;Sharalyn Orbaugh;Stefania Burk;Suzuno Seki;Yasuko Matsumoto,22,72.136363636,16.441224188,92.0,19.0,1,0,4,3,0,1,0,4,4,4,1,,,
UBCV,2021,W,JAPN,200,,002,Beginning Japanese II A,Hidemi Shiga;Hiromi Uchida;Kaori Tanaka;Rebecca Fuk Hing Chau Choi;Suzuno Seki;Yasuko Matsumoto,25,73.84,12.126692322,91.0,43.0,2,0,1,0,4,2,4,2,5,4,1,,,
UBCV,2021,W,JAPN,201,,001,Beginning Japanese II B,Hiromi Uchida;Rebecca Fuk Hing Chau Choi;Suzuno Seki;Yasuko Matsumoto,17,76.941176471,10.796241176,90.0,42.0,1,0,0,0,0,2,3,3,5,2,1,,,
UBCV,2021,W,JAPN,201,,002,Beginning Japanese II B,Hiromi Uchida;Rebecca Fuk Hing Chau Choi;Suzuno Seki;Yasuko Matsumoto,16,70.125,20.019573755,85.0,0.0,1,0,0,1,3,1,1,4,4,1,0,,,
UBCV,2021,W,JAPN,100,,007,Beginning Japanese IA,Rebecca Fuk Hing Chau Choi;Yasuko Matsumoto,26,72.5,,95.0,28.0,,,,,,,,,6,,,75.0,83.0,63.5
UBCV,2021,W,JAPN,101,,009,Beginning Japanese IB,Rebecca Fuk Hing Chau Choi;Yasuko Matsumoto,12,81.3,,90.0,73.0,,,,,,,,,,,,82.0,84.3,78.0
UBCV,2021,W,JAPN,200,,001,Beginning Japanese II A,Rebecca Fuk Hing Chau Choi;Yasuko Matsumoto,22,72.1,,92.0,19.0,,,,,,,,,,,,77.0,84.0,62.3
UBCV,2021,W,JAPN,200,,002,Beginning Japanese II A,Rebecca Fuk Hing Chau Choi;Yasuko Matsumoto,25,73.8,,91.0,43.0,,,,,,,,,,,,75.0,83.0,67.0
UBCV,2021,W,JAPN,201,,001,Beginning Japanese II B,Rebecca Fuk Hing Chau Choi;Yasuko Matsumoto,17,76.9,,90.0,42.0,,,,,,,,,,,,78.0,83.0,74.0
UBCV,2021,W,JAPN,201,,002,Beginning Japanese II B,Rebecca Fuk Hing Chau Choi;Yasuko Matsumoto,16,70.1,,85.0,0.0,,,,,,,,,,,,76.0,80.5,66.8
UBCV,2022,S,JAPN,200,,921,Beginning Japanese II A,Rebecca Fuk Hing Chau Choi;Yasuko Matsumoto,23,76.8,,91.0,55.0,0,0,2,0,0,4,5,3,3,4,2,77.0,85.0,70.5
UBCV,2022,S,JAPN,424,,921,Japanese for Professional Life I,Rebecca Fuk Hing Chau Choi;Yasuko Matsumoto,18,75.4,,91.0,15.0,1,0,0,2,1,1,1,1,7,1,3,82.0,83.8,71.3
