Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,CENS,201,,002,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Olena Morozova,29,80.0,95.0,0.0,1,0,1,0,0,3,2,2,5,5,10,85.0,90.0,76.0
UBCV,2022,W,CENS,201,,003,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Olena Morozova,13,86.9,96.0,77.0,0,0,0,0,0,0,0,2,3,3,5,88.0,91.0,83.0
UBCV,2022,W,CENS,315,,002,"Becoming Multilingual: Experience, Aesthetics, Community",Olena Morozova,9,89.1,98.0,80.0,0,0,0,0,0,0,0,0,2,2,5,90.0,93.0,87.0
UBCV,2022,W,SLAV,307,A,002,Literature and Film in Eastern Europe,Olena Morozova,33,78.9,99.0,0.0,3,0,2,1,0,0,1,2,2,10,12,87.0,92.0,77.0
UBCV,2023,W,CENS,201,,101,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Olena Morozova,25,83.08,95.0,26.0,1,0,1,1,0,1,1,0,4,3,13,91.0,92.0,82.0
UBCV,2023,W,SLAV,307,A,201,Literature and Film in Eastern Europe,Olena Morozova,37,90.78,96.0,74.0,0,0,0,0,0,0,1,0,3,7,26,92.0,94.0,89.0
UBCV,2023,W,UKRN,125,,101,Basic Ukrainian,Olena Morozova,17,83.57,98.0,57.0,0,0,1,0,0,1,1,1,2,3,5,87.0,90.75,77.75
