Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,SOCI,102,,102,Inequality and Social Change,Dawn Heather Currie;Nicole Malette;Oral Robinson;Patara Mckeen,41,72.951219512,16.004610616,95.0,0.0,2,0,1,2,2,5,10,8,4,4,3
UBCV,2019,W,SOCI,102,,203,Inequality and Social Change,Hui Hsin Yang;Neil Armitage;Patara Mckeen,60,79.866666667,6.27469134,91.0,68.0,0,0,0,0,0,8,8,12,15,14,3
UBCV,2019,W,SOCI,387,,101,Drugs and Society,Lindsey Richardson;Patara Mckeen;Qiang Fu;Ryan Jamula,75,74.906666667,12.877985965,90.0,0.0,1,2,3,4,5,8,12,10,12,17,1
UBCV,2020,S,SOCI,240,,801,Introduction to Social Interaction,Chaoyi Shi;Neil Armitage;Patara Mckeen,135,78.037037037,9.334103261,92.0,27.0,1,1,4,5,6,8,13,27,35,30,5
UBCV,2020,S,SOCI,371,,901,Classical Traditions in Theory,Craig Meadows;Gal Nurick;Merve Umay Kader;Patara Mckeen,42,71.119047619,19.839849504,91.0,0.0,3,0,2,2,2,7,5,4,7,6,4
UBCV,2020,S,SOCI,387,,901,Drugs and Society,Patara Mckeen;Renite Gosal;Robert Daniel Small;Robert Small,48,86.145833333,17.070553947,98.0,4.0,2,0,0,0,0,0,1,1,2,10,32
UBCV,2020,S,SOCI,387,,902,Drugs and Society,Patara Mckeen;Renite Gosal;Robert Daniel Small;Robert Small,54,82.685185185,12.955401109,94.0,4.0,1,1,0,0,0,0,2,3,18,12,17
UBCV,2020,W,SOCI,100,,306,Introduction to Sociology,Annette Cho;Kerry Greer;Neil Armitage;Patara Mckeen,89,76.921348315,11.712682248,91.0,0.0,1,3,4,0,2,6,3,24,34,10,2
UBCV,2020,W,SOCI,383,,101,Sociological Methods: Historical Research,Patara Mckeen;Renisa Mawani;Yue Qian,42,75.619047619,7.65714199,90.0,60.0,0,0,0,2,3,7,9,6,8,5,2
UBCV,2021,S,SOCI,240,,801,Introduction to Social Interaction,Mark Shakespear;Neil Armitage;Patara Mckeen,146,73.767123288,7.756679965,87.0,18.0,2,0,2,4,11,21,48,27,25,6,0
UBCV,2021,W,SOCI,217,,104,Research Methods,Amin Ghaziani;Patara Mckeen,82,67.024390244,15.752699639,92.0,14.0,9,6,4,4,11,11,13,6,10,7,1
UBCV,2021,W,SOCI,270,,202,Sociology of Creativity,Carrie Yodanis;Patara Mckeen,65,75.830769231,14.34351904,90.0,0.0,2,2,1,0,1,6,5,18,16,10,4
UBCV,2021,W,SOCI,352,,201,Organization of Work,Anne Martin-Matthews;Patara Mckeen;Sylvia Fuller,90,81.377777778,7.847675928,93.0,53.0,0,1,2,1,1,1,8,16,27,19,14
