Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,LIBR,580,,002,COLLECTION MGMT,"Madill, Kevin",29,86.72,2.33,91,81,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,5
UBC,2016,S,LIBR,580,,941,COLLECTION MGMT,"Madill, Kevin",25,85.84,4.28,91,71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,10,5
UBC,2016,W,LIBR,580,,002,COLLECTION MGMT,"Madill, Kevin",27,85.52,2.46,88,77,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,19,0
UBC,2017,W,LIBR,580,,002,COLLECTION MGMT,"Madill, Kevin",29,83.24,2.18,88,80,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,0
UBCV,2015,W,LIBR,580,,002,Collection Management,Kevin Madill,29,86.724137931,2.328343245,91.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,21,5
UBCV,2016,S,LIBR,580,,941,Collection Management,Kevin Madill,25,85.84,4.278629064,91.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,0,9,10,5
UBCV,2016,W,LIBR,580,,002,Collection Management,Kevin Madill,27,85.51851852,2.455298358,88.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,7,19,0
UBCV,2017,W,LIBR,580,,002,Collection Management,Kevin Madill,29,83.24137931,2.181990775,88.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,21,8,0
UBCV,2019,W,LIBR,580,,001,Collection Management,Kevin Madill,35,86.942857143,1.846186166,90.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,26,6
UBCV,2020,W,LIBR,580,,001,Collection Management,Kevin Madill;Teresa Prendergast,29,88.620689655,2.455515557,92.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,13,13
