Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,334,,001,Introduction to Asian Legal Systems,Pitman Benjamin Potter;Shigenori Matsui,11,78.72727273,2.723633936,84.0,75.0,0,0,0,0,0,0,,7,,0,0,,,
UBCV,2014,W,LAW,338,,001,Japanese Law,Shigenori Matsui,10,79.0,1.632993162,82.0,76.0,0,0,0,0,0,0,0,6,4,0,0,,,
UBCV,2014,W,LAW,342,C,001,Topics in Comparative Law,Shigenori Matsui,14,79.0,2.449489743,83.0,74.0,0,0,0,0,0,0,1,7,6,0,0,,,
UBCV,2014,W,LAW,342,C,002,Topics in Comparative Law,Shigenori Matsui,14,75.5,15.28070679,82.0,23.0,,,,,,,,6,7,0,0,,,
UBCV,2014,W,LAW,426,C,001,Topics in Law and Technology,Shigenori Matsui,15,78.93333333,2.051712409,82.0,75.0,0,0,0,0,0,0,1,9,5,0,0,,,
UBCV,2015,W,LAW,334,,001,Introduction to Asian Legal Systems,John Kim;Pitman Benjamin Potter;Shigenori Matsui,15,78.8,3.004758131,83.0,72.0,0,0,0,0,0,0,2,5,8,0,0,,,
UBCV,2015,W,LAW,338,D,001,Japanese Law,Shigenori Matsui,8,79.0,1.414213562,81.0,78.0,0,0,0,0,0,0,0,5,3,0,0,,,
UBCV,2015,W,LAW,340,,001,Comparative Law,Shigenori Matsui,12,78.833333333,2.622744341,84.0,77.0,0,0,0,0,0,0,0,9,3,0,0,,,
UBCV,2015,W,LAW,343,C,001,Topics in Public Law,Shigenori Matsui,11,79.0,2.049390153,82.0,77.0,0,0,0,0,0,0,0,8,3,0,0,,,
UBCV,2015,W,LAW,348,D,001,Comparative Constitutional Law,Shigenori Matsui,13,79.0,2.041241452,84.0,77.0,0,0,0,0,0,0,0,10,3,0,0,,,
UBCV,2015,W,LAW,425,D,001,Cyberspace Law,Shigenori Matsui,18,78.944444444,2.388014736,85.0,76.0,0,0,0,0,0,0,0,12,5,1,0,,,
UBCV,2016,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,12,79.0,3.592922336,83.0,72.0,0,0,0,0,0,0,3,2,7,0,0,,,
UBCV,2016,W,LAW,338,D,001,Japanese Law,Shigenori Matsui,15,79.0,2.0,82.0,76.0,0,0,0,0,0,0,0,10,5,0,0,,,
UBCV,2016,W,LAW,343,C,001,Topics in Public Law,Shigenori Matsui,17,78.58823529,1.839117435,83.0,76.0,0,0,0,0,0,0,0,12,5,0,0,,,
UBCV,2016,W,LAW,348,D,001,Comparative Constitutional Law,Shigenori Matsui,11,79.18181818,2.315952582,83.0,76.0,0,0,0,0,0,0,0,5,6,0,0,,,
UBCV,2016,W,LAW,425,D,001,Cyberspace Law,Shigenori Matsui,18,77.44444444,6.696989861,83.0,52.0,0,1,0,0,0,0,0,10,7,0,0,,,
UBCV,2017,W,LAW,334,,001,Introduction to Asian Legal Systems,Jie Cheng;John Kim;Shigenori Matsui,12,76.166666667,6.393652155,83.0,58.0,0,0,1,0,0,0,3,6,2,0,0,,,
UBCV,2017,W,LAW,338,D,001,Japanese Law,Shigenori Matsui,18,78.944444444,2.312936057,83.0,76.0,0,0,0,0,0,0,0,10,8,0,0,,,
UBCV,2017,W,LAW,343,C,001,Topics in Public Law,Shigenori Matsui,17,78.764705882,1.521898969,81.0,77.0,0,0,0,0,0,0,0,11,6,0,0,,,
UBCV,2017,W,LAW,348,D,001,Comparative Constitutional Law,Shigenori Matsui,15,78.866666667,2.614975189,82.0,76.0,0,0,0,0,0,0,0,9,6,0,0,,,
UBCV,2017,W,LAW,425,D,001,Cyberspace Law,Shigenori Matsui,17,79.0,2.738612788,84.0,77.0,0,0,0,0,0,0,0,12,5,0,0,,,
