Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,110,,024,INTRO LITERATURE,"Moss, Laura",115,72.48,12.01,90,0,109,3,2,0,1,1,1,0,1,0,3,0,3,8,12,17,15,31,15,7,1
UBC,2002,W,ENGL,222,,007,LIT CANADA,"Moss, Laura",40,71.94,7.19,88,56,36,0,4,0,0,0,0,0,0,0,0,0,2,3,3,9,11,2,4,2,0
UBC,2002,W,ENGL,478,K,002,POSTCOLONIAL LIT,"Moss, Laura",42,75.79,7.98,92,42,37,1,0,1,3,0,0,0,0,1,1,0,0,1,1,3,9,10,10,2,1
UBC,2002,W,ENGL,545,B,002,STUDIES CAN LIT,"Moss, Laura",12,87,2.24,90,83,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2
UBC,2003,W,ENGL,110,,025,INTRO LITERATURE,"Moss, Laura",119,72.88,9.7,90,42,113,3,0,0,3,0,0,0,0,3,3,2,5,5,17,13,21,17,21,10,2
UBC,2003,W,ENGL,478,A,001,POSTCOLONIAL LIT,"Moss, Laura",35,77.59,8.24,88,52,34,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,3,10,11,5,0
UBC,2003,W,ENGL,490,,007,Majors Seminar,"Moss, Laura",15,79.29,5.48,86,66,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4,6,2,0
UBC,2003,W,ENGL,546,B,002,CMMNWLTH/POSTCOL,"Moss, Laura",13,87.85,3.65,94,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4
UBC,2006,W,ENGL,222,,012,LIT CANADA,"Moss, Laura",58,73.62,11.5,90,20,53,2,2,0,1,0,0,1,1,0,2,0,0,2,4,10,10,13,9,4,1
UBC,2006,W,ENGL,545,B,002,STUDIES CAN LIT,"Moss, Laura",13,81.42,19.57,93,20,11,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,7,1
UBC,2007,W,CDST,350,A,001,CAN CULT STUDIES,"Moss, Laura",30,80.21,4.19,88,73,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,4,0
UBC,2007,W,ENGL,546,A,001,CMMNWLTH/POSTCOL,"Moss, Laura",12,86.17,3.3,91,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4
UBC,2009,W,CDST,350,A,001,CAN CULT STUDIES,"Moss, Laura",30,80.4,5.9,91,59,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,15,5,1
UBC,2009,W,ENGL,222,,005,LIT CANADA,"Moss, Laura",40,77,7.06,90,56,40,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,8,3,17,3,1
UBC,2009,W,ENGL,545,B,002,STUDIES CAN LIT,"Moss, Laura",12,86.5,2.61,92,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1
UBC,2010,W,CDST,350,A,001,CAN CULT STUDIES,"Moss, Laura",27,80,4.65,91,72,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,4,1
UBC,2010,W,ENGL,490,,006,MAJOR SEMINR LIT,"Moss, Laura",16,85.38,3.38,90,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,2
UBC,2010,W,ENGL,546,A,001,CMMNWLTH/POSTCOL,"Moss, Laura",12,87.36,3.04,92,82,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3
UBC,2011,W,ENGL,110,,012,INTRO LITERATURE,"Moss, Laura",138,71.61,10.13,91,17,132,4,2,0,0,0,1,1,0,2,4,1,7,7,13,23,27,33,16,4,1
UBC,2011,W,ENGL,470,G,006,Canadian Studies,"Joseph, Maia;Moss, Laura",42,75.52,17.48,91,3,40,2,0,0,0,2,0,0,0,0,2,0,1,2,0,2,4,10,10,7,4
UBC,2011,W,ENGL,490,,005,MAJOR SEMINR LIT,"Moss, Laura",16,81.94,5.59,88,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,0
