Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,SOCI,302,,202,Ethnic and Racial Inequality,Harriet Christine Moore;Harriet Moore;Wendy Roth,67,68.044776119,17.469829261,94.0,1.0,7,6,4,5,5,5,7,10,8,7,3
UBCV,2018,W,SOCI,352,,101,Organization of Work,Charlotte Hirsh;Harriet Christine Moore;Harriet Moore,78,73.641025641,11.007641217,95.0,27.0,3,0,2,5,6,13,13,12,15,7,2
UBCV,2019,W,SOCI,200,,201,Sociology of Family,Elydah Joyce;Harriet Christine Moore;Harriet Moore;Neil Armitage,42,77.428571429,8.052095189,88.0,51.0,0,2,0,1,1,2,6,10,12,8,0
UBCV,2019,W,SOCI,200,,203,Sociology of Family,Elydah Joyce;Harriet Christine Moore;Harriet Moore;Silvia Bartolic,41,76.073170732,7.922721262,88.0,50.0,0,1,1,0,2,5,5,9,13,5,0
UBCV,2020,S,SOCI,250,,801,Crime and Society,Christopher Mackenzie;D Kyle Sutherland;Harriet Moore,54,72.055555556,6.508098487,90.0,54.0,0,1,0,3,4,16,11,11,6,1,1
UBCV,2020,S,SOCI,250,,802,Crime and Society,Christopher Mackenzie;D Kyle Sutherland;Harriet Moore,53,71.509433962,8.331180177,83.0,25.0,1,0,0,2,8,15,11,9,7,0,0
UBCV,2020,S,SOCI,285,,901,Citizenship and Identity,Craig Meadows;Harriet Moore;Hyun Been Cho;June Lam,45,67.6,19.229948234,90.0,0.0,5,0,2,5,3,4,13,3,4,4,2
UBCV,2020,S,SOCI,410,C,901,Selected Topics in Canadian Society,Anna Miniaci;Annette Cho;Harriet Moore;Katherine Lyon;Kayonne Christy;Kelsea Perry;Nazanin Khoshnoudian;Siqi Xiao;Tara Jankovic;Xingshu Liu,180,79.45,8.381460653,92.0,26.0,2,1,3,2,5,8,16,29,61,48,5
UBCV,2020,W,SOCI,250,,104,Crime and Society,Christopher Mackenzie;Harriet Moore;Kelsea Perry,104,73.480769231,7.780958547,88.0,31.0,1,0,1,3,12,15,29,21,12,10,0
UBCV,2020,W,SOCI,250,,203,Crime and Society,Christopher Mackenzie;Harriet Moore;Vivian Truong,75,72.52,11.606568504,87.0,0.0,2,0,1,2,8,9,18,18,14,3,0
UBCV,2021,S,SOCI,102,,901,Inequality and Social Change,Christopher Mackenzie;Harriet Moore;Mary Jessome;Sally Ann Averitt-Hubbard,118,71.644067797,9.666689146,86.0,0.0,2,0,2,5,13,27,26,20,19,4,0
UBCV,2021,S,SOCI,250,,801,Crime and Society,Christopher Mackenzie;Harriet Moore;Taylor Khatkar,75,74.013333333,7.504040953,90.0,40.0,1,0,1,2,7,11,12,22,16,2,1
UBCV,2021,W,SOCI,224,,208,Sociology of Personal Life,Gurjahnek Rai;Harriet Moore;Neil Armitage,116,77.568965517,9.775945757,92.0,23.0,2,1,3,3,3,6,7,33,40,15,3
UBCV,2021,W,SOCI,250,,104,Crime and Society,Christopher Mackenzie;Harriet Moore;Taylor Khatkar,117,72.042735043,6.108774303,87.0,50.0,0,1,2,2,15,30,31,16,17,3,0
UBCV,2021,W,SOCI,250,,203,Crime and Society,Christopher Mackenzie;Harriet Moore;Taylor Khatkar,113,70.707964602,10.142450936,90.0,38.0,8,0,2,6,7,26,21,19,20,3,1
