Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,EECE,478,,201,COMPUTER GRAPHIC,"Miller, Gregor",56,71.18,17.67,100,24,44,5,6,0,1,0,0,2,2,1,5,4,1,1,3,9,5,2,9,4,6
UBC,2010,W,EECE,478,,201,COMPUTER GRAPHIC,"Miller, Gregor",51,69.77,21.41,100,2,42,6,2,1,0,1,1,0,4,0,6,2,3,4,4,5,4,5,4,2,9
UBC,2011,W,EECE,478,,201,COMPUTER GRAPHIC,"Miller, Gregor",54,65.32,21.78,98,0,45,8,1,0,0,2,0,1,5,0,8,5,5,5,3,3,5,5,5,3,6
UBC,2012,W,EECE,478,,201,COMPUTER GRAPHIC,"Miller, Gregor",36,68.75,19.95,100,6,28,4,4,0,0,1,0,1,0,2,4,0,2,5,4,4,1,1,4,3,4
UBC,2013,W,EECE,478,,201,COMPUTER GRAPHIC,"Miller, Gregor",18,68.13,24.52,97,0,13,3,2,0,0,1,0,0,0,2,3,0,1,2,2,1,1,0,1,2,3
UBC,2014,W,APSC,160,,203,COMP ENG DESIGN,"Knorr, Edwin Max;Miller, Gregor",196,74.38,18.14,99,28,164,26,0,0,6,0,0,1,7,18,26,11,4,8,7,16,8,18,17,31,44
UBC,2014,W,APSC,160,,204,COMP ENG DESIGN,"Cooper, Kendra;Miller, Gregor",166,73.5,16.69,98,35,142,21,0,0,3,0,0,0,6,15,21,9,4,3,9,16,13,12,19,34,23
UBC,2015,W,APSC,160,,203,COMP ENG DESIGN,"Khosravi, Hassan;Miller, Gregor",197,75.43,15.46,100,22,178,14,1,0,4,0,0,2,2,10,14,5,8,8,16,20,12,19,25,29,36
UBC,2015,W,APSC,160,,204,COMP ENG DESIGN,"Khosravi, Hassan;Miller, Gregor",147,73.7,15.53,97,5,131,12,2,0,2,1,0,1,5,5,12,4,6,8,6,12,21,17,21,21,15
UBC,2015,W,APSC,160,,VE2,COMP ENG DESIGN,"Berg, Celina;Miller, Gregor",37,68.86,16.16,97,24,32,5,0,0,0,0,0,1,1,3,5,1,3,2,5,4,5,2,6,1,3
UBC,2016,W,APSC,160,,203,COMP ENG DESIGN,"Miller, Gregor;Schroeder, Jonatan",169,77.39,13.51,99,39,153,10,5,0,1,0,0,0,1,9,10,1,9,5,8,14,14,12,24,36,30
UBC,2016,W,APSC,160,,204,COMP ENG DESIGN,"Miller, Gregor;Schroeder, Jonatan",127,79.27,14.76,98,33,116,9,2,0,0,0,0,0,2,7,9,2,4,2,7,6,6,10,17,29,33
UBC,2016,W,APSC,160,,VE1,COMP ENG DESIGN,"Berg, Celina;Miller, Gregor",85,65.12,21.33,95,8,57,26,2,0,0,1,1,2,7,15,26,1,0,2,6,7,9,6,9,10,7
UBCV,2014,W,APSC,160,,203,Introduction to Computation in Engineering Design,Allen Tsai;Bo Hu;Chung Chia Wu;Chung Yuan Wu;Edwin Max Knorr;Gregor Miller;Jia Zhu;Kevin Tanyag;Rozhin Babaei;Rumneek Sangha;Yekaterina Lim,196,72.67857143,20.37202078,99.0,0.0,,,,,,,,,,,32,11,4,8,7,16,8,18,17,31,44
UBCV,2014,W,APSC,160,,204,Introduction to Computation in Engineering Design,Allen Tsai;Bo Hu;Chung Chia Wu;Chung Yuan Wu;Gregor Miller;Jia Zhu;Kendra Cooper;Kevin Tanyag;Rozhin Babaei;Rumneek Sangha;Yekaterina Lim,166,72.42771084,18.40991705,98.0,0.0,,,,,,,,,,,24,9,4,3,9,16,13,12,19,34,23
UBCV,2015,W,APSC,160,,203,Introduction to Computation in Engineering Design,Alexander Berlingeri;Arash Vahabzadehsefiddarbo;Basak Oztas Yoldemir;Chong Siang Lim;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Daphne Bliss-Rosval;Dawood Al Masslawi;Eric Tung;Eugene Shen;Fan Zhang;Fariba Aalamifar;Gregor Miller;Hamidreza Tohidypour;Hassan Khosravi;Jahidur Rahman;Jonathan Schmok;Liam Hewitt;Md. Humayun Ahmed;Mir Rayat Imtiaz Hossain;Mohamed Ahmed;Morgan Hibbert;Negar Mohaghegh Harandi;Niamul Quader;Stylianos Ploumis;Wei Cai;Xin Ge;Yang Zhou;Yin He;Yujie Yang,196,74.056122449,18.071706552,100.0,2.0,,,,,,,,,,,18,5,8,8,16,20,12,19,25,29,36
