Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,FOPR,264,,101,"Geomatics, Forest Access and Transportation",Charles Lyons;David Hamilton;Jing (Alice) Miao;Jing Miao,50,69.5,13.530389077,97.0,17.0,1,6,4,3,5,8,7,5,4,6,1
UBCV,2017,W,FOPR,388,,101,Analytical Methods in Forest Hydrology,Henry Pham;Jing (Alice) Miao;Jing Miao;Nicolette Lax;Nicolette Sheryl Lax;Wei Tao Rong;Younes Alila,10,64.4,14.408330923,85.0,43.0,3,0,0,2,0,1,0,3,0,1,0
UBCV,2017,W,FRST,385,,001,Watershed Hydrology,Henry Pham;Jing (Alice) Miao;Jing Miao;Nicolette Lax;Nicolette Sheryl Lax;Wei Tao Rong;Younes Alila,119,66.773109244,12.642031707,93.0,41.0,28,2,3,4,8,24,19,12,9,7,3
UBCV,2017,W,FRST,452,,201,Coastal Field School,Adam David Polinko;Adam Polinko;Charles Lyons;David Hamilton;Holger Griess;Jing (Alice) Miao;Jing Miao;Kathleen Coupland;Kathleen Dawn Coupland,56,80.75,10.65193111,97.0,58.0,0,0,1,3,2,9,3,8,8,8,14
UBCV,2018,W,FRST,239,,201,Tree and Stand Level Measurements,Jing (Alice) Miao;Jing Miao;Peter Marshall;Valerie Lemay;Victoria Diederichs,43,77.0,11.156889821,95.0,56.0,0,0,4,2,3,5,2,7,10,6,4
UBCV,2018,W,FRST,424,,001,Sustainable Forest Management,Andres Varhola Troya;Christina Howard;Federico Lingua;Gregory Paradis;Jing (Alice) Miao;Jing Miao;Verena Griess,62,82.274193548,6.869197951,94.0,64.0,0,0,0,0,3,2,5,7,21,15,9
UBCV,2019,S,WOOD,461,,921,Globalization and Sustainability,Giulia Natalini;Jing (Alice) Miao;Jing Miao;Justin Bull,37,77.756756757,4.25183232,89.0,69.0,0,0,0,0,0,2,10,15,7,3,0
UBCV,2019,W,FRST,239,,201,Tree and Stand Level Measurements,Hunter Rigatti;Jing (Alice) Miao;Jing Miao;Peter Marshall;Valerie Lemay,55,79.963636364,13.941629158,94.0,0.0,1,1,0,0,3,5,4,4,15,13,9
UBCV,2019,W,FRST,422,,101,Mathematical Modelling in Forest Resource,Federico Lingua;Gregory Paradis;Jing (Alice) Miao;Jing Miao,72,83.694444444,8.190752066,96.0,57.0,0,0,2,1,1,2,2,8,18,20,18
UBCV,2019,W,WOOD,461,,201,Globalization and Sustainability,Giulia Natalini;Jing Miao;Justin Bull;Sophie Nitoslawski;Steffen Lahrsen;Steffen Thomas Lahrsen,63,79.873015873,5.314290119,88.0,61.0,0,0,0,2,0,3,5,16,24,13,0
