Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOL,121,,122,"Genetics, Evolution and Ecology",Erica Athena Dianne Jeffery;Jacob Munz,215,77.674418605,10.484793016,97.0,47.0,6,,5,,13,25,26,18,62,32,23
UBCV,2015,W,BIOL,335,,201,Molecular Genetics,Donald G Moerman;Donald Moerman;Geekiyanage Samarasekera;Jacob Alexander Munz;Jacob Munz;Joon Seon Lee;Meixuezi Tong;Mriga Das;Paul George Kapos;Paul Kapos;Shumin Wang;Yuelin Zhang;Zohreh Sharif Khodaei,184,69.554347826,11.520819008,91.0,30.0,7,14,11,21,19,30,24,14,24,15,5
UBCV,2015,W,BIOL,335,,202,Molecular Genetics,Donald G Moerman;Donald Moerman;Geekiyanage Samarasekera;Jacob Alexander Munz;Jacob Munz;Joon Seon Lee;Meixuezi Tong;Mriga Das;Paul George Kapos;Paul Kapos;Shumin Wang;Yuelin Zhang;Zohreh Sharif Khodaei,114,72.245614035,12.386519509,94.0,36.0,4,8,6,10,8,13,9,11,27,16,2
UBCV,2016,W,BIOL,338,,201,Introduction to Genomics,Jacob Alexander Munz;Jacob Munz;Jae-Hyeok Lee;Keith Adams,59,73.72881356,12.33138763,96.0,41.0,2,1,4,7,4,6,9,5,6,9,6
UBCV,2017,W,BIOL,233,,101,Genetics for Life,Ardalan Hendi;Caitlin Donnelly;Jacob Munz,81,70.345679012,14.645955494,94.0,1.0,5,1,6,7,6,15,12,5,14,6,4
UBCV,2017,W,BIOL,338,,201,Introduction to Genomics,Jacob Alexander Munz;Jacob Munz;Jae-Hyeok Lee;Keith Adams,62,74.225806452,13.056521962,94.0,37.0,3,4,3,2,4,1,11,6,15,9,4
UBCV,2018,W,BIOL,338,,201,Introduction to Genomics,Jacob Alexander Munz;Jacob Munz;Jae-Hyeok Lee;Keith Adams,71,77.070422535,14.719592331,95.0,8.0,2,4,2,4,1,4,10,10,7,12,15
UBCV,2018,W,BIOL,344,,101,Human Heredity and Evolution,Craig M S Berezowsky;Jacob Alexander Munz;Jacob Munz,40,76.575,12.91766332,96.0,50.0,0,2,1,5,4,3,4,3,3,6,9
UBCV,2019,W,BIOL,233,,101,Genetics for Life,Jacob Munz;Matthew Strelau;Rosemary Redfield;Uriel Garcilazo Cruz,120,70.416666667,10.723086955,92.0,39.0,10,3,2,9,17,18,23,16,12,8,2
UBCV,2019,W,BIOL,335,,201,Molecular Genetics,Alberto Delaidelli;Craig M S Berezowsky;Donald Moerman;Gara Dexter;Jacob Munz;Jorge Vallejos;Liane Chen;Meng Li;Paul George Kapos;Paul Kapos;Wanwan Liang;Yasir Mohamud;Yuelin Zhang,130,75.707692308,10.263539859,98.0,34.0,2,1,6,6,9,19,15,16,31,21,4
UBCV,2019,W,BIOL,335,,202,Molecular Genetics,Alberto Delaidelli;Craig M S Berezowsky;Donald Moerman;Gara Dexter;Jacob Munz;Jorge Vallejos;Liane Chen;Meng Li;Paul George Kapos;Paul Kapos;Wanwan Liang;Yasir Mohamud;Yuelin Zhang,128,79.453125,9.30147679,95.0,36.0,1,2,1,2,6,7,16,21,32,24,16
