Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,ADHE,511,,021,ORG POSTSEC EDUC,"Metcalfe, Amy",17,88.75,4.43,93,78,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,,,
UBC,2005,W,ADHE,513,,022,ISS POSTSEC ED,"Metcalfe, Amy",9,92.89,3.18,98,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,,,
UBC,2006,W,CCFI,508,A,051,REV RES ED MTHDS,"Metcalfe, Amy",5,93.5,0.71,94,93,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,
UBC,2006,W,EDST,508,A,021,REV RES ED MTHDS,"Metcalfe, Amy",8,91.17,3.06,95,87,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,,,
UBC,2007,W,ADHE,511,,021,ORG POSTSEC EDUC,"Metcalfe, Amy",17,84.06,22.48,92,0,15,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,12,,,
UBC,2009,W,ADHE,509,,022,FOUND HIGH EDUC,"Metcalfe, Amy",6,86.83,4.92,92,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,,,
UBC,2009,W,ADHE,511,,021,ORG&ADMIN HI EDU,"Metcalfe, Amy",7,85.43,6.78,94,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,,,
UBC,2009,W,ADHE,565,D,022,SUB MAT FLD,"Metcalfe, Amy",9,88.14,2.67,91,84,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,,,
UBC,2009,W,EDST,577,,082,CONTXT ED POLICY,"Kelly, Deirdre;Metcalfe, Amy",8,84.75,5.7,90,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,,,
UBC,2010,S,EDST,513,,971,ISS HIGHER ED,"Metcalfe, Amy",11,85.27,4.22,90,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,,,
UBC,2010,W,EDST,511,,021,ORG&ADMIN HI EDU,"Metcalfe, Amy",10,85.6,7.73,90,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,,,
UBC,2010,W,EDST,521,,022,FDNS HIGHR EDUC,"Metcalfe, Amy",9,83.56,7.09,89,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,,,
UBC,2011,S,EDST,508,B,971,REV RES ED STUDS,"Metcalfe, Amy",9,86.63,2.45,91,84,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,,,
UBC,2013,W,EDST,521,,021,FDNS HIGHR EDUC,"Metcalfe, Amy",15,87.77,2.17,93,85,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,,,
UBC,2013,W,EDUC,504,,021,,"Metcalfe, Amy",13,84.14,5.08,89,74,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,,,
UBC,2014,S,EDST,513,,971,ISS HIGHER ED,"Metcalfe, Amy",14,87.69,1.38,91,86,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,,,
UBC,2014,S,EDST,536,,941,HIGHR ED SYS CAN,"Metcalfe, Amy",14,93.08,3.45,98,90,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,
UBC,2014,S,EDST,572,,941,"RSCH, WRT, & REP","Metcalfe, Amy;Ruitenberg, Claudia",13,89.25,4.97,95,81,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,,,
UBC,2014,W,EDST,401,,006,EDU SCH SOC INST,"Metcalfe, Amy",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2014,W,EDST,511,,021,ORG&ADMIN HI EDU,"Metcalfe, Amy",17,93.44,3.1,96,85,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,,,
UBC,2015,W,EDST,511,,021,ORG&ADMIN HI EDU,"Metcalfe, Amy",15,91.79,3.02,96,86,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,,,
UBC,2015,W,EDST,527,,021,HIGH ED POL,"Metcalfe, Amy",16,90.87,2,94,87,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,,,
UBC,2016,S,EDST,536,,941,HIGHR ED SYS CAN,"Metcalfe, Amy",19,86.11,3.45,91,80,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,,,
UBC,2016,W,EDST,511,,021,ORG&ADMIN HI EDU,"Metcalfe, Amy",19,87.25,1.48,89,83,16,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,,,
UBC,2017,S,EDST,513,,971,ISS HIGHER ED,"Metcalfe, Amy",15,88.27,1.1,90,86,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,,,
UBC,2017,S,EDST,536,,941,HIGHR ED SYS CAN,"Metcalfe, Amy",14,87.85,1.14,90,86,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,,,
UBC,2017,W,EDST,401,,110,EDU SCH SOC INST,"Metcalfe, Amy",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2017,W,EDST,511,,021,ORG&ADMIN HI EDU,"Metcalfe, Amy",18,88.18,1.91,92,84,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,,,
UBC,2018,S,EDST,493,,93Q,INTROSTDY HR EDC,"Metcalfe, Amy",19,82.44,2.87,87,77,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,0,,,
UBC,2018,S,EDST,536,,941,HIGHR ED SYS CAN,"Metcalfe, Amy",14,87.43,0.85,88,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,,,
UBC,2018,W,EDST,602,A,083,DOCTORAL SEMINAR,"Metcalfe, Amy",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBCV,2014,S,EDST,513,,971,Current issues in Higher Education,Amy Metcalfe,13,87.69230769,1.377474463,91.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,2,,,
UBCV,2014,S,EDST,536,,941,Higher Education Systems in Canada,Amy Metcalfe,12,93.08333333,3.449857265,98.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12,,,
UBCV,2014,S,EDST,572,,941,"Research, Writing, and Representation",Amy Metcalfe;Claudia Ruitenberg,12,89.25,4.974937186,95.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,7,,,
UBCV,2014,W,EDST,511,,021,Organization and Administration of Higher Education,Amy Metcalfe,16,93.4375,3.097714211,96.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,14,,,
UBCV,2015,W,EDST,511,,021,Organization and Administration of Higher Education,Amy Metcalfe,14,91.785714286,3.017349102,96.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,10,,,
UBCV,2015,W,EDST,527,,021,Higher Education Policy: International and Comparative Perspectives,Amy Metcalfe,15,90.866666667,1.995232413,94.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,11,,,
UBCV,2016,S,EDST,536,,941,Higher Education Systems in Canada,Amy Metcalfe,18,86.11111111,3.445182295,91.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,5,10,3,,,
UBCV,2016,W,EDST,511,,021,Organization and Administration of Higher Education,Amy Metcalfe,16,87.25,1.483239697,89.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,15,0,,,
UBCV,2017,S,EDST,513,,971,Current issues in Higher Education,Amy Metcalfe,15,88.266666667,1.099783528,90.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13,2,,,
UBCV,2017,S,EDST,536,,941,Higher Education Systems in Canada,Amy Metcalfe,13,87.846153846,1.14354375,90.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,1,,,
UBCV,2017,W,EDST,511,,021,Organization and Administration of Higher Education,Amy Metcalfe,17,88.176470588,1.91165158,92.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,11,5,,,
UBCV,2018,S,EDST,493,,93Q,Introduction to the Study of Higher Education,Amy Metcalfe,18,82.444444444,2.874271718,87.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,4,9,5,0,,,
UBCV,2018,S,EDST,536,,941,Higher Education Systems in Canada,Amy Metcalfe,14,87.428571429,0.851630627,88.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,0,,,
UBCV,2019,S,EDST,493,,93Q,Introduction to the Study of Higher Education,Amy Metcalfe,20,89.05,2.438183103,94.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,8,11,,,
UBCV,2019,S,EDST,536,,941,Higher Education Systems in Canada,Amy Metcalfe;Sharon Rebekah Stein,9,90.777777778,2.538591035,94.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,7,,,
UBCV,2020,W,EDST,521,,021,Foundations of Higher Education,Amy Metcalfe;Andre Mazawi,18,90.388888889,0.978527639,92.0,89.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,15,,,
UBCV,2021,S,EDST,565,A,951,Special Course in Subject Matter Field,Amy Metcalfe;Bathseba Opini,11,96.0,0.0,96.0,96.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,
UBCV,2021,W,EDST,521,,021,Foundations of Higher Education,Amy Metcalfe,14,92.214285714,1.368804724,94.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14,,,
UBCV,2021,W,EDST,571,,021,"Educational Research: Relating Questions, Theory, and Methodology",Amy Metcalfe;Hongxia Shan,14,92.928571429,0.730045912,94.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14,,,
UBCV,2021,S,EDST,565,A,951,Special Course in Subject Matter Field,Amy Metcalfe,11,96.0,,96.0,96.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,96.0,96.0,96.0
UBCV,2021,W,EDST,521,,021,Foundations of Higher Education,Amy Metcalfe,17,92.1,,94.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17,92.0,94.0,91.0
UBCV,2021,W,EDST,571,,021,"Educational Research: Relating Questions, Theory, and Methodology",Amy Metcalfe,14,92.9,,94.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14,93.0,93.0,92.3
UBCV,2022,W,EDST,493,,63A,Introduction to the Study of Higher Education,Amy Metcalfe,21,85.2,,92.0,20.0,,,,,,,,,,,1,0,0,0,0,0,0,0,2,9,9,89.0,90.0,86.0
UBCV,2022,W,EDST,521,,021,Foundations of Higher Education,Amy Metcalfe,20,90.0,,90.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20,90.0,90.0,90.0
UBCV,2022,W,EDST,571,,021,"Educational Research: Relating Questions, Theory, and Methodology",Amy Metcalfe,14,87.3,,90.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12,2,87.0,88.0,87.0
UBCV,2023,S,EDST,508,A,941,Review of Research in Educational Studies,Amy Metcalfe,13,79.6,,92.0,0.0,,,,,,,,,,,1,0,0,0,0,0,0,0,0,6,3,88.0,89.5,85.75
UBCV,2023,S,EDST,583,A,941,Advanced Seminar in Educational Studies,Amy Metcalfe,18,90.0,,90.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18,90.0,90.0,90.0
UBCV,2023,W,EDST,511,,021,Organization and Administration of Higher Education,Amy Metcalfe,19,90.26,,92.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,18,90.0,90.5,90.0
