Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,PSYC,309,A,004,Cognitive Processes,Daniela Palombo;Maria Joey Manaligod;Maria Manaligod;Max Jativa,115,71.191304348,15.971957691,97.0,0.0,8,5,11,11,10,13,5,11,16,12,13
UBCV,2018,W,PSYC,365,,001,Cognitive Neuroscience,Alexander Terpstra;Maria Joey Manaligod;Maria Manaligod;Rebecca Todd,142,76.422535211,11.38577185,95.0,36.0,2,3,5,6,16,14,16,19,21,21,19
UBCV,2019,W,PSYC,101,,002,Introduction to Biological and Cognitive Psychology,Grace Truong;Jeremy Hosking;Maria Joey Manaligod;Maria Manaligod;Max Bernardo Jativa;Max Jativa;Steven Barnes,242,69.024793388,13.080004574,92.0,0.0,13,17,17,20,36,29,30,28,30,16,6
UBCV,2019,W,PSYC,309,A,001,Cognitive Processes,Manlu Liu;Maria Joey Manaligod;Maria Manaligod;Mindy Chiang;Todd Handy,177,76.892655367,12.788702501,96.0,24.0,3,10,8,8,9,13,10,23,38,32,23
UBCV,2019,W,PSYC,365,,001,Cognitive Neuroscience,Maria Manaligod;Rebecca Todd;Ryan Tomm,184,84.293478261,10.214677154,100.0,51.0,0,4,3,3,5,4,12,16,25,47,65
UBCV,2020,W,PSYC,309,A,001,Cognitive Processes,Gordon Heltzel;Maria Manaligod;Todd Handy,176,84.5,12.492283332,100.0,21.0,2,1,2,8,8,9,5,10,30,22,79
UBCV,2020,W,PSYC,365,,001,Cognitive Neuroscience,Brandon Forys;Maria Manaligod;Rebecca Todd,232,81.99137931,12.187919425,99.0,0.0,4,2,3,3,10,17,19,19,34,53,68
UBCV,2021,S,PSYC,102,,921,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Maria Manaligod;Myriam Paquet;William Jettinghoff,222,73.792792793,11.380396829,91.0,16.0,6,7,8,11,25,23,33,25,50,27,7
UBCV,2021,W,PSYC,305,A,001,Personality Psychology,David King;Maria Manaligod;Maria Stahre;Xiaolei Deng,236,77.461864407,13.634851586,100.0,39.0,1,13,9,15,17,27,26,14,34,21,59
UBCV,2021,W,PSYC,365,,001,Cognitive Neuroscience,Brandon Forys;Maria Manaligod;Rebecca Todd,195,79.58974359,13.549295163,100.0,29.0,8,1,8,6,7,11,16,23,33,34,48
