Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,BIOC,308,,001,Pharmacology I,Justin King;Morgan Martin,76,73.14473684,12.07609644,94.0,43.0,3,4,5,6,4,6,10,14,9,11,4
UBCO,2016,W,BIOL,366,,001,Molecular Genetics,Emilie Tremblay;Morgan Martin,159,69.21383648,15.06625233,96.0,16.0,17,9,14,13,15,14,17,15,20,12,13
