Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,ENGL,200,,010,Principles of Literary Studies,Ramesh Mallipeddi,24,77.25,8.5732141,89.0,51.0,0,1,0,0,2,3,2,4,9,3,0,,,
UBCV,2021,W,ENGL,200,,010,Principles of Literary Studies,Ramesh Mallipeddi,24,77.3,,89.0,51.0,,,,,,,,,9,,,79.5,83.0,71.5
UBCV,2022,W,ENGL,200,,011,Principles of Literary Studies,Ramesh Mallipeddi,29,79.8,,89.0,68.0,0,0,0,0,0,1,6,5,8,9,0,80.0,85.0,77.0
UBCV,2022,W,ENGL,565,A,001,Studies in Environmental Humanities,Ramesh Mallipeddi,9,86.7,,90.0,76.0,0,0,0,0,0,0,0,1,0,5,3,88.0,90.0,85.0
