Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,SOWK,416,,002,"Advanced Integrative Seminar in Social Work Theory, Policy and Practice",Sydney Mills,16,91.1,95.0,84.0,0,0,0,0,0,0,0,0,1,2,13,91.0,93.0,90.0
