Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,LLED,489,C,61A,APPL LING TEACH,"Wernicke-Heinrichs, Meike",21,86.71,6,96,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,9,8
UBC,2010,S,LLED,520,A,93A,TEACHNG MOD LANG,"Bournot-Trites, Monique;Wernicke-Heinrichs, Meike",22,86.45,6.21,95,71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,6,9
UBC,2010,W,LLED,489,C,62A,APPL LING TEACH,"Bournot-Trites, Monique;Wernicke-Heinrichs, Meike",18,86.72,6.07,97,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,4
UBC,2012,S,LLED,520,A,93A,TEACHNG MOD LANG,"Wernicke-Heinrichs, Meike",16,85,8.08,94,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,6
UBC,2013,W,LLED,489,C,61A,APPL LING TEACH,"Wernicke-Heinrichs, Meike",18,85.44,7.71,95,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,9,4
UBC,2014,S,LLED,520,A,93A,TEACHNG MOD LANG,"Wernicke-Heinrichs, Meike",18,85.5,4.73,93,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,4
UBC,2015,W,LLED,353,,105,ENG ADNL LANG EL,"Wernicke-Heinrichs, Meike",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,LLED,489,C,61A,APPL LING TEACH,"Wernicke-Heinrichs, Meike",22,88.05,4.38,96,80,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8
UBC,2016,S,LLED,520,A,93A,TEACHNG MOD LANG,"Wernicke-Heinrichs, Meike",22,86.59,3.05,92,82,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5
UBC,2016,W,LLED,353,,105,ENG ADNL LANG EL,"Wernicke-Heinrichs, Meike",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,LLED,353,,108,ENG ADNL LANG EL,"Wernicke-Heinrichs, Meike",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,LLED,565,G,062,SP CRS SBJCT FLD,"Wernicke-Heinrichs, Meike",6,91.2,3.9,94,86,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2017,S,LLED,353,,964,ENG ADNL LANG EL,"Wernicke-Heinrichs, Meike",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LLED,353,,101,ENG ADNL LANG EL,"Wernicke-Heinrichs, Meike",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LLED,353,,105,ENG ADNL LANG EL,"Wernicke-Heinrichs, Meike",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LLED,489,C,61A,APPL LING TEACH,"Wernicke-Heinrichs, Meike",17,86.19,5.17,94,76,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,3
UBC,2018,S,LLED,353,,964,ENG ADNL LANG EL,"Wernicke-Heinrichs, Meike",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,LLED,520,,93A,TEACHNG MOD LANG,"Wernicke-Heinrichs, Meike",16,87.56,4.66,92,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,6
UBC,2018,W,LLED,565,B,062,SP CRS SBJCT FLD,"Wernicke-Heinrichs, Meike",17,87.75,6.18,96,75,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,6
