Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,ENGL,110,,008,Approaches to Literature,Bronwyn Elizabeth Bate Malloy;Bronwyn Malloy;Loren Gaudet;Richard Bergen;Stephanie Lu;Tiffany Potter;Yi Fan Xiang,142,73.02112676,7.421903858,88.0,52.0,0,1,5,7,13,30,39,13,23,11,0,,,
UBCV,2016,W,ENGL,110,,022,Approaches to Literature,Bronwyn Elizabeth Bate Malloy;Bronwyn Malloy;Jade Elizabeth Standing;Jade Standing;Maxwell Wainwright;Stephen Guy-Bray;Virginia Alley;Yi Fan Xiang,128,73.8046875,7.973438774,88.0,43.0,1,2,3,7,8,29,18,26,21,13,0,,,
UBCV,2017,W,ENGL,110,,012,Approaches to Literature,Bronwyn Malloy;Corey Smith;Glenn Deer;Rhonda Bellares;Yi Fan Xiang,110,73.918181818,11.353479698,90.0,0.0,4,0,4,2,8,8,29,23,16,15,1,,,
UBCV,2017,W,ENGL,110,,020,Approaches to Literature,Bronwyn Malloy;Carley Meredith;Lian Furlong;Michael Streit;Tiffany Potter,104,71.721153846,10.384320453,86.0,1.0,3,0,1,8,16,15,24,20,14,3,0,,,
UBCV,2019,W,ENGL,110,,004,Approaches to Literature,Bradley Jackson;Brendan Mccormack;Bronwyn Malloy;Gage Diabo;Glenn Deer;Heidi Rennert,140,73.221428571,14.792603566,92.0,1.0,6,3,2,3,9,9,35,29,30,11,3,,,
UBCV,2020,S,ENGL,110,,MA4,Approaches to Literature,Bronwyn Malloy;Jonathan Newell,67,77.134328358,6.984605415,89.0,53.0,0,1,1,1,3,5,9,21,14,12,0,,,
UBCV,2020,W,ENGL,110,,003,Approaches to Literature,Bradley Jackson;Brendan Mccormack;Bronwyn Malloy;Gage Diabo;Glenn Deer;Heidi Rennert;Jesse Hannawalt,162,75.549382716,10.982794262,93.0,30.0,6,4,2,2,4,15,37,27,40,21,4,,,
UBCV,2020,W,ENGL,110,,009,Approaches to Literature,Bronwyn Malloy;Cassandra Szabo;Emilie Jones;Oliver Bedard;Robert Rouse;Robyn Peers;Scott Inniss;Zhishu Wang,202,73.331683168,10.872572006,89.0,0.0,4,2,0,3,7,39,64,43,31,9,0,,,
UBCV,2020,W,ENGL,110,,036,Approaches to Literature,Bronwyn Malloy;Gisele Marie Baxter,38,73.973684211,5.222026334,90.0,64.0,0,0,0,0,3,8,10,11,5,0,1,,,
UBCV,2021,S,ENGL,110,,MA3,Approaches to Literature,Bronwyn Malloy,42,76.380952381,5.045898508,85.0,62.0,0,0,0,1,1,3,7,18,9,3,0,,,
UBCV,2021,W,ENGL,100,,008,Reading and Writing about Literature,Bronwyn Malloy,30,76.833333333,6.352210223,90.0,62.0,0,0,0,1,0,4,5,10,5,4,1,,,
UBCV,2021,W,ENGL,110,,007,Approaches to Literature,Anna Macdonald;Bronwyn Malloy;Craig Stensrud;Mairi Hill;Reed Clements;Tiffany Potter,140,71.971428571,10.368007556,88.0,9.0,4,1,3,10,18,17,28,24,29,6,0,,,
UBCV,2021,S,ENGL,110,,MA3,Approaches to Literature,Bronwyn Malloy,42,76.4,,85.0,62.0,,,,,,,7,18,9,,,76.0,80.0,74.0
