Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,COEC,491,,001,Strategic Management,Alvaro Parra Perez;Guillermo Marshall Manriquez;Laura Chen;Sabrina Dhalla;Simran Alibhai,34,86.323529412,4.733635852,96.0,76.0,0,0,0,0,0,0,0,2,9,11,12,,,
UBCV,2019,W,COMM,493,,101,Strategic Management in Business,Adam Pankratz;Guillermo Marshall Manriquez;Laura Chen;Patrisse Chan;Sabrina Dhalla;Simran Alibhai,42,81.404761905,8.118210556,95.0,61.0,0,0,0,3,0,1,3,7,12,9,7,,,
UBCV,2019,W,COMM,493,,102,Strategic Management in Business,Adam Pankratz;Guillermo Marshall Manriquez;Laura Chen;Simran Alibhai,41,83.682926829,5.632224358,95.0,70.0,0,0,0,0,0,1,2,7,14,10,7,,,
UBCV,2020,W,COEC,491,,001,Strategic Management,Akashdeep Uppal;Anush Kumar;Guillermo Marshall Manriquez;John Ries;Shahzan Wani,46,84.956521739,5.509412236,94.0,71.0,0,0,0,0,0,1,1,6,11,13,14,,,
UBCV,2020,W,COMR,493,,101,Strategic Management in Business,Akashdeep Uppal;Anush Kumar;Guillermo Marshall Manriquez;Shahzan Wani,37,81.216216216,5.618101375,90.0,68.0,0,0,0,0,0,4,1,3,19,7,3,,,
UBCV,2020,W,COMR,493,,102,Strategic Management in Business,Akashdeep Uppal;Anush Kumar;Guillermo Marshall Manriquez;Shahzan Wani,28,79.357142857,5.658257065,93.0,70.0,0,0,0,0,0,3,4,8,7,5,1,,,
UBCV,2021,W,COEC,491,,001,Strategic Management,Guillermo Marshall Manriquez;Marianne Kim,41,82.195121951,6.313554911,96.0,70.0,0,0,0,0,0,3,5,7,10,12,4,,,
UBCV,2021,W,COMR,493,,101,Strategic Management in Business,Adam Pankratz;Guillermo Marshall Manriquez;Lan Qing Wang,36,75.472222222,3.130368405,81.0,69.0,0,0,0,0,0,5,11,14,6,0,0,,,
UBCV,2021,W,COMR,493,,102,Strategic Management in Business,Adam Pankratz;Guillermo Marshall Manriquez;Lan Qing Wang,30,75.5,6.050078369,90.0,53.0,0,1,0,0,0,4,9,9,6,0,1,,,
UBCV,2021,W,COEC,491,,001,Strategic Management,Guillermo Marshall Manriquez,41,82.2,,96.0,70.0,,,,,,,,7,10,12,,83.0,87.0,77.0
UBCV,2022,W,COEC,491,,001,Strategic Management,Guillermo Marshall Manriquez,50,85.8,,95.0,74.0,0,0,0,0,0,0,1,3,15,21,10,86.0,89.0,83.0
UBCV,2022,W,COMM,491,,101,Strategic Management,Guillermo Marshall Manriquez,43,85.5,,95.0,72.0,0,0,0,0,0,0,5,1,9,16,12,86.0,90.0,82.0
UBCV,2022,W,COMM,691,,001,Advanced Topics in Policy Analysis,Guillermo Marshall Manriquez,8,84.6,,95.0,76.0,0,0,0,0,0,0,0,2,1,3,2,85.0,87.5,79.0
UBCV,2023,W,BAPA,580,A,001,Topics in Policy Analysis,Guillermo Marshall Manriquez,18,84.44,,87.0,83.0,0,0,0,0,0,0,0,0,10,8,0,84.0,86.0,83.0
UBCV,2023,W,BASM,501,,001,Business Strategy,Guillermo Marshall Manriquez,29,83.86,,88.0,81.0,0,0,0,0,0,0,0,0,19,10,0,84.0,85.0,83.0
UBCV,2023,W,BASM,550,,MM1,Strategic Management,Guillermo Marshall Manriquez,36,83.89,,88.0,79.0,0,0,0,0,0,0,0,1,21,14,0,84.0,85.0,83.0
