Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,FREN,111,,105,INTERMED FREN 1,"Milet, Soline",36,75.97,9.79,94,60,30,0,1,1,0,0,0,0,0,0,0,0,0,4,3,4,2,6,6,0,5
UBC,2011,W,FREN,112,,204,INTERMED FREN 2,"Milet, Soline",37,72.43,10.64,89,43,36,1,0,0,0,0,0,0,0,1,1,2,1,3,2,7,6,7,2,6,0
UBC,2011,W,FREN,215,,002,ORAL FR PRACTICE,"Milet, Soline",23,78.67,5.65,92,67,18,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,3,6,5,1,1
UBC,2017,W,FREN,101,,110,BEGINNER FREN I,"Milet, Soline",33,79.42,13.55,98,43,32,1,0,0,0,0,0,0,0,1,1,1,2,0,1,2,5,3,4,5,9
UBC,2017,W,FREN,112,,209,INTERMED FREN 2,"Milet, Soline",34,72.06,17.24,92,15,32,2,0,0,0,0,1,1,0,0,2,2,2,1,1,2,9,3,4,4,4
UBC,2017,W,FREN,122,,106,FREN LANG&LIT I,"Milet, Soline",27,81.81,8.84,96,58,26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,7,2,7,6
UBC,2017,W,FREN,122,,107,FREN LANG&LIT I,"Milet, Soline",20,79.45,12.75,92,40,19,1,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3,2,2,3,6
UBC,2017,W,FREN,123,,201,FREN LANG&LIT II,"Milet, Soline",30,76.68,9.24,94,60,28,0,2,0,0,0,0,0,0,0,0,0,0,3,3,2,4,3,7,4,2
UBC,2017,W,FREN,123,,203,FREN LANG&LIT II,"Milet, Soline",28,77.81,6.92,90,64,27,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,4,4,2
UBC,2018,S,FREN,101,,922,BEGINNER FREN I,"Milet, Soline",24,86.29,9.76,99,64,17,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,3,8
UBC,2018,S,FREN,102,,921,BEGINNER FREN II,"Milet, Soline",30,85.21,9.5,97,66,19,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,4,8
UBC,2018,S,FREN,111,,922,INTERMED FREN 1,"Milet, Soline",32,79.6,10.26,96,50,25,0,4,2,0,0,0,0,0,0,0,1,0,0,0,4,5,1,6,2,6
UBC,2018,W,FREN,101,,107,BEGINNER FREN I,"Milet, Soline",34,79.33,9.12,95,59,30,0,0,1,1,0,0,0,0,0,0,0,1,1,0,6,2,3,8,4,5
UBC,2018,W,FREN,101,,202,BEGINNER FREN I,"Milet, Soline",31,73.38,18.08,98,0,27,2,1,0,0,1,0,0,0,1,2,0,0,3,1,4,3,4,5,4,3
UBC,2018,W,FREN,101,,204,BEGINNER FREN I,"Milet, Soline",27,75.15,20.02,93,0,25,1,1,0,0,1,0,0,0,0,1,2,0,2,2,1,2,1,4,4,7
UBC,2018,W,FREN,101,,903,BEGINNER FREN I,"Milet, Soline",31,76.46,19.72,96,0,26,2,2,1,0,1,0,0,1,0,2,1,0,0,0,3,2,5,6,2,7
UBC,2018,W,FREN,111,,102,ELEM FREN 1,"Milet, Soline",34,73.5,16.75,98,34,21,3,0,3,1,0,0,0,2,1,3,1,0,1,1,2,3,2,5,2,4
UBC,2018,W,FREN,111,,104,ELEM FREN 1,"Milet, Soline",23,74,14.17,97,43,22,1,0,0,0,0,0,0,0,1,1,1,1,3,2,2,2,1,4,3,3
UBC,2018,W,FREN,111,,105,ELEM FREN 1,"Milet, Soline",35,78.55,12.68,100,50,31,0,1,0,1,0,0,0,0,0,0,2,1,2,2,1,1,4,5,9,4
UBC,2018,W,FREN,123,,201,INTER FRENCH II,"Milet, Soline",30,79.82,6.59,91,68,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,7,2
