Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,ASTU,150,,10A,ARTS STUDIES WRT,"Makmillen, Shurli",28,68.14,15.04,85,6,27,1,0,0,0,1,0,0,0,0,1,0,3,3,4,5,4,3,3,2,0
UBC,2009,W,ASTU,150,,10M,ARTS STUDIES WRT,"Makmillen, Shurli",28,67.21,12.72,90,44,25,3,0,0,0,0,0,0,0,3,3,3,2,4,2,3,1,6,2,0,2
UBC,2009,W,ASTU,150,,12A,ARTS STUDIES WRT,"Makmillen, Shurli",29,71.79,10.2,92,44,28,1,0,0,0,0,0,0,0,1,1,1,1,4,0,4,8,3,6,0,1
UBC,2009,W,ASTU,150,,13M,ARTS STUDIES WRT,"Makmillen, Shurli",30,65.87,18.97,91,0,27,3,0,0,0,1,1,0,0,1,3,0,5,1,5,4,2,4,3,2,1
UBC,2010,W,ASTU,150,,04N,ARTS STUDIES WRT,"Makmillen, Shurli",18,69.35,12.22,86,45,16,1,1,0,0,0,0,0,0,1,1,1,0,5,1,2,1,1,3,2,0
UBC,2010,W,ASTU,150,,06N,ARTS STUDIES WRT,"Makmillen, Shurli",22,73.86,12.25,92,43,20,1,1,0,0,0,0,0,0,1,1,1,1,1,2,1,0,9,1,3,1
UBC,2010,W,ASTU,150,,08M,ARTS STUDIES WRT,"Makmillen, Shurli",22,67.59,13.63,90,35,20,2,0,0,0,0,0,0,1,1,2,2,2,1,3,3,1,4,2,1,1
UBC,2010,W,ASTU,150,,11B,ARTS STUDIES WRT,"Makmillen, Shurli",30,68.79,15.26,85,23,26,2,2,0,0,0,0,2,0,0,2,1,1,2,4,2,5,5,5,1,0
UBC,2010,W,ASTU,150,,14B,ARTS STUDIES WRT,"Makmillen, Shurli",25,75.5,7.36,88,59,24,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,4,2,8,2,0
UBC,2011,S,ASTU,150,,924,ARTS STUDIES WRT,"Makmillen, Shurli",27,65.24,17.22,82,0,23,2,2,0,0,1,0,0,1,0,2,1,2,4,3,4,2,3,4,0,0
UBC,2011,W,ASTU,150,,11C,ARTS STUDIES WRT,"Makmillen, Shurli",27,64.6,14.99,83,28,20,5,2,0,0,0,0,1,1,3,5,1,1,1,3,3,5,3,3,0,0
UBC,2011,W,ASTU,150,,11N,ARTS STUDIES WRT,"Makmillen, Shurli",26,70.58,8.87,86,55,26,0,0,0,0,0,0,0,0,0,0,0,3,2,4,7,3,1,3,3,0
UBC,2011,W,ASTU,150,,12M,ARTS STUDIES WRT,"Makmillen, Shurli",29,68.31,13.25,86,32,26,3,0,0,0,0,0,0,1,2,3,2,2,0,1,5,7,4,3,2,0
UBC,2011,W,ASTU,150,,14N,ARTS STUDIES WRT,"Makmillen, Shurli",26,64.64,21.84,88,0,22,3,1,0,0,2,0,0,1,0,3,2,2,1,3,4,3,0,5,2,0
UBC,2012,W,ASTU,150,,11C,ARTS STUDIES WRT,"Makmillen, Shurli",28,68.78,16.37,87,7,25,2,1,0,0,1,0,0,0,1,2,0,4,1,4,1,5,4,3,3,0
UBC,2012,W,ASTU,150,,12N,ARTS STUDIES WRT,"Makmillen, Shurli",28,70.2,15.59,91,8,24,1,3,0,0,1,0,0,0,0,1,1,0,2,2,6,2,7,1,2,1
UBC,2012,W,ASTU,150,,14B,ARTS STUDIES WRT,"Makmillen, Shurli",29,69.38,13.28,92,43,26,3,0,0,0,0,0,0,0,3,3,4,0,1,3,1,5,5,5,1,1
UBC,2012,W,ASTU,150,,15N,ARTS STUDIES WRT,"Makmillen, Shurli",30,69.1,19.76,82,0,27,2,1,0,0,2,0,0,0,0,2,0,0,1,3,5,4,12,2,0,0
UBC,2013,W,ASTU,150,,14B,ARTS STUDIES WRT,"Makmillen, Shurli",29,72.96,13.39,91,17,26,1,2,0,0,0,1,0,0,0,1,0,0,1,4,4,2,8,4,2,1
UBC,2013,W,ASTU,400,A,11B,INTERDISCIP STUD,"Makmillen, Shurli",27,69.46,17.68,90,17,21,3,3,0,0,0,1,0,1,1,3,1,0,3,1,2,2,4,5,2,1
UBC,2014,W,ASTU,400,A,003,INTERDISCIP STUD,"Makmillen, Shurli",22,73.39,16.09,87,15,17,1,3,0,1,0,1,0,0,0,1,0,0,1,1,1,3,5,3,3,0
UBC,2014,W,WRDS,150,,11A,RSRCH&WRIT HUMAN,"Makmillen, Shurli",28,72.11,13.39,87,14,27,1,0,0,0,0,1,0,0,0,1,0,1,1,3,3,6,8,4,1,0
UBC,2014,W,WRDS,150,,12N,RSRCH&WRIT HUMAN,"Makmillen, Shurli",30,69.41,18.68,86,0,27,2,1,0,0,1,1,0,0,0,2,0,0,1,5,3,8,4,4,2,0
UBC,2014,W,WRDS,150,,15M,RSRCH&WRIT HUMAN,"Makmillen, Shurli",27,73.48,8.32,86,60,27,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,3,6,6,1,0
UBC,2015,S,WRDS,150,,J01,RSRCH&WRIT HUMAN,"Makmillen, Shurli",25,75.39,6.07,85,64,23,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,6,3,7,1,0
