Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,PSYC,305,A,901,Personality Psychology,Eric John Mercadante;Eric Mercadante;Jessica Tracy,49,70.510204082,14.127577123,90.0,32.0,4,3,2,7,3,6,4,4,5,10,1
UBCV,2017,W,PSYC,401,,202,Clinical Psychology,Brianne Glazier;Brianne Lee Glazier;Eric John Mercadante;Eric Mercadante;Wolfgang Linden,90,69.622222222,15.40580496,98.0,0.0,4,8,12,7,6,6,6,10,23,3,5
UBCV,2018,W,PSYC,305,A,003,Personality Psychology,David Brian King;David King;Eric John Mercadante;Eric Mercadante;Michelle Hunsche,263,72.140684411,14.82310383,100.0,10.0,8,26,14,32,26,18,24,10,45,28,32
UBCV,2018,W,PSYC,305,A,901,Personality Psychology,Eric John Mercadante;Eric Mercadante;Jessica Tracy,50,71.6,14.282856857,94.0,35.0,3,3,2,9,3,4,4,4,7,8,3
UBCV,2019,W,PSYC,305,A,004,Personality Psychology,David Brian King;David King;Eric John Mercadante;Eric Mercadante;William Jettinghoff,126,76.619047619,15.668494321,100.0,0.0,2,6,4,6,11,10,16,11,16,11,33
UBCV,2019,W,PSYC,305,A,901,Personality Psychology,Eric John Mercadante;Eric Mercadante;Jessica Tracy,46,71.695652174,13.056917392,95.0,36.0,3,1,6,1,5,5,2,6,11,4,2
UBCV,2020,W,PSYC,305,A,901,Personality Psychology,Eric Mercadante;Jessica Tracy,47,71.872340426,16.099712422,100.0,24.0,3,2,5,4,4,4,4,3,8,4,6
UBCV,2020,W,PSYC,309,A,002,Cognitive Processes,Chantelle Cocquyt;Daniela Palombo;Eric Mercadante,217,77.078341014,10.147903497,97.0,45.0,3,2,8,9,14,24,27,43,32,30,25
UBCV,2021,W,PSYC,309,A,902,Cognitive Processes,Eric Mercadante;Geoffrey Gooderham;Grace Truong;Maria Stahre,132,73.916666667,13.85698031,97.0,16.0,6,2,7,9,9,9,21,26,15,17,11
UBCV,2021,W,PSYC,404,,001,Psychology of Religion,Ara Norenzayan;Carmelle Bareket-Shavit;Eric Mercadante,42,77.714285714,9.492707636,95.0,59.0,0,0,1,4,3,2,8,2,11,5,6
UBCV,2021,W,PSYC,404,,002,Psychology of Religion,Ara Norenzayan;Carmelle Bareket-Shavit;Eric Mercadante,43,77.651162791,6.520603686,86.0,54.0,0,1,1,0,0,2,9,10,16,4,0
