Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LAW,374,,001,Municipal Law,Gregg Cockrill;Sukhbir Manhas,11,79.0,4.582575695,86.0,73.0,0,0,0,0,0,0,,,,,0,,,
UBCV,2015,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,19,79.0,4.358898944,87.0,72.0,0,0,0,0,0,0,5,6,5,3,0,,,
UBCV,2016,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,26,76.0,5.48452368,89.0,68.0,0,0,0,0,0,5,6,9,3,3,0,,,
UBCV,2017,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,20,79.0,6.513144604,90.0,70.0,0,0,0,0,0,4,1,6,4,3,2,,,
UBCV,2018,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,16,78.5625,4.426718122,85.0,71.0,0,0,0,0,0,2,1,7,4,2,0,,,
UBCV,2019,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,19,79.0,4.772607021,90.0,70.0,0,0,0,0,0,1,4,6,6,1,1,,,
UBCV,2020,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,37,76.189189189,4.261180313,86.0,69.0,0,0,0,0,0,5,10,14,7,1,0,,,
UBCV,2021,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,24,76.0,5.664534978,90.0,68.0,0,0,0,0,0,4,10,4,4,1,1,,,
UBCV,2022,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,17,79.0,,90.0,70.0,0,0,0,0,0,1,4,3,7,1,1,80.0,82.0,74.0
UBCV,2023,W,LAW,374,,001,Municipal Law,Sukhbir Manhas,13,79.0,,86.0,70.0,0,0,0,0,0,2,1,3,5,2,0,81.0,83.0,76.0
