Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,APBI,312,,001,Reproductive and Digestive Physiology,Ainsley Lynn Moore;Ainsley Moore;Augusto Mesquita Lacerda Madureir;Janet Bauer;Janet Wright Bauer;Ronaldo Cerri,41,82.219512195,8.589272947,99.0,61.0,0,0,0,2,1,1,5,3,8,14,7
