Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,ANTH,445,,001,Political Ecology,Lawrence Berg;Onyx Sloan Morgan;John Wagner,19,73.9,90.0,43.0,1,1,0,0,2,1,3,6,2,2,1,77.0,79.0,71.5
UBCO,2022,W,GEOG,217,,001,Geographies of British Columbia,Onyx Sloan Morgan,37,79.1,93.0,57.0,0,0,1,0,1,1,7,9,9,7,2,79.0,84.0,75.0
UBCO,2022,W,GEOG,445,,001,Political Ecology,Lawrence Berg;Onyx Sloan Morgan;John Wagner,11,77.6,93.0,67.0,0,0,0,0,1,1,3,1,4,0,1,78.0,81.0,73.5
UBCO,2022,W,GWST,495,S,001,Topics in Women's Studies,Onyx Sloan Morgan,10,79.7,92.0,69.0,0,0,0,0,0,1,1,4,1,2,1,78.0,84.3,76.3
UBCO,2022,W,IGS,550,D,001,Special Topics in Social Science Research,Onyx Sloan Morgan,14,89.0,95.0,79.0,0,0,0,0,0,0,0,1,2,1,10,90.0,91.8,86.3
UBCO,2023,W,GEOG,358,,001,"Gender, Place, and Culture",Onyx Sloan Morgan,35,78.86,89.0,55.0,0,0,1,2,1,1,6,5,7,12,0,83.0,85.0,74.5
UBCO,2023,W,IGS,550,D,001,Special Topics in Social Science Research,Onyx Sloan Morgan,9,87.56,90.0,85.0,0,0,0,0,0,0,0,0,0,8,1,88.0,89.0,86.0
