Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,APSC,183,,101,Matter and Energy II,Bita Nazyab;Mahyar Mohaghegh Montazeri;Mohammad Paknahad;Nima Moallemi;Sepehr Rahimi;Shelir Ebrahimi;Sina Shabani;Suzanne Wenngren;Tianlong Liu;Tyler Ho,271,72.4501845,16.60177116,98.0,1.0,34,6,10,10,18,18,33,34,44,39,25,,,
UBCO,2017,W,APSC,171,,102,Engineering Drawing and CAD/CAM,Armin Rashidi;Luke Ohlmann;Mahyar Mohaghegh Montazeri;Moein Ahmadi Pour Shirazi;Ray Taheri-Ardebili;Ronak V.M. Ghasemloo;Sina Kheiri;Usamah Inam Muhammad,163,76.81595092,10.872004633,99.0,36.0,4,3,5,3,11,13,21,31,32,26,14,,,
UBCO,2017,W,APSC,183,,101,Matter and Energy II,Anil Rajendra Prasad;Arash Dalili Shoaei;Humera Ahmed;John Alan Brereton;Mahyar Mohaghegh Montazeri;Pouria Mehrabi;Priscila Nunes Muniz Barreto;Rui Kai Miao;Saeed Ahmadi;Sarin Raj Pokhrel,154,79.149350649,12.198136827,98.0,0.0,3,2,2,7,4,13,16,15,38,31,23,,,
UBCO,2017,W,APSC,183,,102,Matter and Energy II,Anil Rajendra Prasad;Arash Dalili Shoaei;Humera Ahmed;John Alan Brereton;Mahyar Mohaghegh Montazeri;Pouria Mehrabi;Priscila Nunes Muniz Barreto;Rui Kai Miao;Saeed Ahmadi;Sarin Raj Pokhrel,120,78.408333333,14.998877176,99.0,0.0,5,2,2,1,6,8,14,19,20,20,23,,,
UBCO,2017,W,ENGR,478,,001,Alternative Energy Systems,Joshua Brinkerhoff;Mahyar Mohaghegh Montazeri,59,80.423728814,7.156389452,98.0,66.0,0,0,0,0,3,2,9,13,15,13,4,,,
UBCV,2018,W,CHBE,376,,201,Computer Flowsheeting,Arian Ebneyamini;Jonathan Verrett;Mahyar Mohaghegh Montazeri,129,79.023255814,14.212926069,100.0,9.0,3,2,4,5,9,7,10,14,19,26,30,,,
UBCV,2018,W,CHBE,476,,101,Modelling and Optimization in Chemical Engineering,Choon Jim Lim;Dusko Posarac;Mahyar Mohaghegh Montazeri;Michael Forbes;Sergio Berretta,22,86.590909091,7.474777212,99.0,65.0,0,0,0,0,1,0,1,0,5,6,9,,,
UBCV,2019,W,CHBE,241,,101,Material and Energy Balances,Mahyar Mohaghegh Montazeri;Samira Shirvani;Seoeun Kim;Seyyed Alireza Bagherzadeh Hosseini,169,73.49704142,9.360583684,95.0,49.0,1,6,9,8,16,25,36,24,27,12,5,,,
UBCV,2019,W,CHBE,376,,201,Computer Flowsheeting,Arian Ebneyamini;Dusko Posarac;Jonathan Verrett;Mahyar Mohaghegh Montazeri,108,82.851851852,15.267591242,100.0,0.0,3,0,1,1,0,3,9,9,22,27,33,,,
UBCV,2019,W,CHBE,476,,101,Modelling and Optimization in Chemical Engineering,Aimee Louise Creagh;Choon Jim Lim;Dusko Posarac;Mahyar Mohaghegh Montazeri,37,89.405405405,11.086677339,98.0,53.0,0,1,0,2,0,0,1,0,4,4,25,,,
UBCV,2020,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Athanasios Evangelos Kritharis;Brody Frost;Darien Grace;Darien Timothy Douglas Grace;Fatemeh Asadi Zeidabadi;Gabriel Potvin;Julia Antoniw;Julia Madelaine Antoniw;Mahboubeh Mirzaei;Mahyar Mohaghegh Montazeri;Nikoo Ghahramani;Parya Keyvani;Shreyas Rangan,102,88.480392157,6.189627849,97.0,67.0,0,0,0,0,1,0,8,0,11,20,62,,,
UBCV,2020,W,CHBE,476,,101,Modelling and Optimization in Chemical Engineering,Dusko Posarac;Mahyar Mohaghegh Montazeri;Simcha Srebnik,10,84.9,7.908504564,96.0,70.0,0,0,0,0,0,1,0,1,3,1,4,,,
UBCV,2020,W,CHBE,482,,201,Petroleum Refining Process Modelling and Simulation,Dusko Posarac;Mahyar Mohaghegh Montazeri,18,87.833333333,5.883676322,96.0,74.0,0,0,0,0,0,0,1,1,2,7,7,,,
UBCV,2021,W,CHBE,376,,201,Computer Flowsheeting and Unit Operation Design,Amirah Syafika Mohd Nasir;Jonathan Verrett;Mahyar Mohaghegh Montazeri,121,77.016528926,15.288875842,98.0,7.0,7,3,1,6,8,8,15,12,16,23,22,,,
UBCV,2021,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Akash Gondaliya;Ali Parcheforosh;Daniela Lopez Gonzalez;Elizabeth Dobrzanski;Fatemeh Asadi Zeidabadi;Gabriel Potvin;Julia Antoniw;Mahboubeh Mirzaei;Mahyar Mohaghegh Montazeri;Matheus De Oliveira Cassol;Nana Abena Danso-Dodoo;Samuel Hahn;Seyyed Alireza Bagherzadeh Hosseini;Shreyas Rangan;Vajiheh Salehi,107,86.757009346,5.553922839,96.0,73.0,0,0,0,0,0,0,4,5,28,25,45,,,
UBCV,2021,W,CHBE,476,,101,Modelling and Optimization in Chemical Engineering,Mahyar Mohaghegh Montazeri;Simcha Srebnik,22,85.954545455,10.531030216,100.0,59.0,0,0,1,0,0,1,2,2,2,5,9,,,
UBCV,2021,W,CHBE,482,,201,Petroleum Refining Process Modelling and Simulation,Dusko Posarac;Mahyar Mohaghegh Montazeri;Simcha Srebnik,8,84.125,7.239524452,95.0,73.0,0,0,0,0,0,0,1,1,2,3,1,,,
UBCV,2022,W,CHBE,376,,201,Computer Flowsheeting and Unit Operation Design,Mahyar Mohaghegh Montazeri,87,78.7,,99.0,38.0,2,2,4,5,3,5,4,15,10,14,23,80.0,90.0,72.0
UBCV,2022,W,CHBE,453,,001,Biological Process and Product Design,Zeina Baalbaki;Sergio Berretta;Petros Englezos;Choon Jim Lim;Mahyar Mohaghegh Montazeri;Dusko Posarac,32,88.5,,93.0,80.0,0,0,0,0,0,0,0,0,3,17,12,89.0,90.0,87.0
UBCV,2022,W,CHBE,454,,001,Chemical Process and Product Design,Zeina Baalbaki;Sergio Berretta;Petros Englezos;Choon Jim Lim;Mahyar Mohaghegh Montazeri;Dusko Posarac,61,87.9,,93.0,74.0,0,0,0,0,0,0,1,3,8,17,32,90.0,90.0,86.0
UBCV,2022,W,CHBE,497,A,001,Topics in Chemical and Biological Engineering.,Zeina Baalbaki;Sergio Berretta;Petros Englezos;Choon Jim Lim;Mahyar Mohaghegh Montazeri;Dusko Posarac,17,85.3,,92.0,79.0,0,0,0,0,0,0,0,2,6,5,4,85.0,89.0,83.0
