Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BAIM,504,,001,LAW&INTR BUS TRN,"Meredith, Deborah",14,81.14,5.67,88,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,4,0
UBC,2002,W,BUSI,393,,101,INTR BUSNSS LAW,"Meredith, Deborah",4,67.5,12.61,81,54,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
UBC,2002,W,BUSI,393,,204,INTR BUSNSS LAW,"Meredith, Deborah",6,79,11.01,89,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0
UBC,2002,W,COMM,299,,201,BUS COMMUNICATIO,"Meredith, Deborah",517,84.37,9.18,100,0,511,2,3,0,1,1,1,0,0,0,2,3,1,6,3,18,32,50,115,122,161
UBC,2002,W,COMM,393,,101,COMMERCIAL LAW,"Meredith, Deborah",54,72.34,9.69,89,51,53,0,1,0,0,0,0,0,0,0,0,1,4,7,2,10,9,3,11,6,0
UBC,2002,W,COMM,393,,103,COMMERCIAL LAW,"Meredith, Deborah",57,75.14,9.69,93,52,57,0,0,0,0,0,0,0,0,0,0,2,1,5,5,4,7,6,19,5,3
UBC,2002,W,COMM,393,,201,COMMERCIAL LAW,"Meredith, Deborah",51,72.08,8.71,88,40,48,1,2,0,0,0,0,0,0,1,1,0,2,3,4,15,11,2,7,4,0
UBC,2002,W,COMM,393,,204,COMMERCIAL LAW,"Meredith, Deborah",51,72.61,9.77,89,46,50,1,0,0,0,0,0,0,0,1,1,2,1,4,7,6,9,6,10,5,0
UBC,2002,W,COMM,434,,201,LAND LAW,"Meredith, Deborah",20,75.95,7.7,93,60,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,6,2,3,2,1
UBC,2003,W,BAIM,504,,001,LAW&INTR BUS TRN,"Meredith, Deborah",16,80.88,4.81,88,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,6,0
UBC,2003,W,BUSI,393,,101,INTR BUSNSS LAW,"Meredith, Deborah",83,70.43,11.34,94,35,77,3,2,0,1,0,0,0,1,2,3,5,4,8,12,11,8,5,18,3,3
UBC,2003,W,COMM,299,,201,BUS COMMUNICATIO,"Meredith, Deborah",597,82.36,9.53,98,0,587,4,6,0,0,1,0,0,2,1,4,2,2,16,13,21,53,68,143,139,130
UBC,2003,W,COMM,393,,103,COMMERCIAL LAW,"Meredith, Deborah",47,70.17,10.15,84,44,46,1,0,0,0,0,0,0,0,1,1,3,3,7,3,7,4,6,13,0,0
UBC,2003,W,COMM,393,,104,COMMERCIAL LAW,"Meredith, Deborah",51,75.1,9.11,92,56,51,0,0,0,0,0,0,0,0,0,0,0,3,2,5,9,8,5,12,4,3
UBC,2003,W,COMM,393,,105,COMMERCIAL LAW,"Meredith, Deborah",47,69.33,8.63,84,46,45,1,0,0,1,0,0,0,0,1,1,2,3,5,3,12,10,3,7,0,0
UBC,2003,W,COMM,393,,204,COMMERCIAL LAW,"Meredith, Deborah",45,69.71,18.99,96,0,42,3,0,0,0,2,0,0,1,0,3,1,1,3,4,9,5,8,6,2,3
UBC,2003,W,COMM,393,,205,COMMERCIAL LAW,"Meredith, Deborah",50,77.46,8.39,91,58,50,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,7,6,17,5,3
UBC,2003,W,COMM,434,,201,LAND LAW,"Meredith, Deborah",24,74.79,11.87,92,41,23,1,0,0,0,0,0,0,0,1,1,1,0,1,1,4,1,4,6,4,1
UBC,2005,W,BALA,580,B,001,TPCS LAW,"Meredith, Deborah",30,82.27,7.18,95,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,8,9,4
UBC,2005,W,BUSI,393,,102,INTR BUSNSS LAW,"Meredith, Deborah",66,70.94,14.92,93,5,60,3,3,0,0,1,1,0,0,1,3,2,2,2,9,10,15,3,8,4,5
UBC,2005,W,BUSI,393,,201,INTR BUSNSS LAW,"Meredith, Deborah",39,70.87,14.75,91,4,37,2,0,0,0,1,0,0,0,1,2,1,1,4,4,5,8,4,6,2,2
UBC,2005,W,COMM,299,,201,BUS COMMUNICATIO,"Meredith, Deborah",988,82.94,10.13,100,0,975,6,7,0,0,3,1,1,0,1,6,4,9,12,20,57,57,119,198,248,251
UBC,2005,W,COMM,393,,103,COMMERCIAL LAW,"Meredith, Deborah",45,70.11,11.73,96,43,41,4,0,0,0,0,0,0,0,4,4,2,1,3,3,10,8,6,4,2,2
UBC,2005,W,COMM,393,,104,COMMERCIAL LAW,"Meredith, Deborah",49,71.51,11.63,92,37,48,1,0,0,0,0,0,0,1,0,1,4,1,7,5,4,5,4,13,4,1
UBC,2005,W,COMM,393,,203,COMMERCIAL LAW,"Meredith, Deborah",25,71.08,10.35,93,41,24,1,0,0,0,0,0,0,0,1,1,1,0,2,1,6,7,2,4,0,1
UBC,2005,W,COMM,393,,204,COMMERCIAL LAW,"Meredith, Deborah",47,72.48,11.1,91,43,45,1,1,0,0,0,0,0,0,1,1,1,4,4,5,3,8,3,12,4,1
UBC,2005,W,COMM,431,,101,LAW OF BUS ASSOC,"Meredith, Deborah",16,75.93,5.38,85,63,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,6,2,4,1,0
UBC,2005,W,COMM,434,,201,LAND LAW,"Meredith, Deborah",49,72.88,9.6,94,55,49,0,0,0,0,0,0,0,0,0,0,0,3,7,3,11,8,3,9,3,2
UBC,2006,W,BALA,580,B,001,TPCS LAW,"Meredith, Deborah",11,83,4.29,90,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,1
UBC,2006,W,BUSI,393,,101,INTR BUSNSS LAW,"Meredith, Deborah",44,69.11,14.19,94,25,42,2,0,0,0,0,0,1,1,0,2,2,6,3,4,4,6,9,1,6,1
UBC,2006,W,COMM,299,,201,BUS COMMUNICATIO,"Meredith, Deborah",735,83.16,9.12,98,0,725,4,5,0,1,1,2,0,0,1,4,3,3,6,14,32,47,85,175,193,167
UBC,2006,W,COMM,393,,103,COMMERCIAL LAW,"Meredith, Deborah",47,70.2,8.82,89,43,45,1,1,0,0,0,0,0,0,1,1,2,2,4,4,13,8,5,6,1,0
