Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,DSCI,511,,001,Programming for Data Science,Elijah Willie;Kayode Adekunle Aina;Michael Gelbart;Patrick Walls;Shamsuddin Ahmed Bhuiyan;Stefanie Lumnitz;Tiffany Timbers;Vaden Masrani;Vincenzo Coia,122,89.655737705,6.333396321,98.0,61.0,0,0,0,1,2,1,1,1,11,26,79
UBCV,2019,W,DSCI,513,,001,Databases and Data Retrieval,Elijah Willie;Giulio Valentino Dalla Riva;Gunho Oh;Javier Castillo Arnemann;Rodolfo Lourenzutti;Vaden Masrani;Xiaomeng Ju,122,90.295081967,4.654489567,98.0,72.0,0,0,0,0,0,0,2,1,10,30,79
UBCV,2019,W,DSCI,531,,001,Data Visualization I,Alejandra Virgen Urcelay;Firas Mansour;Firas Moosvi;Freddy Abelanjo Francis;Freddy Francis;Greig Oldford;Michael Feeley;Stefanie Lumnitz;Vaden Masrani;Varada Kolhatkar;Vincenzo Coia,122,87.860655738,5.195859085,97.0,68.0,0,0,0,0,0,1,2,7,14,47,51
UBCV,2019,W,DSCI,563,,001,Unsupervised Learning,Daniele Reda;Giulio Valentino Dalla Riva;Kayode Adekunle Aina;Mark Schmidt;Prashant Pandey;Rodolfo Lourenzutti;Vaden Masrani,94,94.063829787,4.198843954,99.0,78.0,0,0,0,0,0,0,0,2,3,9,80
UBCV,2019,W,DSCI,572,,001,Supervised Learning II,Aaron Berk;Daniele Reda;Michael Gelbart;Tiffany Timbers;Vaden Masrani;Yinjia Huo,94,87.031914894,6.243193503,99.0,65.0,0,0,0,0,2,0,1,8,21,24,38
UBCV,2019,W,DSCI,575,,001,Advanced Machine Learning,Aaron Berk;Daniele Reda;Shu Yang;Tiffany Timbers;Vaden Masrani;Varada Kolhatkar,94,89.478723404,5.319327153,98.0,72.0,0,0,0,0,0,0,3,4,5,26,56
UBCV,2020,W,DSCI,511,,001,Programming for Data Science,Alireza Iranpour;Michael Gelbart;Paul Ripoche;Peter Henry Gysbers;Siddhesh Khandelwal;Tiffany Timbers;Tomas Beuzen;Vaden Masrani;Varada Kolhatkar,129,94.19379845,6.132747039,100.0,53.0,0,,,,,1,,1,6,5,115
UBCV,2020,W,DSCI,512,,001,Algorithms and Data Structures,Michael Gelbart;Paul Ripoche;Siddhesh Khandelwal;Vaden Masrani;Yinjia Huo,96,92.458333333,5.513460403,100.0,74.0,0,0,0,0,0,0,1,2,7,14,72
UBCV,2020,W,DSCI,553,,001,Statistical Inference and Computation II,Michael Gelbart;Paul Ripoche;Siddhesh Khandelwal;Trevor Campbell;Vaden Masrani;Yinjia Huo,95,87.610526316,7.009559941,97.0,60.0,0,0,0,1,3,0,2,4,8,35,42
UBCV,2020,W,DSCI,563,,001,Unsupervised Learning,Aaron Berk;Ali Seyfi;Alireza Iranpour;Rodolfo Lourenzutti;Vaden Masrani;Varada Kolhatkar;Yinjia Huo,95,93.978947368,3.392667147,99.0,83.0,0,0,0,0,0,0,0,0,2,8,85
UBCV,2020,W,DSCI,573,,001,Feature and Model Selection,Man Yeung Tai;Paul Ripoche;Siddhesh Khandelwal;Vaden Masrani;Varada Kolhatkar;Yinjia Huo,126,91.746031746,5.247378786,99.0,70.0,0,0,0,0,0,2,1,2,4,23,94
UBCV,2020,W,DSCI,575,,001,Advanced Machine Learning,Aaron Berk;Alireza Naderi;Arjun Baghela;Vaden Masrani;Varada Kolhatkar,95,93.284210526,4.23175221,99.0,74.0,0,0,0,0,0,0,1,1,2,9,82
