Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,EDUC,490,A,63A,SPEC STUDIES ED,"Macfadyen, Leah",22,79.05,20.67,95,0,21,1,0,0,0,1,0,0,0,0,1,0,2,0,0,2,1,1,4,3,8,,,
UBC,2005,W,EDUC,490,A,63C,SPEC STUDIES ED,"Macfadyen, Leah",10,69.9,25.58,91,22,8,2,0,0,0,0,0,1,1,0,2,0,1,0,0,1,0,0,2,2,2,,,
UBC,2006,W,SOCI,433,A,99A,DIRECTED STUDIES,"Macfadyen, Leah;SWANSON, DALENE",57,78.45,24.27,96,0,52,4,0,0,1,4,0,0,0,0,4,1,2,0,0,3,4,3,8,11,20,,,
UBC,2006,W,SOCI,433,A,99C,DIRECTED STUDIES,"Macfadyen, Leah",26,79.23,17.21,95,1,25,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,5,10,6,2,,,
UBC,2007,W,BIOL,200,,99D,CELL BIOLOGY 1,"Macfadyen, Leah",28,55.96,12.49,75,11,21,5,2,0,0,0,1,0,1,3,5,5,5,7,1,2,1,0,0,0,0,,,
UBC,2007,W,SOCI,433,A,99A,DIRECTED STUDIES,"Dombrowski, Eileen;Jones, Shelley;Macfadyen, Leah",35,75.29,13.57,93,40,31,3,1,0,0,0,0,0,0,3,3,0,1,2,3,1,4,5,7,4,4,,,
UBC,2007,W,SOCI,433,A,99B,DIRECTED STUDIES,"Macfadyen, Leah;O'Donovan, Terry;SWANSON, DALENE",35,70.03,31.24,95,0,25,7,2,1,0,2,3,1,1,0,7,0,0,1,1,0,2,1,4,5,11,,,
UBC,2009,W,SOCI,430,,001,GLOBAL CITIZNSHP,"Macfadyen, Leah",26,86.5,4.75,95,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,8,,,
UBC,2010,W,SOCI,430,,99C,GLOBAL CITIZNSHP,"Macfadyen, Leah",29,76.5,13.19,95,35,27,1,1,0,0,0,0,0,1,0,1,2,0,0,0,2,6,5,5,3,4,,,
UBC,2010,W,SOCI,430,,99G,GLOBAL CITIZNSHP,"Dombrowski, Megan;Macfadyen, Leah",29,72.79,14.46,91,18,27,1,0,0,0,0,1,0,0,0,1,1,0,2,3,4,4,3,4,4,2,,,
UBC,2011,W,ISCI,360,,201,SYS APP REG SUS,"Groat, Lee;Macfadyen, Leah",18,82.76,9.13,97,70,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,5,,,
UBC,2012,S,ISCI,361,,101,FIELD REGIN SUST,"Groat, Lee;Macfadyen, Leah",12,88.92,4.19,95,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,,,
UBC,2012,W,ETEC,565,G,65A,SC SUB MAT FIELD,"Macfadyen, Leah",22,84.75,4.92,91,71,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,5,4,,,
UBC,2012,W,ISCI,360,,201,SYS APP REG SUS,"Macfadyen, Leah",28,87.92,8.31,100,73,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,5,13,,,
UBC,2013,S,ISCI,361,,101,FIELD REGIN SUST,"Groat, Lee;Macfadyen, Leah",19,89,5.52,97,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,9,,,
UBC,2013,W,ETEC,565,G,65A,SC SUB MAT FIELD,"Macfadyen, Leah",24,84.33,6.17,95,69,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,9,4,,,
UBC,2013,W,ISCI,360,,201,SYS APP REG SUS,"Evans, Robert James;Macfadyen, Leah",33,86.21,8.43,99,58,33,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,7,9,12,,,
UBC,2014,S,ISCI,361,,101,FIELD REGIN SUST,"Groat, Lee;Macfadyen, Leah",24,86,5.3,94,76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,7,,,
UBC,2015,W,ETEC,565,G,64A,SC SUB MAT FIELD,"Macfadyen, Leah",21,84.55,16.54,98,23,19,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,7,9,,,
UBC,2018,S,ETEC,500,,66A,RES METH EDUC,"Macfadyen, Leah",20,87.5,5.96,95,76,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,9,,,
