Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,MATH,105,,212,INT CALC AP C&SS,"Moyers-Gonzalez, Miguel-Angel",51,61.3,19.62,98,9,42,8,0,0,1,1,0,1,6,0,8,11,6,4,3,1,2,4,6,0,5
UBC,2003,W,MATH,184,,108,Calc SocSci Comm,"Moyers-Gonzalez, Miguel-Angel",71,56.86,16.84,82,18,48,16,4,1,2,0,1,4,7,4,16,10,5,9,3,5,7,4,5,0,0
