Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,STAT,121,,101,Elementary Statistics,Mccall Milligan;Megan Kurz;Shangwei Xie;Sylvia Esterby;Xi Wang,83,63.34939759,20.489993831,97.0,2.0,14,7,12,5,5,7,7,8,7,6,5
