Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,ARTH,202,,001,The Critical Viewer,Carolyn Machardy,37,75.18918919,11.55863755,94.0,45.0,,,,,,,6,6,,5,5
UBCO,2014,W,ARTH,203,,001,Global Contemporary Art,Carolyn Machardy,29,76.79310345,9.476961954,94.0,55.0,0,0,,,,,,10,,,
UBCO,2014,W,ARTH,321,,001,Art in Canada 1970 to the Present,Carolyn Machardy,29,73.13793103,14.51040055,91.0,19.0,,,,5,,,,6,,7,
UBCO,2014,W,ARTH,460,F,001,Selected Topics,Carolyn Machardy,25,71.6,18.65252441,90.0,0.0,,,,,,,,,,,
UBCO,2015,W,ARTH,203,,001,Global Contemporary Art,Carolyn Machardy,29,73.24137931,10.037982055,95.0,50.0,0,,,,,,5,,8,,
UBCO,2015,W,ARTH,316,,001,History of 20th-Century Art II,Carolyn Machardy,39,71.128205128,9.420524869,91.0,44.0,,,,,,11,,5,6,,
UBCO,2015,W,ARTH,321,,001,Art in Canada 1970 to the Present,Carolyn Machardy,39,74.564102564,8.680876962,93.0,55.0,0,0,,,,8,,6,8,,
UBCO,2015,W,ARTH,460,F,001,Selected Topics,Carolyn Machardy,21,77.142857143,8.627199513,92.0,61.0,0,0,0,,,,5,,,,
UBCO,2016,W,ARTH,203,,001,Global Contemporary Art,Carolyn Machardy,25,74.28,8.243785538,89.0,55.0,0,0,1,1,2,6,3,5,4,3,0
UBCO,2016,W,ARTH,315,,001,History of 20th-Century Art,Carolyn Machardy,39,73.12820513,11.41370249,91.0,35.0,2,1,1,1,1,8,6,7,7,4,1
UBCO,2017,W,ARTH,203,,001,Global Contemporary Art,Carolyn Machardy,24,74.208333333,17.873904142,94.0,2.0,1,0,0,3,1,2,2,3,8,2,2
UBCO,2017,W,ARTH,460,F,001,Selected Topics,Carolyn Machardy,19,77.684210526,9.557153409,88.0,45.0,1,0,0,0,0,0,5,6,2,5,0
UBCO,2018,W,ARTH,203,,001,Global Contemporary Art,Carolyn Machardy;Robert Belton,21,85.571428571,5.362568681,96.0,74.0,0,0,0,0,0,0,1,2,4,7,7
UBCO,2018,W,ARTH,316,,001,History of 20th-Century Art II,Carolyn Machardy;Geraldine Parent;Robert Belton,27,80.0,18.296699997,100.0,10.0,1,0,1,2,0,2,2,0,6,4,9
