Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,CPSC,221,,202,Basic Algorithms and Data Structures,Tom Magliery,144,81.3,100.0,26.0,6,3,3,4,3,8,5,18,25,26,43,84.0,90.3,77.0
