Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,FREN,105,,003,BEGINNING FRENCH,"Baverel, Jocelyne;De Sadeleer, Michele",29,73.71,13.2,93,47,23,1,2,0,3,0,0,0,0,1,1,0,3,4,1,1,0,1,6,6,1
UBC,2005,W,LIBR,557,,002,ADV INFO RETRVL,"Hutchison, Deb;Pye, Michele",16,81.67,5.41,86,68,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,7,0
UBC,2006,W,CNPS,578,B,004,IND&FAM CNSL T&I,"Bowers, Michele;IRVINE, KATHLEEN",15,89.73,4.18,96,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8
UBC,2006,W,LIBR,557,,002,INFO RETRVL SYS,"Hutchison, Deb;Pye, Michele",13,79.77,4.21,87,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,2,0
UBC,2007,W,GEOG,103,,101,INT PHY GEOG:W&L,"Koppes, Michele",216,70.38,10.51,94,43,196,4,10,0,6,0,0,0,0,4,4,11,20,15,25,26,33,27,21,15,3
UBC,2007,W,GEOG,103,,204,INT PHY GEOG:W&L,"Koppes, Michele",216,69.23,13.13,93,8,196,16,4,0,0,1,0,2,0,13,16,11,17,19,13,31,27,38,22,13,5
UBC,2007,W,GEOG,308,,201,QUATRNY&APP GEO,"Koppes, Michele",29,70.36,8.91,83,50,28,0,1,0,0,0,0,0,0,0,0,1,2,2,5,4,5,2,7,0,0
UBC,2007,W,GEOG,309,,201,PHYS GEOG FIELD,"Christen, Andreas;Koppes, Michele;McKendry, Ian",21,73.52,10.03,92,42,20,1,0,0,0,0,0,0,0,1,1,0,1,0,1,3,6,4,3,1,1
UBC,2007,W,LIBR,557,,002,INFO RETRVL SYS,"Hutchison, Deb;Pye, Michele",20,83.25,2.88,87,79,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,0
UBC,2009,W,CNPS,588,C,003,SUPRVSD TRAINING,"Bowers, Michele",5,85.6,4.28,90,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2
UBC,2009,W,GEOB,308,,201,QUATRNY&APP GEO,"Koppes, Michele",14,75.36,7.24,83,61,14,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,6,0,0
UBC,2009,W,GEOB,309,,201,PHYS GEOG FIELD,"Eaton, Brett;Koppes, Michele;McKendry, Ian",18,76.53,7.84,85,53,17,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,4,6,2,0
UBC,2009,W,MATH,104,,109,DFF CALC AP C&SS,"Klaus, Michele",78,65.9,19.11,94,17,65,12,1,0,0,0,1,3,7,1,12,8,6,5,5,4,7,5,13,7,5
UBC,2010,W,CNPS,588,C,003,SUPRVSD TRAINING,"Bowers, Michele",6,88.33,5.5,95,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,2010,W,EOSC,595,S,201,DIRECTED STUDIES,"Donner, Simon;Koppes, Michele",7,90,0,90,90,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2010,W,GEOB,103,,202,CHNG ENV: WT&LND,"Koppes, Michele",224,65.36,13.37,94,22,187,25,11,0,0,0,0,3,14,8,25,10,16,25,21,41,26,20,19,8,1
UBC,2010,W,GEOB,308,,201,QUATRNY&APP GEO,"Koppes, Michele",33,67.21,10.83,88,31,32,1,0,0,0,0,0,0,1,0,1,1,4,2,6,7,4,6,0,2,0
UBC,2010,W,GEOB,309,,201,PHYS GEOG FIELD,"Christen, Andreas;Eaton, Brett;Henry, Gregory H;Koppes, Michele",22,73.68,4.65,80,64,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,4,4,0,0
UBC,2010,W,MATH,100,,111,DF CALC AP PH SC,"Klaus, Michele",45,61.68,16.94,89,16,32,9,4,0,0,0,1,1,3,4,9,4,4,4,3,4,3,3,5,2,0
UBC,2011,W,CNPS,578,B,005,IND&FAM CNSL T&I,"Bowers, Michele",8,88,6.44,94,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4
UBC,2011,W,CNPS,588,C,003,SUPRVSD TRAINING,"Bowers, Michele",5,90,3.46,93,87,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2011,W,GEOB,103,,101,CHNG ENV: WT&LND,"Koppes, Michele",216,68.7,14.13,93,23,192,17,7,0,0,0,0,3,5,9,17,15,16,17,22,18,26,19,30,24,5
UBC,2011,W,GEOB,103,,L1D,CHNG ENV: WT&LND,"Koppes, Michele",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,GEOB,408,,101,SNOW & ICE PROC,"Koppes, Michele",29,71.34,10.83,92,52,29,0,0,0,0,0,0,0,0,0,0,2,1,4,4,3,3,5,3,2,2
UBC,2012,W,CNPS,588,C,003,SUPRVSD TRAINING,"Bowers, Michele",5,87.4,3.29,90,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,2012,W,GEOB,308,,201,QUATRNY&APP GEO,"Koppes, Michele",29,72.1,10.52,93,53,29,0,0,0,0,0,0,0,0,0,0,1,2,3,3,7,1,4,3,4,1
UBC,2012,W,GEOB,408,,201,SNOW & ICE PROC,"Koppes, Michele",22,68.2,18.2,88,0,19,1,1,1,0,1,0,0,0,0,1,1,0,1,4,2,3,3,4,1,0
UBC,2012,W,GEOB,409,,201,SLF-DIR FLD STDY,"Henry, Gregory H;Koppes, Michele",10,77.4,8.64,88,62,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,3,0
UBC,2013,W,CNPS,588,C,008,SUPRVSD TRAINING,"Bowers, Michele",5,85.4,6.84,92,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
UBC,2013,W,GEOB,308,,201,QUATRNY&APP GEO,"Koppes, Michele",29,74.1,11.91,90,42,28,1,0,0,0,0,0,0,0,1,1,2,1,0,1,4,4,3,7,5,1
