Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,COMM,293,,101,Financial Accounting,Alison Chan;Carson Chan;Christie Chau;Christie Yuen Yee Chau;Ee Huan Chow;Kar Hong Hui;Kathy Huang;Laura Schoenherr;Patricia Mallia;Philip Michael Monagan;Philip Monagan;Saxon Yeung;Shang Yu Liu;Tsz Hei Mak;Yi Liu;Yu Lin Huang;Zhi Feng Chen,185,71.81081081,16.0377236,100.0,25.0,16,13,15,13,10,12,18,14,24,25,25
UBCV,2016,W,COMM,293,,102,Financial Accounting,Alison Chan;Carson Chan;Christie Chau;Christie Yuen Yee Chau;Ee Huan Chow;Kar Hong Hui;Kathy Huang;Laura Schoenherr;Patricia Mallia;Philip Michael Monagan;Philip Monagan;Saxon Yeung;Shang Yu Liu;Tsz Hei Mak;Yi Liu;Yu Lin Huang;Zhi Feng Chen,203,74.33990148,13.2514798,100.0,30.0,7,6,10,22,12,22,22,19,33,24,26
UBCV,2016,W,COMM,293,,103,Financial Accounting,Alison Chan;Carson Chan;Christie Chau;Christie Yuen Yee Chau;Ee Huan Chow;Kar Hong Hui;Kathy Huang;Laura Schoenherr;Patricia Mallia;Philip Michael Monagan;Philip Monagan;Saxon Yeung;Shang Yu Liu;Tsz Hei Mak;Yi Liu;Yu Lin Huang;Zhi Feng Chen,153,68.34640523,16.41457963,98.0,0.0,15,12,12,12,14,18,16,15,13,10,16
UBCV,2016,W,COMM,294,,202,Managerial Accounting,Alison Chan;Anthea Low;Christie Chau;Christie Yuen Yee Chau;Kar Hong Hui;Kathy Huang;Philip Michael Monagan;Philip Monagan;Robert Jackes;Saxon Yeung;Tsz Hei Mak;Yu Lin Huang;Zhi Feng Chen,217,74.41013825,12.48786405,100.0,30.0,9,4,13,12,13,28,33,24,31,27,23
UBCV,2016,W,COMM,294,,203,Managerial Accounting,Alison Chan;Anthea Low;Christie Chau;Christie Yuen Yee Chau;Kar Hong Hui;Kathy Huang;Philip Michael Monagan;Philip Monagan;Robert Jackes;Saxon Yeung;Tsz Hei Mak;Yu Lin Huang;Zhi Feng Chen,187,72.01069519,13.6810792,100.0,20.0,15,2,15,18,20,21,17,13,29,22,15
UBCV,2017,W,COMM,293,,101,Financial Accounting,Christie Chau;Christie Yuen Yee Chau;Jeremy Fung;Julia Hoy Ying Wong;Julia Wong;Kejin Pan;Omar Dhanani;Philip Michael Monagan;Philip Monagan;Rachael Chan;Rachael Michelle Chan;Rajesh Vijayaraghavan;Steven Trinh;Xin Zheng;Yiming Kong;Yu Lin Huang;Zhi Feng Chen,216,72.944444444,13.34712465,100.0,37.0,9,12,10,22,15,31,25,18,32,15,27
UBCV,2017,W,COMM,293,,102,Financial Accounting,Christie Chau;Christie Yuen Yee Chau;Jeremy Fung;Julia Hoy Ying Wong;Julia Wong;Kejin Pan;Omar Dhanani;Philip Michael Monagan;Philip Monagan;Rachael Chan;Rachael Michelle Chan;Rajesh Vijayaraghavan;Steven Trinh;Xin Zheng;Yiming Kong;Yu Lin Huang;Zhi Feng Chen,213,73.96713615,12.916781894,100.0,42.0,11,9,6,17,21,21,23,25,35,16,29
UBCV,2017,W,COMM,293,,103,Financial Accounting,Christie Chau;Christie Yuen Yee Chau;Jeremy Fung;Julia Hoy Ying Wong;Julia Wong;Kejin Pan;Omar Dhanani;Philip Michael Monagan;Philip Monagan;Rachael Chan;Rachael Michelle Chan;Rajesh Vijayaraghavan;Steven Trinh;Xin Zheng;Yiming Kong;Yu Lin Huang;Zhi Feng Chen,211,72.289099526,13.315827483,100.0,39.0,13,10,12,21,17,24,22,20,31,17,24
UBCV,2017,W,COMM,294,,201,Managerial Accounting,Julia Hoy Ying Wong;Julia Wong;Kirill Isakov;Mathilde Ho;Michelle Nicole Wong;Michelle Wong;Omar Dhanani;Philip Michael Monagan;Philip Monagan;Rachael Chan;Rachael Michelle Chan;William Dorfmann;Xuefei Wang;Yiting Zhang;Zhi Feng Chen,235,78.655319149,10.938265158,95.0,42.0,5,1,8,9,9,24,22,21,54,49,33
UBCV,2017,W,COMM,294,,202,Managerial Accounting,Julia Hoy Ying Wong;Julia Wong;Kar Hong Hui;Ken Lin;Kirill Isakov;Mathilde Ho;Michelle Nicole Wong;Michelle Wong;Omar Dhanani;Philip Michael Monagan;Philip Monagan;Rachael Chan;Rachael Michelle Chan;William Dorfmann;Xuefei Wang;Yiting Zhang;Zhi Feng Chen,231,73.151515152,10.840282559,95.0,39.0,9,4,12,16,17,33,36,30,41,21,12
UBCV,2017,W,COMM,294,,203,Managerial Accounting,Julia Hoy Ying Wong;Julia Wong;Kar Hong Hui;Ken Lin;Kirill Isakov;Mathilde Ho;Michelle Nicole Wong;Michelle Wong;Omar Dhanani;Philip Michael Monagan;Philip Monagan;Rachael Chan;Rachael Michelle Chan;William Dorfmann;Xuefei Wang;Yiting Zhang;Zhi Feng Chen,233,70.86695279,11.553264119,91.0,38.0,20,5,10,20,17,32,34,28,46,17,4
UBCV,2018,W,ECON,102,,002,Principles of Macroeconomics,Patrick Baylis;Philip Michael Monagan;Philip Monagan;Wai-Ching Alfred Kong,102,70.117647059,15.989039636,100.0,1.0,10,6,4,11,4,13,14,11,15,7,7
UBCV,2018,W,ECON,471,,001,Economics of Nonrenewable Resources,Brian Copeland;Philip Michael Monagan;Philip Monagan,73,80.397260274,10.437299201,98.0,51.0,0,1,2,0,3,7,14,7,14,8,17
