Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,LLED,200,,VE2,INTRO ACAD WRIT,"Mahmood, Fatimah",15,58.47,6.31,72,45,14,1,0,0,0,0,0,0,0,1,1,3,4,5,1,0,1,0,0,0,0,,,
UBC,2016,W,LLED,200,,VE4,INTRO ACAD WRIT,"Mahmood, Fatimah",14,55.86,11.97,74,23,12,2,0,0,0,0,0,1,0,1,2,2,6,1,1,1,1,0,0,0,0,,,
UBC,2016,W,LLED,201,,VE2,CRIT READ&WRIT,"Mahmood, Fatimah",15,62.6,4.94,72,55,15,0,0,0,0,0,0,0,0,0,0,0,4,5,4,1,1,0,0,0,0,,,
UBC,2016,W,LLED,201,,VE3,CRIT READ&WRIT,"Mahmood, Fatimah",13,66.23,4.87,74,60,13,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2,0,0,0,0,,,
UBC,2016,W,VANT,140,D,VE1,CONTENT LANG TUT,"Mahmood, Fatimah",21,67,9.84,76,30,18,1,2,0,0,0,0,0,1,0,1,0,0,3,3,5,6,1,0,0,0,,,
UBC,2016,W,VANT,140,D,VE2,CONTENT LANG TUT,"Mahmood, Fatimah",20,62.33,7.18,75,53,18,0,2,0,0,0,0,0,0,0,0,3,6,2,2,1,4,0,0,0,0,,,
UBC,2016,W,VANT,140,D,VE4,CONTENT LANG TUT,"Mahmood, Fatimah",20,60.55,14.21,76,29,16,4,0,0,0,0,0,1,2,1,4,1,2,3,2,2,4,2,0,0,0,,,
UBC,2017,W,LLED,200,,VE2,INTRO ACAD WRIT,"Mahmood, Fatimah",15,62.93,6.42,73,48,14,1,0,0,0,0,0,0,0,1,1,0,3,4,4,2,1,0,0,0,0,,,
UBC,2017,W,LLED,200,,VE5,INTRO ACAD WRIT,"Mahmood, Fatimah",14,65.07,8.67,77,48,13,1,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,1,0,0,0,,,
UBC,2017,W,LLED,201,,VE5,CRIT READ&WRIT,"Mahmood, Fatimah",14,67.93,9.38,81,51,14,0,0,0,0,0,0,0,0,0,0,2,1,0,3,3,2,1,2,0,0,,,
UBC,2017,W,LLED,201,,VE8,CRIT READ&WRIT,"Mahmood, Fatimah",17,66.71,8.59,78,50,17,0,0,0,0,0,0,0,0,0,0,2,2,1,2,4,3,3,0,0,0,,,
UBC,2017,W,VANT,140,D,VE1,CONTENT LANG TUT,"Mahmood, Fatimah",24,72.38,5.18,82,60,24,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,8,4,2,0,0,,,
UBC,2017,W,VANT,140,D,VE3,CONTENT LANG TUT,"Mahmood, Fatimah",19,71.28,6.49,80,56,18,0,1,0,0,0,0,0,0,0,0,0,2,0,0,6,5,4,1,0,0,,,
UBC,2018,W,LLED,200,,VE1,INTRO ACAD WRIT,"Mahmood, Fatimah",11,69.64,5.9,78,61,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,2,0,0,0,,,
UBC,2018,W,LLED,200,,VE3,INTRO ACAD WRIT,"Mahmood, Fatimah",12,70.25,6.48,81,60,12,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,1,0,0,,,
UBC,2018,W,LLED,201,,VE1,CRIT READ&WRIT,"Mahmood, Fatimah",11,76,6.26,86,64,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,2,1,0,,,
UBC,2018,W,LLED,201,,VE3,CRIT READ&WRIT,"Mahmood, Fatimah",12,73.67,7.27,85,62,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,2,2,1,0,,,
UBC,2018,W,VANT,140,D,VE1,CONTENT LANG TUT,"Mahmood, Fatimah",19,71.94,4.43,80,65,18,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,5,3,1,0,0,,,
UBC,2018,W,VANT,140,D,VE4,CONTENT LANG TUT,"Mahmood, Fatimah",16,74.56,4.18,80,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,5,2,0,0,,,
UBCV,2016,W,LLED,200,,VE2,Introduction to Writing in Academic and Professional Registers,Fatimah Mahmood;Sandra Zappa,15,58.46666667,6.311742647,72.0,45.0,,,,,,,,,,,1,3,4,5,1,0,1,0,0,0,0,,,
UBCV,2016,W,LLED,200,,VE4,Introduction to Writing in Academic and Professional Registers,Fatimah Mahmood;Sandra Zappa,14,55.85714286,11.97341377,74.0,23.0,,,,,,,,,,,2,2,6,1,1,1,1,0,0,0,0,,,
UBCV,2016,W,LLED,201,,VE2,Critical Reading and Writing in Academic and Professional Registers,Fatimah Mahmood;Sandra Zappa,15,62.6,4.939635614,72.0,55.0,,,,,,,,,,,0,0,4,5,4,1,1,0,0,0,0,,,
UBCV,2016,W,LLED,201,,VE3,Critical Reading and Writing in Academic and Professional Registers,Fatimah Mahmood;Sandra Zappa,13,66.23076923,4.867474468,74.0,60.0,,,,,,,,,,,0,0,0,4,4,3,2,0,0,0,0,,,
UBCV,2016,W,VANT,140,D,VE1,Content and Language Enrichment Tutorials,Celina Berg;Celina Gay Berg;Cornelie Emma Soelie Hellwig;Fatimah Mahmood;Mike Murphy;Sandra Zappa,19,67.0,9.843215373,76.0,30.0,,,,,,,,,,,1,0,0,3,3,5,6,1,0,0,0,,,
UBCV,2016,W,VANT,140,D,VE2,Content and Language Enrichment Tutorials,Celina Berg;Celina Gay Berg;Cornelie Emma Soelie Hellwig;Fatimah Mahmood;Mike Murphy;Sandra Zappa,18,62.33333333,7.178398969,75.0,53.0,,,,,,,,,,,0,3,6,2,2,1,4,0,0,0,0,,,
