Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CPSC,122,,102,PRINCP CPSC PROG,"Dulat, Margaret",160,64.07,21.55,99,14,103,32,16,0,9,0,3,7,8,14,32,11,11,13,8,8,9,8,4,9,22
UBC,2002,W,CPSC,122,,ARC,PRINCP CPSC PROG,"Dulat, Margaret",22,74.05,18.69,99,45,18,2,1,0,1,0,0,0,0,2,2,2,1,1,3,1,1,0,2,0,7
UBC,2002,W,CPSC,126,,202,PRINCPLS CPSC II,"Dulat, Margaret",54,68.69,18.42,97,20,40,9,3,0,2,0,0,1,2,6,9,3,3,3,1,5,4,2,9,4,6
UBC,2002,W,CPSC,128,,201,PRINCIPLES CPSC,"Dulat, Margaret",24,71.62,16.91,98,38,17,4,3,0,0,0,0,0,1,3,4,0,1,0,2,2,2,2,3,3,2
UBC,2002,W,ECON,318,,001,HIST& PHIL ECON,"Schabas, Margaret",29,74.93,7.68,89,48,27,1,1,0,0,0,0,0,0,1,1,0,0,0,0,5,10,6,3,3,0
UBC,2002,W,ECON,319,,001,HIST & PHIL ECON,"Schabas, Margaret",28,72.07,10.26,90,48,27,1,0,0,0,0,0,0,0,1,1,1,2,2,1,5,5,4,3,3,1
UBC,2002,W,FREN,122,,106,FREN LANG&LIT I,"MacRae, Margaret;Scott, Anne",24,75.22,9.24,91,56,23,0,1,0,0,0,0,0,0,0,0,0,1,2,1,3,6,2,4,3,1
UBC,2002,W,LLED,315,A,301,Inst Eng 2nd Lng,"Early, Margaret",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,LLED,572,A,061,RESEARCH IN ESL,"Early, Margaret",8,88.38,2.13,93,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
UBC,2002,W,MATH,180,,115,DIF CALC PHYS AP,"Liang, Margaret",53,59.61,19.68,90,0,39,10,2,0,2,2,1,1,3,3,10,3,8,6,4,5,3,1,7,1,1
UBC,2002,W,NURS,310,,001,CORE NURS PRACT,"Osborne, Margaret",74,83.49,5.26,94,70,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,26,19,11
UBC,2002,W,NURS,310,,002,CORE NURS PRACT,"Osborne, Margaret",52,81.75,4.42,93,71,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,20,15,2
UBC,2002,W,NURS,410,E,99A,EXPL AVE NURS PR,"Osborne, Margaret",5,83,2.12,86,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,2002,W,NURS,430,,001,POP-FC NR PR I,"Osborne, Margaret",41,83.27,5.21,93,70,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,10,17,4
UBC,2002,W,PHIL,362,A,01A,HIST/PHIL ECON,"Schabas, Margaret",12,62.6,19.51,84,19,8,2,1,0,1,0,1,0,0,1,2,0,0,1,4,0,0,2,1,0,0
UBC,2002,W,PHIL,363,A,01A,HIST/PHIL ECON2,"Schabas, Margaret",10,69.33,8.28,81,56,9,0,0,1,0,0,0,0,0,0,0,0,1,2,0,3,1,0,2,0,0
UBC,2002,W,PHIL,531,A,01A,POLITICAL PHIL,"Schabas, Margaret",6,83.67,2.5,87,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
UBC,2002,W,RHSC,503,,99A,REAS & DEC-MKING,"McCuaig, Margaret",4,90.25,6.29,99,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2002,W,RHSC,503,,99C,REAS & DEC-MKING,"McCuaig, Margaret",4,85.75,4.92,92,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2002,W,SOWK,200,,001,INTR SOC WELFARE,"HARRIS, BARBARA;Wright, Margaret",93,79.22,8.67,91,45,90,2,1,0,0,0,0,0,0,2,2,0,2,1,2,5,12,13,26,25,4
UBC,2002,W,SOWK,335,,001,SOC ANL SOWK,"O'Neill, Brian;Wright, Margaret",45,78.8,5.58,90,70,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,10,16,3,2
