Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,FRE,521,E,001,Topics in Food and Resource Economics,Matias Margulis,9,82.777777778,3.734226084,88.0,78.0,0,0,0,0,0,0,0,3,3,3,0,,,
UBCV,2020,W,PPGA,521,,001,Development and Institutions,Matias Margulis,11,82.545454545,4.009080602,87.0,76.0,0,0,0,0,0,0,0,3,4,4,0,,,
UBCV,2021,W,FRE,521,E,001,Topics in Food and Resource Economics,Matias Margulis,8,84.75,4.301162634,91.0,78.0,0,0,0,0,0,0,0,1,3,2,2,,,
UBCV,2021,W,PPGA,521,,001,Development and Institutions,Matias Margulis,16,82.5,5.842373947,89.0,63.0,0,0,0,1,0,0,0,1,8,6,0,,,
UBCV,2021,W,PPGA,560,,001,Global Governance: Frameworks and Policy Debates,Brian Job;Matias Margulis,18,84.666666667,3.940737465,90.0,75.0,0,0,0,0,0,0,1,1,5,10,1,,,
UBCV,2021,W,PPGA,521,,001,Development and Institutions,Matias Margulis,16,82.5,,89.0,63.0,,,,,,,,,8,6,,83.0,85.3,82.0
UBCV,2021,W,PPGA,560,,001,Global Governance: Frameworks and Policy Debates,Matias Margulis,18,84.7,,90.0,75.0,,,,,,,,,,10,,85.0,87.0,84.0
UBCV,2022,W,FRE,531,,002,Global Food and Resource Governance,Matias Margulis,7,86.3,,90.0,83.0,0,0,0,0,0,0,0,0,2,3,2,85.0,89.0,84.0
UBCV,2022,W,PPGA,521,,001,Development and Institutions,Matias Margulis,18,86.3,,92.0,79.0,0,0,0,0,0,0,0,1,5,8,4,87.0,88.8,84.0
UBCV,2022,W,PPGA,560,,001,Global Governance: Frameworks and Policy Debates,Matias Margulis,16,84.9,,90.0,82.0,0,0,0,0,0,0,0,0,10,5,1,84.0,87.3,83.0
UBCV,2023,W,FRE,531,,002,Global Food and Resource Governance,Matias Margulis,18,83.11,,88.0,76.0,0,0,0,0,0,0,0,3,7,8,0,83.0,86.0,80.25
UBCV,2023,W,PPGA,560,,001,Global Governance: Frameworks and Policy Debates,Matias Margulis,15,85.47,,89.0,82.0,0,0,0,0,0,0,0,0,6,9,0,85.0,87.5,84.0
