Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,S,MATH,253,,921,Multivariable Calculus,Colin MacDonald;Mark Thomson MacLean,131,78.7,98.0,0.0,6,3,9,2,3,5,6,19,20,18,40,83.0,90.5,75.0
UBCV,2022,W,MATH,101,,2C2,Integral Calculus with Applications,Colin MacDonald;Elyse Yeager,334,60.1,94.0,0.0,95,51,15,16,24,32,30,12,35,17,7,61.0,74.0,45.0
UBCV,2023,W,MATH,200,,10M,Calculus III,Albert Chau;Hannah Keese;Colin MacDonald;Patrick Walls,57,74.8,97.0,42.0,2,1,1,4,3,6,10,6,11,10,2,76.0,83.3,69.8
UBCV,2023,W,MATH,200,,101,Calculus III,Colin MacDonald,235,68.1,97.0,10.0,26,19,17,23,19,26,21,13,26,25,16,69.0,81.0,58.5
UBCV,2023,W,MATH,221,,10M,Matrix Algebra,Hannah Keese;Keqin Liu;Colin MacDonald;Patrick Walls,60,71.8,94.0,28.0,1,2,3,4,9,7,11,7,11,4,1,73.0,80.0,66.0
UBCV,2023,W,MATH,405,,101,Numerical Methods for Differential Equations,Colin MacDonald,12,86.08,100.0,60.0,0,0,0,1,0,0,0,3,2,0,6,87.5,96.25,78.0
UBCV,2023,W,MATH,607,E,101,Topics in Numerical Analysis,Colin MacDonald,9,88.13,99.0,80.0,0,0,0,0,0,0,0,0,2,2,4,87.5,92.25,84.0
