Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGL,112,,004,Studies in Composition,Shirley Mcdonald,32,75.09375,13.15505392,92.0,16.0,,,,,,5,5,7,8,,,,,
UBCO,2014,W,ENGL,151,,110,Critical Studies in Literature,Shirley Mcdonald,33,61.24242424,23.5438823,93.0,0.0,8,,,,,5,5,,5,,,,,
UBCO,2015,S,ENGL,151,,001,Critical Studies in Literature,Shirley Mcdonald,31,66.064516129,18.702825961,90.0,4.0,,,,,,5,,7,,,,,,
UBCO,2015,W,ENGL,112,,001,Studies in Composition,Shirley Mcdonald,35,69.542857143,16.779439199,83.0,5.0,,,,,,,,11,7,0,0,,,
UBCO,2015,W,ENGL,112,,002,Studies in Composition,Shirley Mcdonald,34,71.117647059,15.789840819,84.0,14.0,,,,,,5,,12,8,0,0,,,
UBCO,2015,W,ENGL,112,,005,Studies in Composition,Shirley Mcdonald,35,73.657142857,13.644526714,92.0,22.0,,,,,,,,6,14,,,,,
UBCO,2015,W,ENGL,112,,014,Studies in Composition,Shirley Mcdonald,34,67.117647059,16.488314881,82.0,11.0,,,,,,5,9,8,,0,0,,,
UBCO,2015,W,ENGL,112,,102,Studies in Composition,Shirley Mcdonald,34,68.617647059,14.133593564,88.0,31.0,,,,,,8,,,6,,0,,,
UBCO,2015,W,ENGL,151,,110,Critical Studies in Literature,Shirley Mcdonald,32,76.0625,9.513784566,88.0,55.0,0,0,,,,,,6,6,8,0,,,
UBCO,2016,S,ENGL,151,,001,Critical Studies in Literature,Shirley Mcdonald,36,62.77777778,27.68610906,98.0,0.0,8,0,3,0,3,4,3,4,4,5,2,,,
UBCO,2016,W,ENGL,112,,009,Studies in Composition,Shirley Mcdonald,33,74.03030303,11.07498546,87.0,30.0,1,0,2,3,1,1,1,14,8,2,0,,,
UBCO,2016,W,ENGL,112,,012,Studies in Composition,Shirley Mcdonald,34,69.67647059,15.60054503,84.0,4.0,2,2,0,4,4,2,5,6,9,0,0,,,
UBCO,2016,W,ENGL,112,,106,Studies in Composition,Shirley Mcdonald,36,71.77777778,17.49140378,88.0,0.0,3,1,2,1,3,1,3,7,10,5,0,,,
UBCO,2016,W,ENGL,112,,112,Studies in Composition,Shirley Mcdonald,34,69.52941177,8.095023889,82.0,52.0,0,1,4,4,4,4,8,6,3,0,0,,,
UBCO,2016,W,ENGL,112,,113,Studies in Composition,Shirley Mcdonald,42,64.88095238,18.08004206,89.0,11.0,6,1,2,4,6,8,5,3,3,4,0,,,
UBCO,2016,W,ENGL,151,,001,Critical Studies in Literature,Shirley Mcdonald,34,73.05882353,14.21254499,87.0,14.0,2,0,0,1,2,2,8,9,8,2,0,,,
UBCO,2016,W,ENGL,151,,105,Critical Studies in Literature,Shirley Mcdonald,32,65.1875,22.17443675,92.0,3.0,4,2,4,1,3,3,2,1,9,1,2,,,
UBCO,2017,S,ENGL,112,,002,Studies in Composition,Shirley Mcdonald,28,71.464285714,8.266317837,87.0,53.0,0,1,0,3,6,3,8,1,4,2,0,,,
