Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,APPP,501,,101,Project Management and Leadership,Olivier Musafiri;Tracy Page,33,86.33333333,6.631679023,95.0,69.0,0,0,0,0,0,2,1,0,8,10,12
UBCV,2016,W,APPP,501,,102,Project Management and Leadership,Olivier Musafiri;Tracy Page,34,88.23529412,6.310447439,97.0,64.0,0,0,0,0,1,0,0,0,7,12,14
