Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2018,W,ANTH,100,,102,Introduction to Cultural Anthropology,Amer Abuhamed;Amer Younes Abuhamed;Fiona Mcdonald,98,71.010204082,14.566941034,94.0,0.0,7,2,5,10,4,12,16,14,11,12,5,,,
UBCO,2018,W,ANTH,252,,101,Visual Anthropology and New Media,Fiona Mcdonald,16,78.875,7.338255924,93.0,67.0,0,0,0,0,1,3,1,2,6,2,1,,,
UBCO,2018,W,ANTH,490,R,101,Topics in Anthropology,Fiona Mcdonald,22,80.772727273,17.176761206,98.0,22.0,1,1,0,1,0,0,1,2,2,8,6,,,
UBCO,2019,W,ANTH,100,,101,Introduction to Cultural Anthropology,Alyson Stone;Fiona Mcdonald;Hongyang Tao,126,69.285714286,11.0256843,88.0,24.0,5,2,9,16,21,20,13,14,18,8,0,,,
UBCO,2019,W,ANTH,100,,102,Introduction to Cultural Anthropology,Amer Abuhamed;Amer Younes Abuhamed;Fiona Mcdonald,89,77.95505618,16.807675541,94.0,0.0,4,2,2,1,2,2,6,17,21,19,13,,,
UBCO,2019,W,ANTH,252,,101,Visual Anthropology and New Media,Fiona Mcdonald,30,81.966666667,7.694527089,95.0,61.0,0,0,0,2,0,1,2,2,10,9,4,,,
UBCO,2019,W,ANTH,407,,101,Ethnographic Methods: Acquiring Research Skills,Fiona Mcdonald,40,86.175,8.069847328,100.0,61.0,0,0,0,1,1,0,1,3,6,14,14,,,
UBCO,2020,W,ANTH,100,,001,Introduction to Cultural Anthropology,Daliso Mwanza;Fiona Mcdonald;Matt Husain,97,79.917525773,12.889490311,97.0,21.0,3,3,1,0,3,9,7,16,13,17,25,,,
UBCO,2020,W,ANTH,100,,102,Introduction to Cultural Anthropology,Ayla Brown;Claire Feasby;Eva Marie Kovacs-Kowalke;Fiona Mcdonald;Paxton Bruce,123,73.219512195,17.215860294,95.0,1.0,7,3,5,6,9,14,9,19,23,18,10,,,
UBCO,2020,W,ANTH,307,,101,Ethnographic Methods: Acquiring Research Skills,Fiona Mcdonald,40,90.375,12.246794452,100.0,34.0,1,0,1,0,0,0,0,1,5,3,29,,,
UBCO,2020,W,IGS,515,E,001,Advanced Qualitative Methods,David Geary;Fiona Mcdonald,11,92.181818182,6.06330243,100.0,81.0,0,0,0,0,0,0,0,0,2,0,9,,,
UBCO,2021,W,ANTH,100,,001,Introduction to Cultural Anthropology,Brianne Bertram;Fiona Mcdonald;Morgan King,88,75.045454545,13.012733897,97.0,10.0,1,3,4,4,8,12,12,6,12,16,10,,,
UBCO,2021,W,ANTH,307,,101,Ethnographic Methods: Acquiring Research Skills,Fiona Mcdonald,39,84.974358974,14.699601104,100.0,29.0,1,0,1,0,3,0,2,2,8,4,18,,,
UBCO,2021,W,IGS,515,B,001,Advanced Qualitative Methods,Fiona Mcdonald,14,91.642857143,6.663414958,100.0,75.0,0,0,0,0,0,0,1,0,0,3,10,,,
UBCO,2021,W,ANTH,100,,001,Introduction to Cultural Anthropology,Fiona Mcdonald,88,75.0,,97.0,10.0,,,,,8,12,12,6,12,16,10,75.5,85.0,68.0
UBCO,2021,W,ANTH,307,,101,Ethnographic Methods: Acquiring Research Skills,Fiona Mcdonald,39,85.0,,100.0,29.0,,,,,,,,,8,,18,87.0,96.5,80.0
