Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,VISA,240,,001,Photography,Barrie Jones;Karice Mitchell,19,79.526315789,4.925764702,89.0,68.0,0,0,0,0,0,1,3,4,8,3,0,,,
UBCV,2021,W,VISA,241,,001,Digital Photography,Karice Mitchell,14,77.642857143,5.168054877,86.0,63.0,0,0,0,1,0,0,1,7,4,1,0,,,
UBCV,2021,W,VISA,241,,002,Digital Photography,Karice Mitchell,19,79.736842105,3.55656053,87.0,73.0,0,0,0,0,0,0,3,7,7,2,0,,,
UBCV,2021,W,VISA,340,,002,Intermediate Photography I,Karice Mitchell,20,79.15,3.375998878,84.0,72.0,0,0,0,0,0,0,4,5,11,0,0,,,
UBCV,2021,W,VISA,341,,001,Intermediate Photography II,Dan Starling;Karice Mitchell,19,79.526315789,3.549153593,87.0,75.0,0,0,0,0,0,0,1,10,5,3,0,,,
UBCV,2021,W,VISA,401,C,001,Advanced Open Studio,Karice Mitchell,20,81.25,4.788967585,89.0,70.0,0,0,0,0,0,1,2,4,9,4,0,,,
UBCV,2021,W,VISA,240,,001,Photography,Karice Mitchell,19,79.5,,89.0,68.0,,,,,,,,,8,,,80.0,81.5,77.0
UBCV,2021,W,VISA,241,,001,Digital Photography,Karice Mitchell,14,77.6,,86.0,63.0,,,,,,,,7,,,,78.0,80.0,76.3
UBCV,2021,W,VISA,241,,002,Digital Photography,Karice Mitchell,19,79.7,,87.0,73.0,,,,,,,,7,7,,,79.0,81.5,78.0
UBCV,2021,W,VISA,340,,002,Intermediate Photography I,Karice Mitchell,20,79.2,,84.0,72.0,,,,,,,,,11,,,80.0,82.0,76.8
UBCV,2021,W,VISA,341,,001,Intermediate Photography II,Karice Mitchell,19,79.5,,87.0,75.0,,,,,,,,10,,,,78.0,80.5,77.0
UBCV,2021,W,VISA,401,C,001,Advanced Open Studio,Karice Mitchell,20,81.3,,89.0,70.0,,,,,,,,,9,,,82.5,84.0,78.8
UBCV,2022,W,VISA,101,,001,BFA Studio Practice,Karice Mitchell,23,75.8,,87.0,6.0,1,0,0,0,0,2,3,5,8,4,0,80.0,82.0,75.0
UBCV,2022,W,VISA,241,,002,Digital Photography,Karice Mitchell,21,78.9,,85.0,70.0,0,0,0,0,0,2,0,9,9,1,0,78.0,81.0,78.0
UBCV,2022,W,VISA,241,,003,Digital Photography,Karice Mitchell,19,77.7,,85.0,65.0,0,0,0,0,1,1,1,9,6,1,0,78.0,80.5,76.0
UBCV,2022,W,VISA,340,,002,Intermediate Photography I,Karice Mitchell,22,77.3,,83.0,68.0,0,0,0,0,0,3,4,5,10,0,0,78.0,80.0,75.0
UBCV,2022,W,VISA,380,,001,Studio Theory,Karice Mitchell,59,77.5,,88.0,38.0,1,0,0,1,1,1,11,20,17,7,0,78.0,81.0,75.5
UBCV,2022,W,VISA,401,I,001,Advanced Open Studio,Karice Mitchell,17,79.5,,90.0,53.0,0,1,0,0,0,0,1,5,5,4,1,81.0,85.0,77.0
UBCV,2023,W,VISA,240,,001,Photography,Karice Mitchell,20,80.5,,86.0,77.0,0,0,0,0,0,0,0,9,10,1,0,80.0,82.25,78.75
UBCV,2023,W,VISA,241,,001,Digital Photography,Karice Mitchell,21,79.0,,83.0,72.0,0,0,0,0,0,0,3,6,12,0,0,80.0,81.0,77.0
UBCV,2023,W,VISA,341,,001,Intermediate Photography II,Karice Mitchell,20,77.5,,83.0,69.0,0,0,0,0,0,3,0,10,7,0,0,78.0,80.0,77.0
UBCV,2023,W,VISA,380,,001,Studio Theory,Karice Mitchell,62,75.18,,90.0,22.0,2,0,0,0,4,7,14,16,16,2,1,76.0,80.75,73.25
UBCV,2023,W,VISA,401,F,001,Advanced Open Studio,Karice Mitchell,20,75.42,,86.0,61.0,0,0,0,2,2,0,2,8,4,1,0,77.0,80.0,72.5
UBCV,2023,W,VISA,475,,001,Exhibition Theory and Practice,Karice Mitchell,14,87.0,,93.0,76.0,0,0,0,0,0,0,0,1,2,8,3,87.0,89.0,85.0
