Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,CNPS,364,,001,FMLY ED & CONSUL,"Marshall, Janet Vaughan",30,87.93,13.52,98,32,28,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,7,17,,,
UBC,2003,W,SOWK,554,C,003,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",14,89.79,4.56,96,81,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,,,
UBC,2003,W,VRHC,507,C,002,PRACTICUM,"Marshall, Janet Vaughan",6,86.17,5.64,95,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,,,
UBC,2005,W,CNPS,362,,001,BASIC INTVW SKLS,"Marshall, Janet Vaughan",15,85.87,3.27,92,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,2,,,
UBC,2005,W,CNPS,363,,003,CAREER COUNSELNG,"Marshall, Janet Vaughan",30,85.57,4.69,93,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,7,,,
UBC,2005,W,SOWK,554,C,003,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",10,86.1,6.31,92,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,,,
UBC,2006,W,CNPS,363,,001,CAREER COUNSELNG,"Marshall, Janet Vaughan",34,83.21,12.16,96,21,33,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,8,16,5,,,
UBC,2006,W,SOWK,320,,001,INTR SOWK RESRCH,"Marshall, Janet Vaughan",30,80.6,10.26,97,60,30,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,4,6,6,6,,,
UBC,2006,W,SOWK,554,C,003,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",16,87.63,4.38,95,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,5,,,
UBC,2007,W,EDUC,500,,001,RES MTHD IN EDUC,"Marshall, Janet Vaughan",11,85.36,6.9,93,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,4,,,
UBC,2007,W,SOWK,320,,001,INTR SOWK RESRCH,"Marshall, Janet Vaughan",33,81.59,8.74,99,65,32,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,5,10,7,4,,,
UBC,2007,W,VRHC,507,C,001,PRACTICUM,"Marshall, Janet Vaughan",7,89,1.15,90,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,,,
UBC,2009,S,CNPS,532,A,93A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",17,88.12,8.62,97,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,9,,,
UBC,2009,S,CNPS,532,B,96A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",16,88.63,9.28,98,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,10,,,
UBC,2009,W,CNPS,578,A,62B,IND&FAM CNSL T&I,"Marshall, Janet Vaughan",12,90.67,5.68,98,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,,,
UBC,2009,W,EDUC,500,,62A,RES MTHD IN EDUC,"Marshall, Janet Vaughan",17,83.18,7.09,94,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,3,4,,,
UBC,2009,W,SOWK,320,,001,INTR SOWK RESRCH,"Marshall, Janet Vaughan",33,84.73,14.35,97,10,32,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,6,13,10,,,
UBC,2009,W,SOWK,554,C,003,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",10,90.2,2.53,92,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,,,
UBC,2009,W,VRHC,501,,61A,ISSUES IN VRHC,"Marshall, Janet Vaughan",13,89.46,6.77,100,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,,,
UBC,2009,W,VRHC,507,C,61A,PRACTICUM,"Marshall, Janet Vaughan",7,87.43,7.39,95,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,,,
UBC,2010,S,CNPS,364,,93Q,FMLY ED & CONSUL,"Marshall, Janet Vaughan",30,86.79,4.54,92,73,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,15,7,,,
UBC,2010,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",23,90.9,5.08,100,78,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,11,,,
UBC,2010,W,CNPS,532,A,61A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",11,88,8.27,96,74,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,6,,,
UBC,2010,W,CNPS,532,B,62A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",12,90.67,5.77,100,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,,,
UBC,2010,W,SOWK,320,,001,INTR SOWK RESRCH,"Marshall, Janet Vaughan",37,88.11,6.86,98,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,11,17,,,
UBC,2010,W,SOWK,554,C,003,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",12,88.33,4.48,96,79,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,,,
UBC,2010,W,VRHC,501,,61A,ISSUES IN VRHC,"Marshall, Janet Vaughan",12,89.42,4.64,96,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,,,
UBC,2010,W,VRHC,507,C,61B,PRACTICUM,"Iaquinta, Maria;Marshall, Janet Vaughan",6,90.6,0.55,91,90,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,,
UBC,2011,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",34,87.73,5.7,99,78,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,13,12,,,
UBC,2011,S,CNPS,578,A,93A,IND&FAM CNSL T&I,"Marshall, Janet Vaughan",15,88.13,4.6,95,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,,,
UBC,2011,S,EDUC,500,,93B,RES MTHD IN EDUC,"Marshall, Janet Vaughan",10,84.7,7.17,93,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,3,,,
UBC,2011,W,CNPS,433,,63A,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",39,86.61,4.71,93,73,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,15,13,,,
UBC,2011,W,CNPS,532,B,62A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",15,88.33,4.69,94,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,,,
UBC,2011,W,SOWK,320,,001,INTR SOWK RESRCH,"Marshall, Janet Vaughan",35,87.91,6.63,98,71,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,10,17,,,
UBC,2011,W,SOWK,551,,001,HLTH & SOC CARE,"LAI, SYLVIA;Marshall, Janet Vaughan",32,89.5,1.41,92,86,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,,,
UBC,2011,W,SOWK,554,C,003,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",13,91,3.87,98,86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,,,
UBC,2012,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",31,87.16,5.78,96,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,14,10,,,
UBC,2012,S,EDUC,500,,97A,RES MTHD IN EDUC,"Marshall, Janet Vaughan",17,82.94,6.11,92,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,3,3,,,
UBC,2012,W,CNPS,433,,63A,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",54,86.83,4.88,96,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,20,18,,,
UBC,2012,W,CNPS,433,,63C,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",63,85.98,11.88,97,15,57,1,3,0,0,0,1,0,0,0,1,0,0,0,0,2,4,1,10,17,23,,,
UBC,2012,W,CNPS,578,A,61A,IND&FAM CNSL T&I,"Marshall, Janet Vaughan",18,88.56,4.87,94,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,11,,,
UBC,2012,W,SOWK,320,,99C,INTR SOWK RESRCH,"Marshall, Janet Vaughan",24,87.25,6.18,100,75,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,9,,,
UBC,2012,W,SOWK,320,,99D,INTR SOWK RESRCH,"Marshall, Janet Vaughan",24,81.75,6.72,94,63,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,10,6,2,,,
UBC,2012,W,SOWK,554,C,002,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",16,88.69,4.33,94,81,13,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,,,
UBC,2012,W,VRHC,501,,61A,ISSUES IN VRHC,"Marshall, Janet Vaughan",20,90.65,5.84,99,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,11,,,
UBC,2013,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",51,85,7.91,98,65,49,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,9,14,15,,,
UBC,2013,W,CNPS,433,,63A,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",60,86.8,9.01,100,49,58,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,3,8,17,25,,,
UBC,2013,W,CNPS,433,,63C,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",70,88.06,8.55,99,55,68,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,4,7,21,32,,,
UBC,2013,W,CNPS,532,A,61A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",20,87.2,5.57,96,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,7,,,
UBC,2013,W,CNPS,532,B,62A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",19,88.89,3.87,96,82,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,,,
UBC,2013,W,SOWK,320,,99C,INTR SOWK RESRCH,"Marshall, Janet Vaughan",30,82.83,6.68,93,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,11,7,5,,,
UBC,2013,W,SOWK,320,,99D,INTR SOWK RESRCH,"Marshall, Janet Vaughan",28,81.81,5.9,95,68,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,11,6,2,,,
UBC,2013,W,SOWK,554,C,002,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",17,89.35,5.83,98,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,9,,,
UBC,2014,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",89,85.22,7.37,98,51,85,0,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3,8,16,25,29,,,
UBC,2014,S,EDUC,500,,97A,RES MTHD IN EDUC,"Marshall, Janet Vaughan",23,86.83,5.28,96,75,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,7,,,
UBC,2014,W,CNPS,433,,63A,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",90,89.77,5.16,98,74,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,21,54,,,
UBC,2014,W,CNPS,433,,63C,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",100,89.72,6.15,97,53,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,11,14,68,,,
UBC,2014,W,CNPS,578,A,62A,IND&FAM CNSL T&I,"Marshall, Janet Vaughan",19,88.68,6.52,100,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,10,,,
UBC,2014,W,CNPS,598,C,62A,FIELD EXPERIENCE,"Marshall, Janet Vaughan",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2014,W,SOWK,554,C,002,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",12,91.75,4.18,98,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,,,
UBC,2014,W,VRHC,501,,61A,ISSUES IN VRHC,"Marshall, Janet Vaughan",20,91.1,4.05,96,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,16,,,
UBC,2015,S,CNPS,363,,93Q,CAREER COUNSELNG,"Marshall, Janet Vaughan",58,88.88,5.82,98,65,56,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,19,28,,,
UBC,2015,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",98,88.07,7.37,98,50,95,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,4,3,9,27,49,,,
UBC,2015,W,CNPS,433,,63A,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",99,91.17,4.34,98,75,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,20,71,,,
UBC,2015,W,CNPS,433,,63C,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",120,90.09,5.75,99,70,116,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,7,30,72,,,
UBC,2015,W,CNPS,532,A,61A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",18,86.11,5.77,97,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,4,,,
UBC,2015,W,CNPS,532,B,62A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",19,91.11,4.11,98,83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,14,,,
UBC,2015,W,SOWK,320,,99A,INTR SOWK RESRCH,"Marshall, Janet Vaughan",32,84.53,6.95,95,69,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,7,10,9,,,
UBC,2015,W,SOWK,320,,99B,INTR SOWK RESRCH,"Marshall, Janet Vaughan",31,81.61,7.06,94,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,10,12,1,,,
UBC,2016,S,CNPS,363,,93Q,CAREER COUNSELNG,"Marshall, Janet Vaughan",51,87.31,5.96,97,61,48,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,19,19,,,
UBC,2016,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",93,86.29,11.62,98,0,90,1,0,0,0,1,0,0,0,0,1,0,0,3,0,1,2,5,12,28,39,,,
UBC,2016,S,EDUC,500,,97A,RES MTHD IN EDUC,"Marshall, Janet Vaughan",19,85.21,6.45,96,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,8,4,,,
UBC,2016,W,CNPS,433,,63A,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",80,89.16,6.63,99,56,79,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,10,21,44,,,
UBC,2016,W,CNPS,433,,63C,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",85,90.36,6.12,100,61,84,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,5,15,58,,,
UBC,2016,W,CNPS,578,A,62A,IND&FAM CNSL T&I,"Marshall, Janet Vaughan",16,88.63,5.74,97,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,7,,,
UBC,2016,W,SOWK,320,,99A,INTR SOWK RESRCH,"Marshall, Janet Vaughan",26,84,8.32,95,68,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5,5,9,,,
UBC,2016,W,SOWK,320,,99B,INTR SOWK RESRCH,"Marshall, Janet Vaughan",24,79.88,8.05,94,62,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4,5,5,3,,,
UBC,2016,W,SOWK,554,C,001,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",7,88,9.15,97,69,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,,,
UBC,2016,W,VRHC,501,,61A,ISSUES IN VRHC,"Marshall, Janet Vaughan",16,86.38,7,96,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,6,,,
UBC,2017,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",60,88.86,6.77,99,69,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,19,30,,,
UBC,2017,S,CNPS,433,,93S,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",56,89.17,5.68,98,64,53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,19,27,,,
UBC,2017,W,CNPS,433,,63A,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",60,90.2,6.64,100,70,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,13,35,,,
UBC,2017,W,CNPS,433,,63B,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",60,91.53,4.77,100,80,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,45,,,
UBC,2017,W,CNPS,433,,63C,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",60,88.34,13.06,99,0,57,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,7,10,36,,,
UBC,2017,W,CNPS,433,,63D,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",60,91.42,5.07,99,72,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,13,42,,,
UBC,2017,W,CNPS,532,A,61A,PSYC ASSESS CNSL,"Marshall, Janet Vaughan",17,86.88,5.7,98,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,4,,,
UBC,2017,W,CNPS,588,H,67A,SUPRVSD TRAINING,"Marshall, Janet Vaughan",4,90,4.08,95,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,
UBC,2017,W,SOWK,320,,99A,INTR SOWK RESRCH,"Marshall, Janet Vaughan",45,84.44,7.2,96,68,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,12,9,14,,,
UBC,2017,W,SOWK,554,C,002,RSCH-QUALT MTHDS,"Marshall, Janet Vaughan",13,89.67,7.06,95,70,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,9,,,
UBC,2018,S,CNPS,433,,93Q,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",57,88.58,7.08,100,54,53,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,5,14,30,,,
UBC,2018,S,CNPS,433,,93S,PSNL SOC DV ADLT,"Marshall, Janet Vaughan",58,88.52,6.83,100,65,56,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,14,31,,,
