Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,APSC,181,,201,Dynamics,Devin Walline;Hadi Mohammadi;Kabilan Sakthivel;Peyman Yousefi;Pouria Mehrabi,111,64.04504505,13.11514557,90.0,0.0,8,15,14,10,15,18,12,10,6,2,1,,,
UBCO,2016,W,APSC,181,,202,Dynamics,Devin Walline;Kabilan Sakthivel;Peyman Yousefi;Pouria Mehrabi;Seach Chyr Goh,138,73.84782609,14.13898796,98.0,5.0,5,2,8,13,14,10,17,12,27,14,16,,,
UBCO,2016,W,APSC,253,,201,Fluid Mechanics I,Amin Bigdeli;Arash Dalili Shoaei;Evan Flanagan;Mohammad Haji Mohammadi;Pouria Mehrabi;Xuan Gao;Yu Yan,172,73.6627907,13.32158295,99.0,35.0,17,0,5,10,21,20,16,18,23,26,16,,,
UBCO,2016,W,ENGR,375,,201,Energy System Design,Arash Dalili Shoaei;Mina Hoorfar;Pouria Mehrabi,104,81.53846154,14.35129511,100.0,9.0,1,1,2,6,4,8,13,8,13,9,39,,,
UBCO,2017,W,APSC,182,,101,Matter and Energy I,Amin Bigdeli;Arash Dalili Shoaei;Bita Nazyab;John Alan Brereton;Naomi Fredeen;Naomi Victoria Fredeen;Pouria Mehrabi;Priscila Nunes Muniz Barreto;Sabine Weyand;Saeed Moghaddam;Sepehr Rahimi;Shahin Zareie;Suzanne Wenngren;Syed Tanjid Hossain;Yadi Cao,152,71.210526316,15.200048614,98.0,0.0,25,0,1,6,18,18,16,21,20,14,13,,,
UBCO,2017,W,APSC,182,,102,Matter and Energy I,Amin Bigdeli;Arash Dalili Shoaei;Bita Nazyab;John Alan Brereton;Naomi Fredeen;Naomi Victoria Fredeen;Pouria Mehrabi;Priscila Nunes Muniz Barreto;Sabine Weyand;Saeed Moghaddam;Seach Chyr Goh;Sepehr Rahimi;Shahin Zareie;Suzanne Wenngren;Syed Tanjid Hossain;Yadi Cao,135,68.977777778,14.876339356,98.0,29.0,28,2,3,7,8,19,24,7,16,14,7,,,
UBCO,2017,W,APSC,183,,101,Matter and Energy II,Anil Rajendra Prasad;Arash Dalili Shoaei;Humera Ahmed;John Alan Brereton;Mahyar Mohaghegh Montazeri;Pouria Mehrabi;Priscila Nunes Muniz Barreto;Rui Kai Miao;Saeed Ahmadi;Sarin Raj Pokhrel,154,79.149350649,12.198136827,98.0,0.0,3,2,2,7,4,13,16,15,38,31,23,,,
UBCO,2017,W,APSC,183,,102,Matter and Energy II,Anil Rajendra Prasad;Arash Dalili Shoaei;Humera Ahmed;John Alan Brereton;Mahyar Mohaghegh Montazeri;Pouria Mehrabi;Priscila Nunes Muniz Barreto;Rui Kai Miao;Saeed Ahmadi;Sarin Raj Pokhrel,120,78.408333333,14.998877176,99.0,0.0,5,2,2,1,6,8,14,19,20,20,23,,,
UBCO,2017,W,APSC,252,,101,Thermodynamics and Heat Transfer,Arash Dalili Shoaei;Grant Sonnenberg;Mohammad Haji Mohammadi;Pouria Mehrabi;Rui Kai Miao;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,147,60.700680272,20.647204516,100.0,14.0,45,10,12,9,11,4,10,14,13,9,10,,,
UBCO,2017,W,APSC,252,,102,Thermodynamics and Heat Transfer,Arash Dalili Shoaei;Grant Sonnenberg;Mohammad Haji Mohammadi;Pouria Mehrabi;Rui Kai Miao;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,183,65.442622951,19.882781156,99.0,18.0,30,26,19,8,11,13,8,12,14,21,21,,,
