Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,SPAN,101,,107,Beginners' Spanish I,Enrique Manchon;Jose Garcia Martinez;Jose Ricardo Garcia Martinez,33,72.454545455,11.686238994,91.0,45.0,2,0,1,4,4,4,4,4,4,5,1
UBCV,2017,W,SPAN,102,,205,Beginners' Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez;Jose Garcia Martinez;Jose Ricardo Garcia Martinez,25,68.64,16.660532204,91.0,7.0,1,3,0,2,5,2,2,5,3,1,1
UBCV,2018,S,SPAN,201,,921,Intermediate Spanish I,Brianne Orr Alvarez;Brianne Orr-Alvarez;Jose Garcia Martinez;Jose Ricardo Garcia Martinez,56,72.5,15.3030003,92.0,0.0,2,0,5,3,7,8,4,6,10,9,2
UBCV,2018,S,SPAN,202,,921,Intermediate Spanish II,Jose Garcia Martinez;Jose Ricardo Garcia Martinez;Maria Adelaida Escobar Trujillo,48,71.9375,18.913471783,92.0,0.0,3,2,3,1,4,6,4,7,6,9,3
UBCV,2018,W,SPAN,102,,206,Beginners' Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez;Jose Garcia Martinez;Jose Ricardo Garcia Martinez,22,70.0,17.09357997,93.0,32.0,2,1,2,4,1,1,0,2,3,5,1
UBCV,2018,W,SPAN,102,,210,Beginners' Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez;Jose Garcia Martinez;Jose Ricardo Garcia Martinez,29,71.034482759,17.969185447,95.0,0.0,3,0,0,3,2,2,6,4,4,4,1
UBCV,2018,W,SPAN,201,,102,Intermediate Spanish I,Jose Garcia Martinez;Jose Ricardo Garcia Martinez;Stephanie Elizabeth Spacciante;Stephanie Spacciante,33,73.242424242,15.091451022,93.0,13.0,1,2,0,4,3,1,2,7,7,4,2
UBCV,2019,W,SPAN,101,,203,Beginners' Spanish I,Brianne Orr-Alvarez;Jose Garcia Martinez,31,77.193548387,13.760860813,96.0,35.0,1,1,0,3,2,4,2,1,6,7,4
UBCV,2020,W,SPAN,101,,104,Beginners' Spanish I,Brianne Orr-Alvarez;Jose Garcia Martinez,58,79.913793103,13.698872386,95.0,0.0,1,1,1,0,2,1,6,8,16,16,6
UBCV,2021,W,SPAN,280,,101,Revolution! (in English),Brianne Orr-Alvarez;Jose Garcia Martinez,62,81.258064516,5.765742481,93.0,59.0,0,0,1,0,0,1,8,11,22,15,4
