Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,GPP,503,,001,Measurement and Data Analysis for Policy,Kai Ostwald;Poushali Maji,40,78.65,6.810813423,91.0,50.0,0,,,,,1,6,13,13,4,2
UBCV,2018,W,CEEN,525,,101,Energy Policy,Poushali Maji;Stefan Storey,26,82.769230769,6.981734411,94.0,68.0,0,0,0,0,0,3,1,4,5,9,4
