Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,LING,100,,003,INTR LANG&LING,"Mileva, Emanuela",180,78.86,8.98,93,36,175,1,2,0,1,0,0,0,1,0,1,1,3,5,9,12,21,33,35,43,13,,,
UBCV,2018,W,LING,100,,003,Introduction to Language and Linguistics,Adriana Osa Gomez Del Campo;Alexandra Bosurgi;Emanuela Mileva;Hotze Rullmann;Neda Todorovic;Oksana Tkachman;Stephanie Chung;Wai Man Lam,178,78.415730337,10.619041621,93.0,3.0,,,,,,,,,,,2,1,3,5,9,13,21,33,35,42,14,,,
UBCV,2019,W,LING,100,,003,Introduction to Language and Linguistics,Amanda Cardoso;Emanuela Mileva;Kaili Vesik;Rachel Soo;Samuel Akinbo;Samuel K Akinbo,135,76.851851852,15.26019039,98.0,0.0,,,,,,,,,,,4,3,6,8,10,7,15,15,25,15,27,,,
UBCV,2019,W,LING,319,,001,Historical Linguistics,Emanuela Mileva;Gunnar Hansson,32,76.78125,10.841183054,92.0,47.0,,,,,,,,,,,1,1,1,0,2,3,4,5,7,5,3,,,
UBCV,2020,S,LING,101,,921,Languages of the World,Alexander Angsongna;Emanuela Mileva;Michel Assis Navarro;Michel Platiny Assis Navarro;Strang Burton;Sung Hyun Nam;Sung Nam;Sunghyun Nam,141,74.333333333,10.448968963,94.0,47.0,,,,,,,,,,,2,4,6,10,17,14,16,18,29,17,8,,,
UBCV,2020,W,LING,319,,001,Historical Linguistics,Amanda Cardoso;Emanuela Mileva;Erin Guntly,26,78.615384615,7.310687645,92.0,60.0,,,,,,,,,,,0,0,0,1,2,0,4,5,10,3,1,,,
UBCV,2020,W,LING,447,U,001,Topics in Linguistics,Amanda Cardoso;Emanuela Mileva,25,86.4,4.031128874,94.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,2,6,12,5,,,
UBCV,2020,W,LING,530,H,001,Linguistic Problems in a Special Area,Amanda Cardoso;Emanuela Mileva,8,88.25,2.375469878,91.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,3,,,
UBCV,2021,S,LING,101,,921,Languages of the World,Donald Derrick;Emanuela Mileva;Michael Schwan;Strang Burton,147,80.258503401,11.71294123,98.0,23.0,,,,,,,,,,,1,2,2,6,9,12,11,21,20,30,33,,,
UBCV,2021,S,LING,101,,922,Languages of the World,Adriana Osa Gomez Del Campo;Alexander Angsongna;Emanuela Mileva;Murray Schellenberg,103,81.67961165,11.045550601,95.0,24.0,,,,,,,,,,,2,0,0,1,0,14,12,10,15,20,29,,,
UBCV,2021,S,LING,101,,922,Languages of the World,Emanuela Mileva,103,81.7,,95.0,24.0,,,,,,,,,,,,,,,,14,12,10,15,20,29,84.0,90.5,74.5
UBCV,2022,S,LING,101,,922,Languages of the World,Emanuela Mileva,160,78.0,,97.0,0.0,,,,,,,,,,,5,3,7,6,12,7,19,15,22,28,36,81.0,89.0,71.8
