Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,ANTH,111,,101,Introduction to Biological Anthropology,Heather Mcintyre;Tammy Davies;Tatiana Nomokonova,191,69.07853403,12.543361,96.0,30.0,4,26,11,18,21,19,17,26,28,15,6
UBCO,2015,W,ANTH,111,,101,Introduction to Biological Anthropology,Heather Mcintyre;Tatiana Nomokonova,148,69.655405405,14.249340759,98.0,0.0,3,16,12,14,14,19,12,18,18,12,10
UBCO,2016,W,ANTH,111,,001,Introduction to Biological Anthropology,Heather Mcintyre;Tatiana Nomokonova,80,71.0,16.34439477,95.0,8.0,4,1,3,6,10,11,10,15,6,8,6
